0.01,0.99
0,29.789358,101.929463,0,21.074411,1.312944,10.4142,5.584215,40.387433,47.790224,0.501358,0,6.403448,0.699573,4.091837,50.397724,0,0.67978,22.116714,35.255937,0,8.349837
44.391268,0,0.487188,0.608985,5.315204,3.04751,21.653593,3.451869,0,28.034605,0.552641,0.018275,2.086855,0.537571,34.865635,141.883129,11.848266,0.483364,101.378791,10.784707,0.087552,8.937398
69.061669,15.555031,0,1.248278,39.183634,144.167468,78.298667,0.960992,858.656804,1565.607326,0.773911,0.281719,222.51798,44.637224,6.940119,115.394041,24.591902,87.514297,127.500633,1549.61774,11.688513,19.947705
0,0.74259,0.449119,0,45.232488,0.900206,0.944685,4.306078,12.882583,23.457492,0.007985,0.087946,2.54902,0.035763,46.805727,117.361854,0,0.696649,51.338642,15.653492,0,44.913769
57.593358,110.231054,16.10739,26.419755,0,213.853697,185.33213,775.490533,1018.048831,1383.372695,4.269471,256.921451,217.911739,0.384791,72.069985,487.315182,120.872035,36.844301,163.122522,1603.401261,8.018635,287.180396
1.309458,0.967628,29.195499,1.82268,30.540382,0,9.256454,14.319405,0.718579,3.137536,2.292661,0.4688,6.188082,0.002249,12.959058,142.353728,13.571529,10.141197,141.353149,4.750249,1.289664,92.885564
5.291475,4.953469,40.034301,15.212863,63.624386,28.83337,0,10.586998,10.695131,9.49808,1.12277,1.174278,25.075209,0.192367,13.893284,201.264473,24.228254,8.975185,58.686213,6.542283,10.551966,48.463368
5.373066,1.423607,4.219594,2.430372,652.196225,9.113795,7.829079,0,3.733025,14.313669,0.215928,0.558714,12.716251,0.006635,40.86315,94.541012,30.010628,0.443608,2634.110731,7.633001,1.795408,1065.971873
4.555407,0.007141,7.005573,3.486226,600.153961,7.726795,0.281662,2.88084,0,3.6024,3.098736,0,14.602136,0.165995,115.476194,54.770998,6.754444,0.057525,2456.814218,15.409954,3.686297,919.933029
4.834708,0.764801,1.301585,46.869324,775.032417,11.404882,7.228754,1.547653,4.310633,0,0.050833,0.005848,8.520105,0,21.638242,112.848564,26.925106,3.304318,2916.641925,35.75915,45.468828,1309.152595
0.330584,0.509736,1.027345,0.237127,3.93214,1.590052,0.615901,0.586998,0.04566,1.828416,0,0,0.170606,0,1.688063,0.234316,0.677643,0,7.614895,0.092444,0.25529,1.281623
0.012202,0.105827,0.44777,0.060561,35.73379,0.66426,0.52655,0.281831,0,0.054263,0,0,0.389402,0,0.651777,18.388693,0.21829,0,129.882083,0.158122,0.009784,40.151487
7.117698,6.17588,103.348122,11.286684,26.863532,103.062973,9.164685,977.559563,2.364694,0.963298,0.007423,249.996176,0,0.002249,2.818255,436.325512,5.498518,688.705163,56.93056,2.482104,0.404247,21.433785
0.116118,0.01164,0,0.002249,8.764712,0.094862,0.109651,0.002587,0.002643,0.006242,0,0,0.098067,0,0.104365,0.745233,0.0185,0,62.395115,0.002699,0.002137,14.533927
44.867772,50.123877,3.827775,7.794891,117.997323,21.759364,37.993331,9.290811,16.688372,52.840747,36.355202,0.455867,2.170414,0.009053,0,0,58.741544,20.683097,203.622475,31.192553,10.450806,217.221332
121.74778,104.162801,24.280886,539.708047,770.27812,171.945152,311.765437,146.828444,20.468463,108.326557,0,43.536441,137.858713,0.910047,18.060471,0,200.475773,40.352289,450.766601,49.888887,15.867114,1114.367033
0.087721,0.655151,1.173265,0,27.842125,7.005348,13.116674,21.088525,11.392792,12.711753,0.099867,1.343646,7.562599,0.080973,47.093462,191.011094,0,7.445245,97.424271,20.724146,0,11.096004
0.467338,0.305954,8.171978,1.911694,207.541681,8.137395,0.131131,1.068507,0.035707,3.284693,0.002249,0.012933,1.126031,0,1.395997,13.685229,18.681827,0,894.569634,1.448911,0.31422,281.857825
71.07919,28.2349,58.544116,44.226455,494.013957,86.566406,17.503444,35.796881,37.975449,44.902692,11.396279,2.189646,86.421498,0.372813,223.186851,933.036376,175.686331,7.056631,0,86.663068,41.05861,690.693107
8.663495,0.549773,5.312843,36.040363,573.007811,6.244145,2.730028,38.238162,42.430428,23.509956,0.888566,0.106671,1.919286,0,23.831486,82.843896,45.423,2.331911,2410.398286,0,4.025034,1091.637455
0,0.084347,1.698915,0,50.320125,1.122601,0.392832,1.048207,0.910947,3.689502,0.00731,0,3.421504,0.002137,5.165236,30.49253,0,0.105602,2.181267,1.987044,0,1.140932
56.09845,25.757969,33.35189,5.966981,287.620068,35.061489,16.298802,20.966615,2.214725,10.14114,0.01462,1.265091,20.287679,48.164386,137.027446,897.794835,19.197749,570.031996,809.829113,8.668893,1.323347,0
