0.01,0.99
0,26.854254,125.221748,0,11.721464,0.550223,9.677626,0.149182,23.294984,89.786602,0.010459,2.061045,12.489639,0.027553,1.433166,25.960964,0,0.018781,25.44448,36.426053,0,1.815876
58.643871,0,0.202264,0.015689,2.22659,1.080371,33.915102,21.714323,12.385949,0.307922,0.005286,0.013496,2.538392,0.246405,1.022453,114.559906,0.662967,0.00523,90.432925,0.015632,0.172405,0.687596
89.800716,0.105096,0,2.777881,19.461586,13.299313,86.936127,46.298577,546.853186,1607.617987,0.195235,0.37017,62.824609,20.981798,1.63841,53.331084,33.329453,76.064317,131.756327,1232.497343,1.133173,13.422291
0.002755,0.015464,0.760134,0,57.654032,1.10337,58.399546,8.558624,0.272722,2.270787,0.002924,0.079848,0.767838,0.002474,11.702177,61.925359,0,5.160006,59.389385,5.411866,0,24.837407
38.773371,81.383177,17.844206,28.010032,0,134.966683,185.19695,678.397746,642.197405,1231.495246,0.188768,255.535912,164.640598,0.086034,9.546832,801.84849,53.487688,68.17344,101.570989,1151.793328,6.431508,225.98087
0.188094,2.780411,18.105063,0.142659,22.170414,0,5.103156,6.665486,0.593465,2.650292,0.017094,0.397611,5.802223,0.056512,2.60019,118.108549,12.493182,1.341566,123.235041,4.336162,0.548086,54.998341
4.132717,2.051654,4.205705,3.725546,38.546478,22.279728,0,13.077031,2.288107,26.672121,0.250229,0.887948,13.427746,0.110607,0.597232,204.03077,28.887689,4.031557,28.68998,7.684902,2.711022,23.882151
0.52818,0.642836,4.775609,3.532392,549.280521,13.182634,5.108611,0,0.491405,4.444351,1.348763,0.703678,4.521837,0.102566,2.728341,119.020283,15.770846,4.943684,2474.217907,5.870095,1.869015,948.620535
0.82525,0.325579,0.631252,0.88598,401.646845,1.213752,0.058481,1.398078,0,1.914337,0,0.205806,0.477741,0.082997,1.930982,29.637871,6.00713,0.328672,1893.631921,4.816545,0.019287,585.238449
3.719867,0.072145,2.637471,37.253552,710.148507,2.5502,1.262448,1.78478,0.358249,0,0.009447,0.01642,5.077346,0.021143,21.016268,74.64802,3.341543,17.789774,3054.747775,15.77512,1.882735,810.968359
0.074338,0.009109,0.477403,0.086596,0.365784,0.511423,0.713519,4.540844,0.002249,0.412738,0,0,1.531065,0.003149,1.492153,0.081085,7.647677,0.0934,2.149328,0.588179,0.253041,0.123371
0.366009,0.378549,0.435792,0.003374,37.342679,1.207342,0.442934,0.470599,0.073101,0.011696,0,0,0.248655,0.014283,0.306629,26.972059,0.121797,0.005848,107.197602,0,0.003824,31.605515
10.367021,8.480519,8.125643,1.387113,57.442658,65.685037,13.966947,907.151605,14.338411,4.178321,0.105827,257.961279,0,0.009166,7.897176,228.013237,6.796448,331.981309,52.318022,2.11244,0.586211,25.626726
0,0.028565,0.004555,0,7.10274,0.743377,0.106221,0.76795,0,0.243425,0.002137,0,0.033907,0,0.019344,0.567767,0.167457,0.002249,43.656101,0,0.257033,9.276641
21.524711,18.868627,11.698409,62.064925,364.738215,68.762462,71.338192,107.08126,4.93092,71.989406,0.203613,17.592121,46.82985,0.184045,0,0.005848,107.549722,9.362675,339.92988,32.679083,31.973268,385.46821
6.296384,97.570359,21.488667,7.547136,104.617599,25.872119,83.293522,37.113761,12.47277,16.003869,0,38.945495,237.643235,0.027272,0,0,28.878299,3.634396,86.090915,8.205098,12.911318,421.069519
0,0.260126,0.371689,0,24.091893,4.450986,9.610486,11.188954,3.535991,19.36633,0.107514,0.280931,2.226308,0.005173,6.359082,126.977626,0,4.819976,26.078769,8.167704,0,8.722819
0.017319,0,6.868143,0.212892,161.885491,1.380703,1.506267,17.274527,0.015857,1.012556,0.050102,0.153062,0.879176,0,0.636763,12.183235,2.033379,0,648.263354,7.247873,1.525892,151.255307
32.374534,31.435472,60.020299,67.294995,307.408919,50.354426,8.966526,24.533871,2.490258,96.231493,0.168694,10.211317,26.396026,0.011584,106.74196,530.825475,31.227135,0.614383,0,20.041386,19.794643,404.441708
3.664029,0.100373,0.06073,6.989884,383.944736,2.897204,0.777004,12.896023,8.298554,4.820988,0.021762,0.005623,2.870887,0,5.559585,42.902658,25.172321,3.002525,1825.09877,0,3.340756,622.362332
0,0.013383,0.278682,0,1.15887,0.384903,0.441359,17.303711,0.190455,1.716628,0,0,5.451678,0,1.279261,35.520673,0,0.155255,4.187767,2.375546,0,0.988658
11.610464,8.089711,6.234473,1.489791,90.986296,27.60854,21.476914,35.008294,1.782419,9.192575,0.00343,1.168711,4.055905,28.435871,14.263623,624.325703,15.079314,287.139122,732.994034,6.640857,7.351845,0
