0.01,0.99
0,28.632231,140.433318,0,22.508027,11.936717,12.10378,4.859787,87.371807,91.181306,2.825902,3.870229,25.701682,0.065903,1.566603,28.00126,0,0.664091,23.02856,98.642802,0,13.066516
58.785461,0,0.119998,1.457964,3.33339,20.201252,42.697864,4.948633,0.511986,0.763058,0.339806,0.002924,20.811249,0.271766,48.140376,115.731709,22.093378,2.762192,120.612977,0.35302,2.760505,11.115235
101.818351,0.421341,0,3.747139,11.348651,240.983485,105.695665,3.125221,1409.367792,2803.247131,1.816495,8.622559,347.60303,57.552028,6.04413,43.312247,89.458887,103.46424,141.5377,1941.548497,1.597868,94.768355
0,0.572884,0.928153,0,36.753881,7.4683,1.924065,16.190444,5.929587,34.062428,2.812632,0.008603,18.311937,0.044929,20.644354,41.495864,0.005398,0.335813,52.350355,43.372976,0,48.73086
47.402397,51.033812,29.853855,105.461237,0,208.654273,119.951866,1533.023499,1457.836277,2398.285059,2.47024,355.965688,302.766578,0.622818,128.611538,233.694113,217.57334,71.340835,365.378746,1835.980589,36.98218,433.641818
2.311555,8.902591,13.78487,4.727813,189.22204,0,19.704842,4.813284,3.117293,11.025996,1.761332,1.533877,33.813042,0.134055,5.22754,201.1271,17.874121,46.428134,135.90209,4.66489,3.379049,81.492153
11.377947,4.068838,15.991048,35.32735,58.157189,95.655066,0,20.009109,0.898519,13.776211,3.430951,1.639591,44.594769,0.171449,4.074124,183.62731,54.279256,6.060662,44.445925,11.968769,2.199823,62.362725
2.168446,8.535963,4.243493,8.42738,666.059144,49.105642,2.881009,0,16.256516,39.33664,0.88165,7.939799,17.825256,0.051339,15.693585,87.78893,18.906189,2.608287,3009.886469,21.417646,1.48951,1051.781407
3.482459,0.168694,1.887796,7.849042,672.899453,22.923182,0.412175,15.413834,0,12.451964,1.75689,0.316526,2.706636,0,24.260418,56.153781,13.582494,2.849295,2709.521753,9.198198,0.814397,1112.329212
5.147129,1.068225,40.870516,80.541451,1112.604745,56.634502,3.567761,27.875077,7.154079,0,1.940429,0.026991,12.992234,0.010347,107.809623,71.195364,26.229806,4.424107,3757.210592,32.884158,107.481064,1387.897794
0.429213,0.007366,1.129124,0.530598,0.580194,9.118294,0.479934,1.910064,1.957579,4.736866,0,3.87096,5.91716,0,5.815438,0.532229,3.295715,1.483718,7.89189,0.284643,0.784089,0.85106
0.086765,0.158235,0.905773,0.017882,61.943353,1.130867,0.92686,1.389924,0,0.447151,0.133381,0,1.164606,0,0.409982,16.580014,0.064441,0.009784,176.530137,0.171618,0,57.755079
28.369518,31.590389,54.876376,25.125143,85.027525,84.741645,15.479062,1769.779011,2.240422,13.706034,0.329178,382.148428,0,0.067421,5.051199,308.542429,17.61467,1292.75477,67.912752,7.435179,1.113716,31.467861
0.072876,0.106614,0.005567,0.199171,6.789307,0.994056,0.015182,0.2996,0.002024,0.316245,0.012371,0,0.610109,0,0.03104,0.09683,0.262881,0.008097,69.05554,0.147326,0.002643,15.714165
45.404275,56.515011,48.063676,245.232038,382.427954,203.794823,83.89902,168.905233,69.004425,135.438801,2.343438,21.958479,187.356962,0.882606,0,0,275.535575,64.329639,450.343179,168.232089,52.485647,1109.809207
18.650225,65.129248,45.189921,27.973313,205.234006,83.83486,241.220837,63.905599,13.416724,43.842339,0,23.198322,435.202067,0.254446,0,0,48.818806,14.430124,118.861486,19.667167,9.146128,530.350714
0.00866,1.646564,4.36141,0,19.794081,21.120464,9.814606,42.409566,56.651484,32.490258,0.358699,0.349983,16.839522,0.008997,48.323915,120.306292,0,4.270933,57.416623,21.359447,0,52.272924
0.096718,4.88273,5.641627,0.530711,208.766005,16.771482,1.726187,2.796606,1.039772,4.023179,0.776891,0.164195,3.953227,0,1.856588,10.944292,2.008693,0,990.502089,5.648712,1.321097,303.580695
61.806317,39.232106,45.322683,59.956983,629.197917,106.540709,11.855801,49.040638,34.833077,184.564067,4.259631,23.13568,52.472095,1.358098,164.3514,518.957022,150.498434,10.176229,0,60.774361,13.934277,646.579733
6.001057,0.229424,0.332608,22.995608,567.810692,6.426166,2.532094,13.728189,75.150615,17.438834,0.21829,0.321418,6.843345,0,20.131075,47.774985,41.091112,2.918009,2444.678948,0,8.514651,1054.534658
0,0.19754,0.907067,0,1.38014,2.508196,14.194684,5.396065,3.562251,166.191625,0.178028,0.009897,3.395244,0,4.486299,27.146432,0,2.985768,26.387591,2.148372,0,3.221714
9.440443,15.000984,11.453635,12.319427,249.417444,147.16212,40.70469,56.874441,13.452544,16.142085,0.00388,2.640002,30.900375,50.404921,119.457649,517.171961,38.48125,1076.584625,1185.469897,17.506762,4.27785,0
