0.01,0.99
0,28.16776,140.43866,0,18.459488,6.845145,9.04986,4.341166,58.422094,71.547597,0.18129,2.06335,12.262859,0,57.496584,19.488689,0,0.456148,21.111692,68.122494,0,15.29558
35.016785,0,0.496353,0.831098,2.300365,41.673836,22.265783,0.984216,0.307585,30.111057,0.359093,0.255965,46.274903,0.086596,23.888111,120.64531,11.080821,0.549717,109.704505,0.55399,0.155255,7.246692
59.819273,0.12832,0,41.750873,20.240557,124.520994,32.932179,21.330094,1517.79849,2660.142321,0.761653,2.589506,475.166754,44.696154,6.633378,36.921675,95.131216,122.51888,135.831239,1941.317836,9.820622,115.009869
0.003711,0.866411,1.046745,0,241.026108,35.649331,2.256842,23.585812,5.022914,33.824176,0.976175,4.542137,24.635706,0.927366,18.02707,42.207302,0.005286,2.19257,74.010695,28.397521,0,79.49853
44.457284,10.084066,20.555677,86.968966,0,189.017471,129.580627,1358.43649,1611.050231,2491.796252,16.336983,344.576888,302.40653,0.233191,90.980954,229.054471,117.56333,65.328644,176.047954,1914.593813,25.099895,355.047206
2.905357,9.40378,11.836401,4.488773,32.007569,0,15.524385,7.373606,2.339783,7.446763,2.394833,1.156059,19.641807,0.18247,6.248812,211.874301,13.184939,34.722021,145.170746,5.557786,5.675984,57.386258
8.613562,7.223525,89.63877,6.912116,71.088975,37.016819,0,15.328419,0.962286,9.96986,2.67211,0.856515,48.997453,1.677716,5.755102,396.770413,77.136648,20.105434,56.528506,12.299803,2.50381,74.438278
1.466399,1.148242,4.845223,8.47692,720.366178,10.295327,7.118935,0,2.533444,30.130007,0.088733,0.547468,19.295197,0.044479,13.957444,75.098545,39.940676,3.677862,3015.388024,10.339637,1.11321,1138.989805
7.971401,2.153039,2.600977,5.493457,653.93647,3.009273,0.695468,4.879412,0,18.274431,1.491253,0.154074,2.615373,0.002249,5.469278,65.785748,17.702672,3.859489,2792.355865,92.212982,16.835248,1058.429517
10.053251,10.909766,3.140797,36.453157,932.014373,55.308007,6.599302,30.811417,16.473062,0,0.160147,0.098855,8.559749,0.207831,29.20832,73.541333,20.817546,0.217615,3819.051435,11.507054,135.843722,1315.985312
0.114712,0.044479,0.447376,1.730855,3.965766,4.854052,0.424152,0.515978,0.524019,3.614715,0,8.008457,2.366493,0.030871,1.216845,0.266761,7.386314,0.608085,23.175717,0.30646,0.027666,0.58936
0.084684,0.154299,0.809562,0.820527,40.350152,0.872484,0.690801,1.461282,0.014733,0.118929,0.2996,0,1.172928,0,0.70306,17.356624,0.206425,0.173811,163.252304,0.078049,0,45.928294
11.090324,15.029662,19.918802,26.504496,67.712456,65.825897,29.318477,1705.722769,3.129776,10.140072,0.230717,399.274785,0,0.090645,5.676322,270.344192,17.354544,1166.553304,134.873002,17.285942,2.852781,58.769266
0.027666,0.180334,0.082379,0.095143,8.188172,0.777735,0.218852,0.248655,0.183089,0.392157,0.220314,0,0.159865,0,0.020131,0.226781,1.005078,0,67.194791,0.255627,0.004948,15.459662
58.391561,51.323403,29.638264,130.47313,333.468851,179.691178,121.785905,134.809404,37.164763,154.829479,2.096695,45.797219,266.436625,0.407058,0,0,219.799198,88.974398,462.530801,120.675169,34.428044,813.704235
16.652778,66.204052,50.583849,23.770531,514.65668,60.27289,237.77431,42.259935,23.575746,53.465589,0,31.919454,131.464825,0.096324,0,0,66.29734,7.833465,118.339434,20.429551,9.247794,546.212937
0.004836,0.417742,2.758481,0,19.810107,19.023713,9.328767,21.706225,49.465297,12.811507,0.17949,0.256977,13.764908,0.320856,28.070255,106.843064,0,5.351361,75.647587,67.055787,0,14.620411
0.103859,6.249712,8.020491,0.470768,208.042758,19.741842,0.829467,1.256207,14.795684,1.15932,0.564337,0.002924,2.342707,0,2.825284,15.807509,2.813588,0,1002.759999,4.681309,0.336488,307.002367
58.306652,26.734594,49.44123,65.483842,628.661583,178.041971,35.608732,25.06863,56.555554,226.025855,9.586869,7.598812,82.671548,1.62334,216.24437,553.715706,237.650376,28.362377,0,57.52425,27.910446,704.901117
7.557595,1.234614,1.460157,12.761011,546.141467,5.399608,1.821443,24.105107,88.771797,42.317572,0.109089,0.037787,10.3948,0.09132,75.877742,41.975011,62.980707,5.300359,2446.19393,0,7.646272,1028.250027
0,2.032086,1.049332,0,3.229699,0.926748,14.002935,9.795149,18.30384,76.245494,2.811338,0.004217,3.974257,0.026091,17.561081,16.26197,0,0.096493,32.62212,11.110624,0,5.221748
12.258754,4.204524,13.73713,23.593178,244.107694,114.621479,24.930976,42.247114,12.00144,14.888072,0,3.714525,60.695412,49.549925,48.313849,522.406698,20.101497,871.754359,1064.752498,10.464302,3.404241,0
