0.01,0.99
0,27.141933,123.289979,0,12.10378,7.356062,10.058368,2.660189,50.248036,88.838318,0.430001,4.624291,15.422494,0.026935,5.801774,28.903771,0.015913,0.372532,15.845465,56.468395,0,11.509247
38.45707,0,26.871798,1.965452,2.011449,9.125829,31.395548,1.248784,0.699292,4.082221,0.171618,0.006916,28.617667,0.09295,20.60263,108.01543,6.150913,2.431552,105.990598,0.529417,10.234597,7.316025
50.185226,1.719496,0,4.320529,19.552399,176.378144,16.903457,16.467608,1546.725428,2710.961049,6.072527,3.427296,239.326462,51.628008,3.448158,67.524475,50.445014,89.428184,120.923824,1936.140342,0.827837,42.067511
0,1.264754,1.203237,0,36.460579,10.757716,0.664035,63.386753,0.955932,22.437344,26.090015,9.905925,17.419997,0,47.090369,89.037546,0,8.739407,69.755282,17.439059,0,60.952108
35.863909,19.044575,36.65587,67.643235,0,375.827078,144.902636,1425.477375,1604.767174,2307.317487,6.881358,347.48455,357.066021,1.292982,58.662989,312.09737,166.835979,38.952749,245.090673,1802.847383,27.170724,341.367544
3.34323,4.103196,37.201482,3.509225,32.44308,0,18.214826,11.887234,3.883669,7.172973,2.511007,1.012894,13.85679,0.051958,2.454945,268.421645,18.747111,17.140415,148.435759,7.94008,5.420526,85.085387
11.194183,2.59423,128.893031,7.412799,29.408841,47.760534,0,14.392112,2.772089,7.653525,17.376024,2.284958,77.685633,1.419502,1.08307,316.478967,60.380517,4.567778,50.122191,11.730011,5.035566,69.507976
3.010959,1.2557,5.105743,8.666813,710.728589,15.806947,3.711545,0,21.04219,15.336066,0.623099,0.630184,15.9649,0.06236,41.128337,83.56017,26.566181,6.320788,3060.595827,14.732592,2.825565,1076.937533
3.359874,0.509793,2.618072,2.435657,598.879761,14.602979,1.323009,11.163369,0,21.581279,0.799777,0.002249,2.722718,0.003374,4.186362,55.433852,14.670175,7.520932,2824.175115,40.722178,1.756946,1091.922097
7.111287,5.941677,3.165539,73.027042,893.023836,16.457768,5.951124,6.744435,9.413452,0,0.260351,0.431575,36.246001,0.33452,54.428662,66.527101,16.868143,0.933214,3810.663923,21.541412,63.537903,1420.705365
0.307754,0.177016,1.254632,2.154276,1.956567,4.514359,0.370901,1.040447,1.069744,7.171286,0,0.278345,1.102189,0.01462,1.128337,0.805232,0.998555,0.013664,3.2261,1.366645,0.011752,0.598694
0.200352,0.028341,0.578957,0.151712,41.235513,2.425086,0.555621,0.96043,0.045379,0.152274,0.036213,0,0.855727,0,0.974769,17.53752,0.191186,0.002924,179.03659,0.014395,0.002924,53.779528
19.407154,15.500936,63.221433,30.088396,94.419609,73.717843,48.897867,1741.380478,6.626405,16.029735,0.148226,402.273599,0,0.161271,47.685071,210.02238,17.078111,1293.541108,113.931859,8.046188,0.664935,52.313636
0.138329,0.095481,0.016195,0.002587,8.818187,0.295664,0.133605,1.104157,0.032389,0.393675,0.422578,0,1.728437,0,0.446026,1.228709,0.184101,0.002137,74.409712,0.005904,0.3569,15.437339
64.313388,57.318668,23.020406,127.135973,2165.331736,185.551657,72.892424,173.865056,23.867924,91.955442,18.042646,31.243948,283.195792,4.205143,0,0.396206,223.599982,44.817389,551.618617,127.43771,25.956803,855.682226
22.177162,34.103308,41.57605,30.137823,568.25475,66.808538,487.315969,70.758222,13.50377,39.633991,0.012483,15.819543,216.139105,0.011415,0,0,42.948993,11.339879,146.568768,19.122624,13.291835,513.350259
0.005286,3.61657,2.923801,0,16.995957,19.805552,10.131525,31.257387,18.340165,18.664507,0.306404,0.475998,32.547783,0.214297,35.367612,106.659188,0,5.719282,108.069693,37.29342,0,17.891496
0.079567,4.470386,5.93954,0.581544,228.564135,9.580852,0.705984,3.178079,4.457284,1.410786,0.148338,0.084178,1.894544,0,8.913499,13.406097,9.495493,0,979.059757,3.392714,0.016869,292.621839
67.05888,26.025911,53.658013,86.281707,448.61688,139.147478,21.432492,46.376963,68.006714,155.032024,21.379578,9.22249,50.064216,1.255588,223.482852,588.096965,138.468204,69.342938,0,37.628221,36.849587,678.126037
6.518216,1.101289,1.189123,11.89803,581.498901,4.385027,4.262949,15.687849,85.312955,20.170831,1.236076,0.179828,8.258967,0.039756,72.852331,58.359172,43.94288,2.539235,2394.744738,0,9.010442,939.440611
0,0.85629,1.215045,0,6.092883,0.594927,0.207831,6.557241,8.512795,10.827668,0.126183,0.002699,5.504254,0.022324,7.226955,11.038198,0,0.098967,11.284378,7.599825,0,4.840163
16.289242,6.713564,9.808308,17.828011,236.129489,81.224323,24.442101,63.584575,25.610419,11.538881,0.008097,2.594511,48.904952,50.89627,55.338597,608.589776,14.744345,1010.65262,1161.767068,11.38014,14.979672,0
