0.01,0.99
0,33.65059,127.459303,0,12.3264,2.316897,9.992465,0.491574,9.448934,9.077076,0.005398,0,4.674955,0,1.33926,33.845544,0,0.055163,27.597744,3.78279,0,1.881498
75.810208,0,0.394631,0.011246,10.447264,3.926236,19.236661,0.022774,0.282281,0.003149,0.008772,0,1.699084,0.0934,34.946383,115.132003,0.193548,0.318831,64.696717,0.011246,0,0.851735
117.559169,19.944893,0,0.49596,23.141416,20.94834,99.684655,2.433015,339.440049,781.696891,0.335982,0.215984,231.724557,24.557544,2.098945,45.048949,1.943521,74.001473,92.875948,808.107087,0.692544,12.082525
0.018894,0.061742,0.225937,0,2.45292,3.549936,1.079753,4.374849,0.471837,0.503101,0,0.168694,0.290097,0,7.302699,62.202804,0,3.04228,20.985734,2.909574,0,21.250302
18.597761,95.80869,8.879929,21.753516,0,133.362517,168.526066,557.089807,457.364216,673.781328,0.087271,86.827713,108.561998,0.386927,87.202832,986.413682,57.277394,95.678121,192.306663,795.994197,3.12196,195.518818
0.757491,1.787423,11.942397,0.260913,20.922137,0,16.087316,4.33903,0.020524,0.682085,0.562819,0.465426,6.124597,0.005623,7.588803,156.874216,9.573542,10.224981,120.444283,3.091989,0.743546,54.904547
2.811845,1.463531,9.415195,0.05505,44.434848,34.123383,0,4.28904,1.818744,1.24929,0.205694,0.574796,5.059802,0.003149,0.281213,404.033356,35.218543,2.224621,17.235221,8.425693,0.723753,21.495189
0.662404,0.521151,2.954391,1.036005,518.774327,10.897114,2.22046,0,0.696031,1.659104,0.822101,0.524975,3.520471,0.002249,2.484241,104.72472,28.909282,1.763469,2457.112918,13.551398,0.573109,854.735741
0.937938,1.175065,0.43225,0.079399,346.163847,0.312477,0.060167,0.736292,0,0.435342,0.164195,1.4064,0.195347,0,1.503961,39.42661,3.566131,0.08862,1714.854614,2.773101,1.334256,521.749636
0.560232,0.059436,0.567149,3.368028,695.536587,1.823468,0.677531,0.66291,0.132874,0,0.067815,0.252591,2.201904,0.011021,11.014749,74.191985,4.431867,19.018258,2794.348027,2.005601,1.855969,801.407469
0.040993,0.377649,0.228861,0.004274,0.184663,0.561863,1.109049,0.957281,0,1.50891,0,0.079848,0.165826,0,0.179546,0.029521,0.190399,0.017938,0.514122,0.139678,0.009334,0.257427
0,0.01417,0.28065,0,22.330111,0.204007,0.190399,0.234203,0.02924,0.149125,0,0,0.306067,0,0.393731,13.742697,0.047965,0.017713,118.883247,0.007647,0,31.959772
6.677632,29.031416,12.157762,1.137277,104.258394,41.982152,11.162919,597.444964,0.402503,0.869898,0.018781,106.842783,0,0.007198,6.016521,271.357198,2.089723,404.177758,75.199199,2.230357,0.189218,25.116764
0,0.015464,0.002137,0,5.527927,0.004274,0,0,0.004499,0.007198,0.003149,0,0,0,0.020806,0.060055,0.008266,0,50.496803,0,0,9.352666
29.171713,33.554266,8.211958,51.971018,319.901933,71.372324,46.062912,35.098208,6.635177,58.635042,0.026935,9.399731,37.649758,0.053982,0,0.002249,119.759724,14.02301,294.089419,32.70433,39.67279,431.795464
3.941081,99.049073,28.761787,5.030393,228.786079,48.646795,176.714632,44.608209,3.780484,17.275033,0,10.682985,192.650798,0.003149,0,0,17.027222,3.374888,72.155063,11.373392,1.549509,495.625207
0,0.031265,0.484601,0,26.398106,20.298194,20.002418,26.32225,2.898272,17.182701,0.68276,1.156002,2.265164,0.007423,7.854608,106.801565,0,4.028464,62.298341,47.644753,0,4.406732
0.079961,0.062248,10.21829,0.063429,156.511581,1.334087,1.097972,0.373488,0.084347,1.132498,0,0.002924,0.85837,0,2.166422,8.776464,0.389964,0,742.172945,1.932219,1.011938,184.773866
36.344968,35.765729,46.370665,58.552888,247.882218,46.949285,9.920152,7.525374,12.113396,44.538032,0.051452,7.761771,7.446651,0.410769,113.135456,586.711539,11.675298,26.012922,0,7.1493,15.230408,407.699185
5.303227,0.116511,0.23724,13.624499,465.451115,2.135888,0.359205,8.559186,2.0823,10.236959,2.657827,0.161496,1.686882,0.002249,3.529299,51.788267,21.954711,2.421824,1753.500228,0,1.352981,647.614107
0,0,0.403291,0,1.457852,0.629622,0.782571,1.115066,0.333451,4.699528,0,0,3.615221,0,1.605571,14.70054,0,0.10414,1.760489,2.347543,0,0.15666
19.389497,3.86067,11.799063,2.112777,190.228355,22.874486,39.992634,16.567081,0.540382,1.389756,0,0.732918,34.304897,34.795515,11.673555,672.730253,5.638084,311.851977,339.551724,3.047735,0.116736,0
