0.02,0.98
0,29.765797,133.944961,0,18.472703,3.401879,8.97153,0.180784,7.628896,9.184478,0.027216,0,4.962241,0,1.512115,38.160225,0,0.023898,10.950758,6.001282,0,4.310295
72.849013,0,0.45761,0,2.992178,3.84262,20.8803,0.024798,0.138779,0.01642,0.002924,0.015745,1.922884,0.513616,44.74575,149.127572,0.734886,0.013214,75.187728,0,0.003149,0.499952
104.947396,22.025225,0,1.124625,7.180564,21.314575,97.938281,11.477645,354.856413,830.703791,0.334464,0.59577,248.622896,19.579615,1.595169,53.074051,6.741904,70.536446,109.751683,812.142299,0.776835,9.506346
0,0.004217,0.131356,0,1.368388,3.633608,1.500588,3.613702,0.456992,5.885558,0,0.005961,0.010065,0.002249,7.253777,58.735078,0,4.407969,12.823991,4.273745,0,25.335729
63.108802,98.736483,31.893588,22.638877,0,90.504788,170.846449,481.427318,481.883466,720.054263,0.019175,77.614782,126.213443,0.028059,109.0439,1000.881088,43.256296,10.588798,147.083115,786.645355,2.288725,170.321362
0.340593,1.79479,11.360291,0.4142,23.232342,0,24.359779,4.373218,0.371239,2.194538,0.135068,0.793648,4.118603,0,7.648802,143.512711,10.527674,10.322486,122.07977,2.932742,0.103578,59.610542
6.501347,0.953514,101.990137,0.188881,46.054139,37.069564,0,2.765679,3.059656,3.269736,0.357631,0.546568,11.814977,0.075237,0.782064,670.916738,34.873958,2.825565,14.491641,14.126082,0.324454,40.639237
2.950061,0.429832,3.87186,3.689727,510.971733,9.618752,0.699911,0,1.114166,1.863111,0.035088,0.509849,25.869588,0,8.847371,84.760595,27.717179,2.821404,2593.228856,4.817445,0.583231,846.875735
0.973476,0.514347,0.606848,0.446926,354.656792,0.026204,0.090701,1.273245,0,0.647053,0,0,0.146539,0,4.632276,30.807312,5.928744,0.497478,1715.959615,2.460737,0.6186,514.797202
0.451481,0,0.745008,14.535164,714.804962,4.195078,0.519521,1.368388,0.056625,0,0.080298,0.005848,4.247991,0.009953,4.382665,85.633979,5.205047,7.158578,2945.228777,51.055573,1.801819,959.631179
0.018444,0.002699,0.114656,0.002924,0.335926,0.453393,0.280538,0.164195,0,2.319371,0,0.079848,0.408914,0,0.228805,4.189286,0.088845,0.002249,1.32329,0.016026,0,1.041178
0,0.022043,0.3569,0.030477,34.455316,0.642836,0.526268,0.287061,0,0.003711,0.168694,0,0.503382,0,0.240276,11.876437,0.009222,0.008547,98.366201,0.002249,0,26.163228
4.913376,27.2039,15.960852,0.108133,51.71764,41.306309,12.961195,602.259935,0.523119,0.296226,0.007198,101.132048,0,0,8.340559,405.953879,1.889033,429.488014,130.769356,1.005809,0.161159,27.956724
0.079848,0.012652,0.002137,0.083222,6.173856,0.015689,0.003318,0.083222,0,0,0.007423,0,0.002249,0,0.024179,0.185226,1.312382,0,45.669012,0.161946,0,9.264495
37.946996,141.389531,11.34747,84.175565,449.904519,63.044361,40.970777,40.0379,11.331219,65.056653,0.150587,9.703268,39.10193,0.06669,0,0,105.450328,17.176066,311.51532,31.357592,15.362157,439.051547
16.080175,58.411186,5.825222,1.607877,173.079337,39.922176,396.63349,37.914663,5.604402,12.996058,0,4.560693,51.811828,0.01895,0,0,18.32875,8.35636,81.206217,13.661105,0.505632,203.381692
0,0.046841,7.65808,0,31.334874,3.775986,10.79168,27.772117,2.593049,9.965305,0.011246,0.399973,1.297143,0.23381,9.490995,110.366797,0,4.308946,40.590316,33.261357,0,7.550791
0.065341,0.003711,8.016611,0.249105,164.386714,0.665778,0.754849,0.638225,0.012146,0.398174,0.01642,0.072201,1.711792,0,2.977333,9.164628,0.822214,0,736.599414,2.185597,0.940412,188.795864
35.377396,20.476448,49.48076,55.865427,254.304728,54.454866,9.726379,8.846134,11.01683,38.837081,0.073213,7.377992,24.080309,0.029465,68.761169,628.716353,20.011527,36.709909,0,22.569094,38.417034,395.901978
3.305218,0.005961,0.248486,1.773759,430.094244,3.375169,0.690632,6.763778,1.325146,7.872546,0.421735,0.317088,1.40477,0.005173,4.256932,47.208905,19.240653,1.211334,1809.466646,0,1.394929,776.052284
0,0.004723,0.404865,0,2.36773,0.732637,0.017319,1.186648,0.597289,3.355657,0.002924,0.003711,2.354572,0,1.062546,15.250538,0,0.109539,2.164342,2.025057,0,0.126014
58.988793,0.500627,49.490039,1.89505,191.504186,20.594027,38.208753,34.101959,0.031658,3.32563,0.002249,1.080934,8.822573,32.71552,16.094907,682.893155,2.983968,374.603766,351.584428,4.84483,0.086934,0
