0.01,0.99
0,25.18964,89.577085,0,52.077802,3.593009,2.139881,1.532921,31.361359,56.509894,0.135236,0,8.97839,0.082098,6.529462,44.846967,0,0.527449,28.941221,28.490415,0,29.959401
48.017679,0,0.387715,0.635807,8.402976,7.865461,21.13171,1.386551,1.387619,0.633277,0.097055,0.01209,2.300646,2.205559,19.737794,148.009694,5.538386,0.819177,106.402773,0.020018,0.006748,9.58462
115.804023,17.279531,0,1.908321,11.853326,230.855334,126.505395,11.321828,1014.505755,1759.639558,0.589697,8.923284,259.202584,50.020243,20.48432,178.418833,65.873581,90.259226,125.016054,1740.091095,43.801908,114.793603
0,0.652339,1.253395,0,91.640097,2.213825,4.108875,16.45923,37.261481,18.327345,0.658749,0,41.721352,0.005848,65.698477,86.296271,0,0.761709,25.86554,19.626456,0,55.836581
146.130839,108.463649,69.234692,47.887166,0,347.658924,199.214112,838.112935,1103.761984,1627.46397,5.703931,287.040323,157.282118,4.73158,65.102931,577.492873,224.513965,37.86951,248.108999,1665.454995,10.488593,463.397831
2.236542,1.787198,29.286369,4.829141,28.451784,0,12.440549,5.15905,12.41935,8.536862,0.984778,0.882437,18.006939,0.307023,9.101762,182.333373,21.89505,8.426312,134.069738,11.586172,0.917301,120.02761
3.730214,4.992831,24.539663,12.174969,97.760758,46.023044,0,13.489712,6.620669,11.737827,1.808285,1.679684,37.065403,0.252591,3.432525,152.088598,26.937252,3.440848,66.072752,10.579295,3.173355,80.422522
1.931825,0.319562,3.764965,7.579469,648.787541,4.123158,9.927068,0,6.018039,14.251421,0.053139,1.248053,18.162137,0.080973,14.746594,86.725822,15.02134,4.752667,2584.622941,9.166371,1.397122,1148.53377
3.548193,1.244792,1.56784,2.843671,616.070728,4.194628,0.476054,12.186609,0,1.261324,5.510889,0.01029,0.946541,0,75.982951,61.45982,7.673712,0.139285,2431.9889,17.681079,0.748494,902.700507
6.411602,7.629346,2.534062,24.668376,640.892896,29.422786,2.95186,5.452128,6.432239,0,1.147793,0.039193,1.249965,0.003599,15.983119,77.105552,41.80553,1.873963,3326.910036,10.476335,5.688861,1239.704505
0.199509,0.179153,0.31647,0.63159,7.536115,4.314794,3.269286,0.175217,0.752599,2.392584,0,0,2.385612,0,2.592093,0.744952,6.577315,0.899925,4.078904,0.172293,0.168694,0.595096
0,0.039362,0.45716,0.002193,30.115387,0.490224,0.349815,0.198721,0.032389,0.188656,0.079848,0,0.489156,0,0.56608,19.566907,0.124215,0.094918,117.037962,0.097955,0.282393,37.728707
6.297846,8.260429,105.729798,4.248778,118.459994,145.168497,43.169026,1083.54555,1.10725,6.087372,0.219527,270.577439,0,0.013833,22.690216,435.857218,7.163695,966.456137,57.590209,3.097837,0.344754,51.965958
0.087046,0.138104,0.157954,0.267436,9.937077,0.216715,0.002249,0.012371,0,0,0,0,0.304998,0,0.044085,1.39476,0.137317,0.071976,58.419733,0.075462,0.01417,12.430428
114.771729,134.766219,55.897086,88.396847,1681.056698,250.201364,144.5973,116.526988,21.309626,142.729972,0.836946,18.777813,86.826926,1.433054,0,0.020918,172.907044,60.708233,595.038603,162.11632,26.191175,934.559287
7.073275,48.746886,23.336257,27.750018,439.249594,124.059616,286.200903,41.847141,8.134247,69.169295,0,32.808864,177.605673,0.174486,0,0,50.271597,14.660279,114.078623,11.979453,4.594207,333.433031
0.013945,2.192963,2.044513,0,90.1701,12.32387,10.590035,23.196523,9.151526,57.062141,0.603249,1.129517,10.705927,0.110045,29.281589,138.027014,0,3.693832,55.418726,32.972666,0,23.472449
0.147438,0.170437,6.43207,0.132874,220.701991,8.997846,1.573351,1.064908,0.246293,1.835782,0.033458,0.28245,1.289833,0,5.171477,17.266317,5.102088,0,941.787704,5.098883,2.264096,274.515596
83.013321,28.669512,46.069603,20.425277,535.525172,182.229232,66.443822,27.71628,32.386455,119.784634,79.008249,1.146162,60.145245,0.133887,148.376772,921.509866,79.434707,9.291486,0,38.796595,26.727959,722.100744
5.933186,1.121308,0.46104,32.748866,662.614585,7.190967,1.930138,33.333839,84.580768,50.306798,1.285615,2.716083,6.035864,0.003543,38.524267,76.909473,58.80621,7.356681,2771.527466,0,5.114852,1143.694507
0,0.01417,4.287465,0,12.380776,0.504619,0.301287,1.201044,3.081698,4.84185,0,0.272778,4.740802,0.167682,23.019225,39.664862,0,0.616014,4.37901,3.441129,0,1.638579
81.570371,13.36308,64.522175,8.260205,290.425671,65.170353,48.299004,30.738429,1.875369,13.194948,0.091545,0.79809,11.284322,43.098399,70.948678,816.028498,24.360454,861.214427,866.92921,18.073123,5.064019,0
