0.01,0.99
0,28.337916,137.537633,0,17.859894,6.786383,10.549379,4.828073,43.209737,87.037456,0.940805,2.534512,25.004639,0.005342,3.482009,38.066207,0,2.344619,24.304841,94.362478,0,2.911374
62.259766,0,3.890529,1.166293,2.926894,24.897181,28.08735,0.75856,2.377795,6.349354,0.102735,0.275533,33.492468,1.43401,49.418231,114.878962,9.375889,0.204569,95.453758,0.281606,0.09295,3.602625
94.796471,1.000073,0,55.41091,23.984941,143.502983,17.50963,3.162728,1540.056737,2554.852477,0.745739,1.419896,545.563522,54.648077,2.412378,49.740268,45.978452,72.371835,105.093766,1772.321677,3.43663,47.445132
0,0.855278,2.25285,0,71.92907,6.706872,16.65677,3.426733,7.597125,35.911425,1.067494,0.005398,29.316115,0.007198,43.584687,101.528141,0,3.548474,50.301006,13.329791,0,25.658384
38.740307,73.800334,69.972166,79.352891,0,213.260739,114.585323,1189.277766,1304.265648,2087.723702,4.690869,336.239309,369.41497,9.660307,48.400277,503.115831,154.168199,29.453038,189.376901,1666.726497,12.78699,332.119132
7.216327,2.982788,9.439093,2.500604,39.599858,0,9.489814,25.372448,5.369692,6.311398,13.234816,0.473524,29.354915,0.316188,6.43595,168.9496,14.020929,5.1207,126.745334,8.28922,5.112997,72.743017
11.9519,5.061883,8.714216,23.529524,22.866501,46.796955,0,6.292223,2.663,9.683081,8.062158,1.476352,78.107031,1.440645,1.527297,174.9533,53.242464,3.62343,35.27438,10.424602,2.285464,54.197664
1.959435,3.058081,3.388103,9.207308,570.402616,19.208882,3.333727,0,13.972458,9.260053,0.22172,0.516034,10.87389,2.468665,7.967352,78.99138,23.855272,3.98258,2788.068231,10.184214,7.551353,1071.394142
10.386421,0.154186,0.271485,34.27785,549.25263,12.58079,0.789431,20.475998,0,6.61634,1.072893,0.040936,7.452499,0,2.993528,51.207229,24.714261,8.691948,2554.661628,29.122567,43.965823,871.724051
5.810152,0.348184,60.704746,154.399759,906.310385,5.488959,1.982433,13.990621,20.611065,0,0.036382,0.183314,10.877714,0.048865,32.62212,105.103269,62.898497,1.043877,3829.06583,49.007181,12.360251,1347.123827
0.080973,0.162621,1.030044,1.555469,1.723039,1.584485,1.543717,3.44529,0.19546,0.842963,0,0.355438,15.841642,0.036831,0.832785,0.283237,1.712579,36.66886,2.258698,0.382822,0.005848,0.741016
0.067759,0.051958,0.853984,0.091432,46.008311,0.990514,1.074073,2.156019,0.161215,0.325242,0.028116,0,2.013079,0.063766,0.437817,19.137581,1.08307,0.164195,186.01146,0.029803,0.005848,65.006832
9.627637,9.194487,40.157448,34.205537,53.865394,79.47733,14.428606,1569.124535,1.341172,6.925668,0.460928,360.526437,0,0.090195,18.598211,263.898401,11.175458,988.191659,86.535985,5.631224,1.090887,38.875262
0.157448,0.061461,0.004386,0.077037,6.55083,0.884855,0.103241,0.339637,0.005792,0.278232,0.007198,0,0.967178,0,0.164308,0.608985,0.23977,0.085472,72.481823,0.716949,0.072538,14.523862
52.639215,32.906257,61.54979,141.361359,438.027632,206.289186,85.423674,202.148597,24.159989,98.559467,2.714396,39.578041,260.484489,0.854828,0,0,201.960784,53.284019,514.885935,88.785292,33.96616,618.836294
11.011038,108.79592,25.669574,56.978132,120.229311,46.569893,162.738631,61.622047,23.25236,30.476335,0,107.950933,392.488346,1.260536,0,0,44.907359,19.373752,151.901179,19.092708,8.931831,630.642948
0.510355,0.758841,3.797073,0,65.032474,14.910002,8.331562,41.871658,13.888055,15.743181,0.747314,0.697099,6.47683,0.07355,19.505727,111.308783,0,14.046065,108.084369,23.57659,0,40.655657
0.237183,6.239534,7.060567,0.354707,226.730939,8.676485,1.111748,0.773686,2.781423,0.150925,0.660043,0.002249,1.121589,0,0.85404,13.32383,3.385066,0,900.645704,5.085781,8.437614,231.483437
55.205441,25.520505,78.517069,35.126267,577.297075,230.567711,20.691026,32.089273,41.039829,394.55209,37.495797,20.859158,109.022194,0.232291,140.044929,525.864528,145.842373,18.554294,0,22.41637,68.47647,535.575105
15.757182,0.410488,0.197709,57.803157,573.602456,3.821027,2.691566,13.913246,121.826335,9.044631,1.22005,0.083953,10.836609,0.023786,16.650697,56.417337,17.100547,4.114835,2232.000202,0,2.669411,1060.066522
0,0.349196,1.436653,0,2.748584,0.920675,0.480946,5.33601,2.698763,45.012905,0.087046,0.034751,3.702829,0.002249,2.561559,20.680342,0,0.287229,30.510411,4.105164,0,1.590895
9.939664,11.484393,14.262667,12.516181,209.527039,106.585188,17.475272,85.393085,5.41046,8.300297,0.058087,2.639102,44.84691,50.235778,23.711151,559.066224,23.897558,768.232539,1213.555109,7.359155,5.833376,0
