0.01,0.99
0,26.536491,145.393478,0,13.941643,1.637061,10.766151,0.080073,6.416044,9.432008,0.008716,0.002699,4.992381,0,0.917694,26.787339,0,0.033626,8.765724,4.619399,0,1.345502
40.183201,0,0.312365,0.008941,1.692168,1.832296,21.974224,0.028116,0.009897,0.002699,0.013046,0.017769,2.487446,0.430001,20.025529,104.595613,0.344417,0.027272,72.231931,0.010909,0.003149,0.357293
59.599971,13.554716,0,0.580138,20.044704,14.08329,87.902293,1.786861,326.864038,770.595714,0.097168,0.433712,152.681107,20.745177,1.927777,39.141855,0.431856,68.120414,106.507532,818.650281,0.928322,15.663838
0,0.01805,0.184382,0,37.473642,2.338715,1.739064,5.513476,0.896326,44.211103,0,0.013496,0.880807,0,7.826718,48.06497,0,4.348251,13.135343,6.824114,0,15.431659
12.647593,82.009818,15.869532,23.395581,0,167.901337,147.007934,518.495532,443.048803,765.739357,1.613163,121.211109,117.885592,0.486232,81.616368,882.387074,56.099012,90.980842,177.103134,755.253406,3.169307,205.582865
0.999398,1.374348,10.89076,0.411669,21.211334,0,12.004082,4.825655,0.034414,1.176639,0.243763,0.53549,4.440302,0,7.195972,156.195674,8.367606,6.04025,112.935441,3.801796,0.025866,54.934969
3.591266,2.181773,9.485147,0.298982,49.087085,30.591609,0,3.077031,1.797264,3.094069,0.255796,1.052199,8.948025,0.007366,0.366234,200.651046,119.080619,2.082862,15.167372,6.464515,1.045002,27.427138
2.222372,0.474367,3.123984,7.868722,522.285407,12.31043,2.240985,0,0.696143,1.644596,2.493013,0.381136,2.80819,0.007198,1.739739,97.682428,24.677204,1.723376,2427.061298,19.593673,0.466944,841.527016
0.82182,0.257427,0.968134,0.258889,339.582708,0.19934,0.038968,0.874171,0,0.5058,0.084347,1.505761,0.059549,0,2.237273,35.449316,2.351929,0.018725,1730.617532,3.49781,0.091095,515.112828
0.781727,0,0.749675,4.990637,694.73203,2.292268,0.218402,3.998605,0.447657,0,0.08907,0.079848,1.694136,0.00343,13.258602,82.553349,6.986229,23.086084,2887.005854,1.29017,2.413671,780.959305
0.012652,0,0.64964,0,0.959699,0.70126,0.038125,0.623042,0,2.438188,0,0,0.079848,0,0.196641,0.050327,0.096268,0.005005,2.515281,0.159865,0.319394,0.015689
0.078499,0.035201,0.441303,0.084347,30.203613,0.474648,0.397049,0.27469,0.020693,0.002924,0,0,0.274521,0,0.539033,11.927552,0.179715,0.00641,117.254396,0.015407,0,25.416758
2.522816,27.431075,9.115707,1.907027,68.522973,43.45603,9.273717,535.808128,0.20277,0.750406,0.02283,111.434572,0,0.002137,7.067202,344.720896,1.608046,406.435219,132.744817,1.684857,0.155648,21.036848
0,0.002249,0.003318,0,6.53413,0.049259,0.007198,0,0.004499,0.003711,0,0,0.003149,0,0.011921,0.763115,0.00298,0.003543,50.70126,0,0.007198,8.056254
29.136738,56.047392,8.319978,54.56969,384.61237,74.28561,44.222912,38.917661,7.011027,44.932438,0.129276,7.84488,29.678976,0.159865,0,0,114.589821,10.600437,280.762327,37.036219,7.919331,421.627839
4.712518,98.888477,16.790825,3.634677,195.447404,44.033694,356.234136,38.338703,7.059948,17.847242,0.002924,7.30073,625.736995,0.160709,0,0,23.573553,3.31399,58.995653,8.703982,0.356169,440.932989
0.043804,0.165714,0.305055,0,27.979723,4.254795,18.57077,17.634126,2.105018,4.744457,0.850948,0.783976,1.044383,0.016813,9.998032,98.872001,0,9.209782,27.142102,16.785483,0,11.626546
0.047066,0.018219,9.682462,0.078724,146.814049,1.021835,0.556858,0.329065,0.252647,0.673032,0.019062,0,1.016549,0,1.568459,8.623796,1.176527,0,726.140792,1.863392,0.671233,168.1036
19.648948,30.744277,48.088024,25.293218,270.037338,47.707564,9.723904,6.515742,12.15765,40.289928,0.037956,6.740723,8.353324,0.051114,65.870263,564.571152,13.028222,9.882308,0,13.496629,9.872467,393.136805
5.098602,0.178815,0.017488,5.809702,475.038884,2.035966,0.290716,9.180429,3.509956,6.926905,4.040554,0.159697,1.401564,0.008266,5.468097,43.353408,29.022869,1.833196,1721.860636,0,0.794998,634.423545
0.002587,0.003318,0.189218,0,1.51577,0.214466,0.099304,1.334424,0.130681,8.299004,0.019793,0,2.739419,0,6.630004,15.101975,0,0.174992,2.621445,2.297891,0,0.143896
21.428443,0.884349,6.909305,1.86924,198.572682,23.927192,38.635098,21.444638,0.512267,0.989277,0,0.97595,19.78947,26.538066,15.733621,638.605465,5.394828,284.157009,332.548907,5.272469,0.104703,0
