0.01,0.99
0,27.5978,137.82773,0,11.648363,0.768794,12.279953,4.005466,14.873114,40.356956,0.03104,0.021368,8.408374,0.002924,6.070615,52.380382,0,0.116624,19.312798,3.059206,0,6.68691
52.885676,0,0.50192,0.012427,2.503641,2.819267,20.798934,0.273228,0.003149,0.424659,0.002924,0.01074,2.807965,0.42747,37.656168,124.689463,0.820358,1.990193,85.098995,0.008154,0.091545,4.624122
100.086034,21.835895,0,0.88643,22.925263,33.850942,92.981607,1.095216,428.05766,911.992443,0.244044,1.333131,97.584473,19.259097,2.413109,47.564736,9.082249,66.984936,113.958288,878.930875,0.456261,10.651158
0,0.530654,0.498771,0,4.436085,4.979616,1.487711,7.987933,2.137013,10.196753,0.019287,0.003599,0.424659,0,55.89776,78.860248,0.005342,3.136187,44.238151,34.638967,0,30.436861
68.9117,125.37824,8.232764,18.067894,0,151.250471,196.67482,595.943645,582.665137,963.788863,0.728082,114.517564,155.260041,0.095874,48.881054,923.770756,59.96165,14.17877,120.009672,1035.164448,5.499755,277.787806
0.776779,1.048938,8.593431,2.062788,56.710133,0,3.996581,7.897457,0.200971,2.550088,0.259788,0.752937,6.106041,0.006635,10.113587,223.221264,8.608445,8.847147,136.689553,4.460095,0.130569,65.654673
1.323797,1.048488,20.420329,0.85494,54.712461,23.331646,0,1.95533,4.005972,2.956359,0.215141,0.905492,23.371121,0.182133,2.420194,252.990491,32.488009,7.094305,17.359942,10.049821,47.856295,59.600927
2.461524,0.164364,2.989479,1.814695,540.873159,11.725963,3.220477,0,11.832127,14.934631,0.046784,0.409082,36.260058,0.007647,8.765049,82.880784,29.930442,2.011449,2682.720975,7.111175,0.702272,969.579053
2.362444,0.004555,0.501246,2.808864,379.542221,6.634053,0.464808,0.62979,0,0.477966,0.925567,0.002249,0.194729,0.011921,1.651231,49.637758,5.35198,0.334239,1969.025343,5.259535,16.036989,551.83477
1.609226,6.10919,0.552472,8.559692,770.349534,2.446004,2.162711,10.433712,0.649809,0,0.102566,0.045097,0.547243,0,57.876201,88.097134,55.420975,24.209754,3236.300095,24.152004,1.340666,910.111619
0.005398,0.003318,0.097168,0,31.128955,8.888252,1.174502,0.292065,0.005623,3.06078,0,0.245843,0.245168,0,0.303818,0.308597,1.311032,0.427583,3.926517,0.011752,0,0.436692
0.107908,0.396993,0.257652,0,28.67789,0.427976,0.547299,0.606454,0.002699,0.068658,0.102341,0,0.620343,0.00523,0.170943,12.932179,0.699292,0.005623,119.368916,0.024461,0,38.799687
6.62753,30.662629,35.458144,0.120335,28.801543,52.708941,27.288472,655.791764,0.275646,0.400648,0.067365,169.119362,0,0.002081,2.709841,404.939467,0.967571,454.486299,127.767675,0.77228,0.1701,24.950994
0,0.015239,0,0,5.245309,0.015014,0.417967,0,0.261363,0,0.009334,0,0,0,0,0.581881,0.085022,0.008097,51.780507,0,0,10.917694
44.655949,153.754843,11.362259,72.563977,607.630977,105.627007,40.92045,112.913736,6.487008,83.317701,0.814173,9.312517,56.977907,0.355719,0,0,133.839752,22.060482,327.409313,52.637865,12.883596,552.873024
7.338349,61.921422,7.806924,3.076188,624.941716,42.002845,159.938202,32.4401,17.664322,17.580987,0,4.21026,51.526623,0.562032,0,0,28.880323,4.819807,334.710156,20.707727,16.52592,215.829214
0.002587,0.522951,0.262544,0,29.219679,3.95795,12.949667,28.391111,6.409015,11.594831,0.0388,2.344506,1.473878,0.204794,11.914956,127.946996,0,4.395205,46.585919,27.935019,0,16.724641
0.03402,0.099754,6.978638,0.354876,187.939799,1.85507,0.384791,0.995237,0.017769,1.079303,0.01417,0.078724,0.928828,0,5.764548,26.439942,1.766843,0,754.305628,6.004993,0.030927,204.66444
29.248357,23.197985,49.861952,43.679268,370.086596,51.025996,54.088519,11.582292,16.529631,44.640373,1.821443,3.317757,33.920669,0.015239,93.157273,612.692634,82.768097,5.779618,0,25.702863,54.322329,506.421611
3.774805,0.084347,1.717978,6.901488,398.470003,1.990868,1.732204,9.679144,1.978104,18.186485,1.039604,0.358024,1.449979,0,10.301849,31.401452,28.37621,1.118271,1905.281466,0,2.232494,738.596355
0,0.002249,0.308485,0,1.337854,0.367921,1.439352,0.506531,1.95921,4.876432,0,0,2.49262,0,0.871416,74.589933,0,0.01597,19.821747,50.930965,0,0.847799
21.516557,1.558281,17.07603,3.088952,213.728864,21.701952,84.130074,25.779731,0.248374,1.9889,0.004105,1.200425,4.374062,32.452133,30.533016,725.409842,13.797804,394.125576,378.991548,5.139988,0.06371,0
