0.01,0.99
0,26.8858,141.131823,0,9.73009,8.136327,16.122236,4.59162,75.250482,90.949746,2.055422,2.987399,23.536216,0.086146,2.757581,28.120639,0,0.708626,20.884012,89.541828,0,9.30813
55.098545,0,0.072819,0.400142,3.143497,61.852539,31.383964,3.811524,0.170943,29.161254,0.153961,0.241794,40.199846,0.807875,50.486569,123.29026,7.177247,4.851128,73.904924,0.997318,0.10594,26.967898
86.290761,0.719648,0,12.657152,25.941789,182.483735,161.350956,5.664007,1477.387833,2673.826144,0.740566,6.377638,862.891637,57.667639,1.8188,40.418586,101.394254,126.512818,114.890321,1898.19104,1.033137,65.930037
0,1.429118,0.54803,0,20.4494,12.516012,8.066994,15.30244,1.825829,43.024792,2.4771,0.056962,65.241429,0.101441,18.531408,72.341414,0.005286,1.030775,51.621766,57.974212,0,65.121206
74.204187,66.283619,39.318814,47.95127,0,264.021717,137.658811,1429.809882,1504.054162,2378.486985,3.764346,357.365959,390.478191,0.753218,158.218481,256.506351,218.864972,78.635155,276.209956,1821.992611,9.850425,372.654397
4.049045,9.434988,12.853062,3.520359,205.832982,0,25.484348,6.50399,3.345929,10.639518,0.465539,0.896045,32.552056,0.074338,6.927299,221.035836,12.171989,18.14583,131.351012,13.509337,4.024022,69.290924
14.620073,5.153708,57.673769,12.577922,42.356315,112.259429,0,15.57235,1.535507,22.065206,1.594381,1.447224,72.184978,0.805288,1.419502,170.915389,52.393371,11.295119,45.719901,15.934873,3.319332,76.482678
1.736197,6.044524,3.54943,11.508291,610.574346,8.777307,1.832971,0,15.308007,13.164415,0.296114,18.070143,11.673836,0.024067,16.056389,86.126846,30.039081,4.605453,3073.044754,9.428859,6.154737,1077.512722
3.400811,0.035763,0.778466,9.876123,623.222839,7.624791,0.340255,19.99955,0,6.117793,1.777133,0.078724,15.808353,0.002587,12.908169,51.211053,8.069243,1.070362,2642.819886,16.9598,1.042865,980.769581
11.096116,0.951096,62.932067,37.460146,1065.530177,58.951343,9.59744,25.200718,21.769992,0,0.01552,0.008772,21.258512,0,26.919876,74.811428,34.523131,0.83436,3965.406749,15.689142,30.970608,1389.124592
1.171972,0.011471,0.862588,0.939231,1.228934,6.91116,5.543335,0.603249,0.058649,0.847237,0,0.083222,6.416381,0.045491,1.481694,0.20918,12.371554,1.204474,14.479214,0.105546,0.009447,0.712225
0.096212,0.021818,0.53386,0.174429,31.782419,1.347245,1.046801,2.604745,0.004499,0.122359,0.258833,0,1.017955,0,0.317875,20.20142,0.495904,0,174.11208,0.036663,0,48.053442
14.629801,15.797612,142.817411,24.667476,122.626731,91.360516,19.732677,1828.004971,12.139375,3.084735,0.879626,400.859101,0,0.088733,5.51162,260.55399,13.852517,1330.854772,81.254576,6.306112,0.603362,37.271434
0.074788,0.088283,0.186125,0.380405,8.967819,0.834247,0.091095,0.30826,0,0.015801,0.305223,0,0.65054,0,0.235721,0.129669,0.845381,0.112631,68.314187,0.002924,0.084516,13.545157
52.540529,54.249453,32.995889,139.371616,451.185861,237.037624,78.66715,190.906729,97.107239,124.711843,1.072443,31.086219,172.486266,0.515922,0,0,281.464375,52.510614,443.465196,219.627974,78.037529,858.342471
15.042145,63.315733,44.377211,51.519538,225.731035,77.745014,244.807155,63.827606,15.802223,30.88941,0,25.109398,140.492249,0.083222,0,0,47.3176,9.019383,149.064312,20.45373,8.939085,607.997605
0.032052,1.58038,2.85801,0,40.858651,18.611594,7.949021,35.305814,27.158465,23.015739,0.922868,0.492811,10.910272,0.066184,35.19217,102.114521,0,3.400923,81.802831,34.723933,0,116.090071
0.423421,2.914804,5.355241,2.646243,219.707822,25.890338,0.812992,8.848046,1.956398,3.826819,1.186705,0.125452,1.42878,0,0.939006,7.73821,3.001119,0,947.613376,2.10648,0.551066,286.81686
57.962066,37.174997,39.660588,49.263089,545.864696,199.50061,11.40342,81.737153,9.158274,166.245776,14.986139,26.214905,70.092669,2.291705,129.87989,492.68583,153.192586,17.918825,0,45.01178,59.069766,846.556903
5.444761,0.627091,0.242525,46.772494,707.734948,6.807751,1.708137,7.928946,23.984885,16.216817,0.726058,1.901966,5.86807,0.005511,14.040048,46.198485,46.733582,6.679487,2308.57808,0,2.445442,1114.302479
0,0.004499,0.622368,0,2.474794,8.69566,0.276433,8.481081,1.044158,77.288247,0.087046,0.005398,3.56107,0.061798,24.287353,30.055275,0,0.016869,24.313557,1.029032,0,8.371992
14.820257,4.39498,19.073421,10.574346,180.780434,139.903282,31.91057,53.366004,12.352885,42.03276,0.002924,3.636532,24.096223,45.137064,74.349489,603.855047,28.603272,1029.248019,1045.870207,18.69566,9.10716,0
