0.01,0.99
0,30.156267,124.54641,0,33.316295,1.72973,4.952625,0.636257,39.345974,58.383576,0.262825,0.007479,11.86401,0.026372,5.51297,53.561407,0,0.255009,15.444536,45.179237,0,10.441584
32.462367,0,0.627766,0.130288,6.288624,3.436743,57.030483,3.071014,0.196135,24.273408,0.287342,0.423984,4.259519,0.484432,57.299044,145.550926,0.311353,0.194504,92.835743,0.562088,0,7.007091
60.259732,19.629323,0,1.374461,24.345159,192.240591,129.581021,6.909023,973.738705,1635.374978,0.833516,7.566311,354.038811,44.65578,7.931027,110.826768,33.804551,83.590704,102.833156,1621.555244,19.31381,99.994827
0,0.098124,1.530334,0,40.451368,19.638096,3.282219,58.387962,25.63263,33.728189,0.051789,0.032783,16.266019,0.005848,62.842828,129.519504,0,1.642403,54.573626,27.657574,0,46.043793
76.512705,103.845488,32.278941,109.028942,0,295.48834,161.773253,843.267093,1042.681388,1678.249127,1.267115,250.099698,180.957956,0.687652,36.604981,598.490865,87.031439,27.947109,256.852567,1691.409999,23.375732,328.456733
2.100294,2.287094,32.036809,3.845769,26.611729,0,18.600797,6.968685,0.380405,7.461214,0.740397,0.594196,18.34995,0.009503,9.636915,148.168266,16.771932,5.533663,147.463295,7.170836,1.335155,85.068124
3.370446,5.840798,92.098832,5.835681,63.608698,166.045761,0,17.130968,11.682889,6.21676,2.996508,2.1942,101.736534,0.086821,10.473242,238.577686,26.724191,3.642212,49.50539,8.061483,1.780394,85.841023
4.015925,0.498209,4.112193,4.749518,627.009677,7.302249,6.303244,0,9.743923,15.488959,0.251185,0.181177,15.36182,0.31647,26.630004,116.526763,35.073747,1.711455,2599.746509,7.640199,2.085393,1106.54442
3.169026,1.376766,0.113531,13.675782,539.011342,0.997205,2.518992,1.677379,0,5.202348,0.009897,0.004105,0.706546,0,7.284986,36.05144,9.400575,0.268673,2226.845763,21.453128,0.799046,927.240169
5.974685,12.594117,1.312494,25.784398,669.938089,15.713097,1.925921,1.78225,5.664232,0,0.273621,0.10847,1.110624,0.005454,76.268606,94.966402,22.911318,1.12052,3073.4896,47.224425,2.832032,1246.854029
1.507729,1.863111,0.279638,0.334407,0.76885,2.710909,1.445144,0.266086,0,3.887492,0,0,0.19411,0,1.187548,0.598863,0.94283,0.845943,6.338445,0.121909,0,0.092388
0,0.059999,0.413244,0.002587,32.113452,1.338248,0.626304,1.029595,0,0.015464,0,0,0.353582,0,0.500008,19.351991,0.049933,0.328728,147.659767,0.211992,0.043186,41.569302
13.810287,7.945197,118.347475,16.211924,88.05243,66.186058,112.480193,1015.94387,0.866636,11.091055,0.193773,326.01967,0,0.235047,37.761096,320.011359,7.953744,781.848997,65.970692,1.253339,3.212436,31.080484
0.082098,0.091095,0.041836,0,10.606004,0.010515,0.008772,0.009672,0,0.002081,0,0,0.009053,0,0.021705,0.772843,0.077712,0,65.838493,0.005736,0.010515,16.00117
13.227731,87.562937,17.045328,202.024775,1098.536075,88.742219,24.652463,14.256707,3.72937,58.082176,58.541867,0.95565,28.916705,0.014451,0,0,54.234608,17.957793,205.117945,17.07395,5.45224,93.774299
114.365458,115.605976,45.239067,549.589512,911.813852,274.943403,478.408993,108.755433,22.710909,117.802932,0,54.693005,111.617099,0.554665,11.175627,0,166.807132,56.665486,452.037765,52.543059,19.040357,1050.764633
0.007423,0.314951,1.831902,0,57.87637,10.023167,9.062344,25.71096,17.616975,33.512767,0.268111,0.205638,10.460815,0.086765,20.04566,137.007822,0,4.823068,60.174823,24.884473,0,49.719631
0.438773,0.716668,11.66602,3.345423,212.582983,14.630251,0.46014,1.587465,0.164533,1.793159,0.020581,0.165995,1.082227,0,5.897704,12.17019,11.27302,0,910.453168,4.614169,3.325855,315.879879
47.149131,24.998903,47.957118,37.587791,487.376643,87.834084,34.069119,50.707052,21.737321,192.910024,38.640215,1.119565,27.663141,0.041105,146.167952,911.582235,88.505092,17.15661,0,38.538043,29.037602,639.979476
5.187784,1.026277,1.017617,16.583613,633.457942,9.397707,1.640997,29.202247,197.124839,26.079725,2.624482,4.889927,5.965407,0,29.008811,74.821325,39.163279,7.109375,2569.375777,0,4.126588,1167.367871
0,0.003374,3.939281,0,3.454006,0.78004,0.297576,3.327542,1.427824,16.915434,0.019456,0.009728,4.226567,0,14.107694,31.871545,0,1.577624,2.645175,4.077892,0,0.590766
70.311015,15.681832,47.946715,10.197484,366.264669,49.132408,44.36872,24.605847,2.372341,28.213083,0.783526,0.941593,8.577068,44.768861,95.570832,855.841248,15.894668,750.525819,1088.130254,10.972014,0.872541,0
