0.01,0.99
0,25.513307,139.257241,0,97.610846,4.685133,8.468991,3.587161,46.236441,60.024461,0.694906,3.275977,9.431446,0.002924,5.950224,51.40685,0,4.23607,28.00722,51.057317,0,30.86911
53.947716,0,2.253187,2.532375,87.589872,15.837818,41.848884,4.572221,0.103184,0.726677,2.837767,0.090476,16.543183,2.554024,23.015121,166.656264,1.978497,12.447353,156.706141,1.506548,0.102172,14.277906
99.481548,13.197535,0,41.420346,141.457065,156.016914,105.072342,9.653559,1064.722696,2142.462648,0.498546,16.674764,585.64247,65.689423,6.301501,156.621682,24.421633,115.667606,159.856442,1856.224801,13.668134,85.352317
0.012596,6.782053,1.694136,0,72.336072,29.499261,17.472742,7.589703,27.41353,17.566817,0.012596,0.906561,6.031872,0.095256,41.681427,139.619258,0,7.366971,69.701693,36.343899,0,102.964906
81.812896,150.060055,58.105906,82.177443,0,358.010088,158.84501,1050.890816,1201.161401,1953.548249,6.162103,343.244319,232.065487,1.924965,105.909513,640.627766,196.585862,40.389458,289.127628,1773.160141,14.441483,899.672003
6.433982,6.127802,20.965772,6.368641,48.18806,0,29.568594,8.222305,22.295642,8.257337,1.396447,0.791792,42.538448,0.170493,14.48152,236.873485,14.735572,14.902467,152.744423,4.551921,0.978424,94.41556
12.547726,8.272913,27.162233,26.407159,95.135152,120.883956,0,24.413761,6.726553,5.350236,1.118946,3.28728,65.161918,0.303986,8.327963,176.184146,23.962111,4.351457,48.425018,10.940468,0.922137,91.25705
10.831773,0.706321,5.881678,17.679223,640.639574,36.036764,11.392286,0,5.946063,12.495263,6.930448,0.640362,20.49253,0.031321,13.665435,81.183893,22.284901,6.567925,2617.708688,7.568897,8.606196,1015.922727
6.013878,0.462896,0.62934,14.743614,630.375063,18.522692,0.95447,5.658271,0,2.300983,0.672863,0.005848,14.77589,0.973926,9.607281,47.036443,20.284699,1.633181,2568.132953,89.20697,1.619011,888.980246
7.55394,1.529097,23.175042,35.456626,769.018764,8.357147,7.187143,24.737428,12.92054,0,0.750744,0.254896,15.983401,0.045154,59.619989,79.409459,35.816506,5.564815,3296.319439,86.497354,12.619983,1173.341712
4.615013,1.805642,0.668927,0.592678,13.133881,7.036556,3.922806,5.411416,1.905115,4.592295,0,0.086596,5.522079,0.012146,5.395109,0.353976,2.727104,0.912633,3.376969,0.173192,0.399017,0.635751
0.064778,0.042061,1.126875,0.253097,81.833814,1.87745,0.733818,0.400085,0.03745,0.548592,0,0,1.549228,0,1.088356,15.137007,0.406721,0.242469,197.507886,0.048078,0.008772,51.521168
10.450581,10.507262,260.425277,46.374377,57.006304,106.641363,10.684897,1276.970091,1.639141,3.874222,1.521731,357.232466,0,0.036157,37.670901,368.58539,9.389497,1310.178422,99.521697,11.173322,0.335982,46.317246
0.249779,0.255684,0.68411,0.002249,10.819233,0.793536,0.234147,0.221832,0.013496,0.357968,0.401716,0,0.678093,0,0.356056,0.494217,0.250679,0.454461,77.662297,0,0.010684,16.500503
120.92,360.138216,76.780872,112.363625,692.287882,257.660329,199.289687,179.397032,90.804332,120.26215,6.875341,17.074849,226.018208,0.247924,0,0.002249,190.828624,64.206717,416.087372,226.804546,35.921209,944.434454
25.69246,82.352323,33.731788,16.002463,999.106485,112.857842,310.254222,37.3185,6.984373,73.58688,0,23.623712,447.233084,0.062979,0,0,56.127578,20.808662,153.222052,24.570253,2.236374,417.93322
0.034526,0.504113,2.414121,0,34.167862,8.575493,8.615024,16.737631,18.15657,32.413334,0.245562,0.850667,9.731327,0.221439,34.351007,147.503725,0,3.786332,89.540759,25.705168,0,20.921968
3.350371,4.493047,8.922215,0.222563,239.0985,6.830525,1.154372,2.570669,1.677829,1.202843,0.043523,0.088733,3.96526,0,2.940445,23.211255,1.974617,0,937.280937,3.171837,0.006748,284.123158
55.985818,74.453067,98.277917,88.842761,785.131666,133.272491,84.791129,34.217176,34.45093,94.809685,12.33894,3.427689,84.124732,0.301568,180.198778,761.655392,341.357479,22.833325,0,69.044743,29.853967,628.19149
8.010088,2.277648,0.545556,64.935193,662.317797,7.646328,2.687798,18.710111,127.33357,57.826437,0.084347,0.206706,89.134938,0.007647,58.233776,69.697363,51.581167,3.289698,2648.261329,0,3.403566,1127.331039
0,0.826262,2.07544,0,50.613314,2.886463,1.507054,3.121791,2.123911,5.622115,0.018669,0.020018,5.010206,0,2.570894,15.004414,0,0.269235,20.563156,22.33163,0,3.621294
74.397847,23.065841,82.169683,7.160771,413.567255,48.860586,56.559659,48.498738,5.29125,16.42088,0.111563,10.766095,41.69093,68.427493,82.532431,770.340087,14.626146,1072.20033,1107.494222,8.234788,4.983777,0
