0.01,0.99
0,22.927175,132.184641,0,18.63448,1.489904,14.996486,2.932067,28.199306,42.65361,0.170268,0.082829,4.898306,0.003486,2.784123,45.360358,0,0.465314,24.008277,28.201274,0,13.653064
63.484146,0,0.620849,0.369046,3.546281,2.0647,19.635284,4.306584,0.094918,0.997318,0.168694,0.017319,3.698443,0.540214,58.564359,137.19569,0.594365,0.067646,92.144211,0.005623,0.015295,7.996311
87.457222,17.531335,0,3.05482,23.091201,84.009402,88.166692,9.940788,776.318201,1468.257337,0.328953,0.490787,279.385448,64.426076,5.763086,64.401278,23.232342,81.347076,106.704904,1427.99991,1.031563,11.289664
0,0.322093,0.607523,0,24.243661,5.482774,4.296294,7.78252,1.003953,11.863392,0.008097,0,3.047622,0.004499,11.107587,87.36326,0,0.350546,25.691673,11.847422,0,39.733914
105.374922,105.386787,7.572721,40.136698,0,180.463402,165.794295,749.980207,929.745385,1306.281707,0.226837,182.778106,158.083189,0.15278,19.763716,580.742928,113.848693,43.629278,186.877646,1333.639625,7.615513,203.168969
1.512565,1.781744,9.988473,2.662551,24.848822,0,5.969174,84.072268,0.315232,3.442422,0.323892,1.339935,5.691279,0.005173,7.986077,197.217789,10.727127,5.225459,149.683868,3.331871,0.929053,78.804804
5.536418,1.574419,7.676636,5.72738,61.142507,29.402093,0,4.201713,16.962218,6.926511,0.663529,1.254688,6.909136,0.526662,3.398056,271.298211,29.57118,16.802128,27.29522,5.386,1.672318,33.895365
6.931235,1.564691,4.055174,17.698623,615.480018,6.572873,2.19853,0,0.662011,8.893818,1.375867,0.162283,14.72427,0.004499,22.216187,123.662849,36.16992,0.130175,2793.451531,3.474249,1.409324,1090.03655
4.061528,0.062079,0.427583,2.483904,501.056023,0.594646,0.559051,2.22524,0,1.51622,0.419485,0,0.188375,0,3.515017,77.538982,7.35207,2.916435,2422.429359,8.963208,0.262769,885.360189
6.63006,4.525268,0.688608,32.142917,814.371363,2.549807,1.04219,2.404393,3.678987,0,0.348859,0.038069,1.595562,0.010571,150.467057,88.724113,13.726446,3.47706,3367.233253,9.487058,4.288478,1020.188825
5.934817,0.008828,0.349927,0.168694,1.47191,5.438013,1.199076,50.637325,0.087271,3.87709,0,0.079848,0.671626,0,1.143856,0.992032,0.030646,0.244494,8.637854,1.05293,0.170831,0.390301
0.029971,0.047234,0.495116,0,33.819734,0.853759,0.430619,0.166276,0.002249,0.110213,0,0,0.44164,0,0.927591,18.783099,3.949291,0.002924,128.355854,0.048584,0.006467,35.443299
10.18472,8.287983,121.17484,40.453055,84.578406,70.489437,11.617774,1029.304588,1.358885,16.723348,0.098967,177.710263,0,0,7.303036,344.227017,6.144897,565.577073,57.711331,2.330955,0.34616,26.875847
0.004499,0.089127,0.004836,0,9.247007,0.074788,0.328222,0,0,0.498097,0.004274,0,0.002699,0,0.018219,0.692432,0.089801,0,66.112732,0.002362,0.002137,11.809297
83.387315,115.723725,22.273599,69.614197,505.141,124.626484,70.129669,116.906268,27.093012,140.810911,1.485236,13.490162,61.252776,0.659255,0,0.006748,145.809533,24.808055,412.599403,45.520392,40.589247,770.008435
7.939124,77.862931,13.70401,19.580402,390.228186,55.788166,398.550189,49.101031,6.731501,14.199688,0.002924,13.47065,73.017539,0.125902,0,0,45.6468,7.728594,423.148782,16.859484,13.274347,378.585278
0.099248,1.21527,2.820898,0,35.781418,5.428229,6.070278,30.545106,12.233562,33.041549,0.007141,1.176471,6.022537,0.196022,12.030736,155.238617,0,12.390672,75.672667,47.816034,0,27.487306
0.304042,0.081648,5.281634,0.257258,205.432728,2.965019,0.14339,0.857471,0.158066,2.067961,0.012371,0.00731,0.14682,0,0.422972,23.02035,4.416348,0,883.819003,2.516349,0.043354,275.825391
36.200566,28.672324,123.923368,65.308738,428.231695,94.992831,72.750496,21.411686,25.895736,98.011662,1.085713,4.672481,41.651681,1.458864,201.570089,927.186244,143.459235,4.630926,0,87.781452,21.84849,570.547186
3.455355,0.039643,2.942807,16.345924,567.133105,4.990637,10.064891,12.31386,12.323532,17.177809,1.218981,1.332906,2.097201,0,3.951877,53.432863,41.541918,1.203293,2505.228889,0,3.203439,1091.581898
0,0.002924,0.397049,0,22.014035,2.054915,0.11325,0.412738,0.402391,3.683485,0.002924,0,5.009475,0,8.58494,49.780698,0,0.590203,6.844526,4.61625,0,3.153225
71.42282,12.743524,6.123135,13.722735,229.423517,34.597525,12.718444,17.481851,2.718219,5.871838,0.012315,1.396335,6.55173,39.081912,144.959598,765.217924,24.268572,522.932461,737.166281,29.993477,1.831902,0
