0.02,0.98
0,20.638843,106.055152,0,13.568774,3.720429,10.192536,6.676957,20.995406,46.637033,0.010796,1.949875,8.559411,0,1.81925,39.57686,0,8.697853,18.616767,29.328093,0,1.28719
61.626827,0,0.047403,0.006073,3.140123,2.943313,22.025113,0.014002,0.035651,1.391555,0.002137,0.010796,3.755686,0.086427,0.957787,159.322751,0.095087,0.025248,102.441674,0.106165,0,0.333114
95.337247,0.272216,0,1.189685,25.09191,17.637781,77.605167,1.285222,396.932978,1179.423123,0.279975,1.577456,62.150958,23.709858,2.11289,62.118738,0.825869,75.269376,177.013276,954.343191,1.334762,31.288877
0,0.027778,0.458285,0,57.27104,0.366909,2.037428,3.916227,1.489285,4.887453,0.206369,0.084347,0.854322,0,20.144121,61.254238,0,2.845415,39.986786,4.291008,0,29.893217
13.995344,105.036916,12.442349,20.702216,0,92.303233,173.63507,547.445526,470.598469,967.518008,0.022211,168.256381,143.522608,0.089576,11.279093,922.278997,39.894173,52.012405,129.554142,983.47796,11.664614,264.289434
0.792242,1.893251,11.907365,0.504338,17.718529,0,3.297739,5.659452,0.127083,1.386607,29.40198,0.401491,6.135562,0.002249,5.837255,123.243926,9.506514,0.773574,116.24825,3.135343,0.061798,51.333974
4.084021,1.730911,5.708486,0.244437,41.716684,19.367736,0,4.869684,2.909462,2.947812,0.067365,0.805063,13.539365,0.006467,3.616964,302.618746,25.957365,3.133206,17.7679,10.902512,4.652406,30.182639
2.721256,0.114262,6.581195,0.974094,479.545989,11.198907,1.941272,0,0.750069,1.212796,3.300494,0.156435,5.689255,0.004948,2.251612,114.265873,5.908163,1.657023,2405.646631,4.594938,0.875858,866.885181
1.822793,0.2238,0.673032,23.227956,355.22754,0.991863,0.130063,0.334689,0,2.30835,0.088733,0.078724,0.085472,0.09042,1.946333,23.979768,4.97433,0.273509,1802.363625,2.711865,0.192423,552.846652
2.85115,1.840337,0.830986,30.783864,699.622238,2.913117,0.279694,1.727087,1.526342,0,0.005342,0.155648,0.613258,0,29.174975,79.721262,2.073303,20.429213,2915.212751,20.071695,2.626056,794.257269
0.012652,0,0.126408,11.05681,0.152837,1.681427,1.912482,0.94193,0,0.058705,0,0,0.079848,0,0.113306,0.200015,9.622013,0.005511,0.857527,0.082491,0.193211,0.263668
0.231673,0.068265,0.237577,0.084572,29.896085,0.667409,0.259282,0.193154,0.003824,0.095762,0.003711,0,0.381642,0.003093,0.538414,19.195106,0.04223,0.003824,95.87538,0.017994,0,35.984132
9.452701,11.078403,6.378088,1.659497,36.864601,33.161772,10.598132,679.253755,0.059661,2.028937,0.014395,195.999764,0,0.004948,1.901292,262.33759,1.418265,356.727059,106.641756,1.964552,0.362917,28.577236
0,0.00433,0.003149,0.002249,5.404725,0.050102,0.004499,0.16279,0.130232,0.011134,0,0,0.123934,0,0.025923,0.429326,0.046222,0.002137,47.754404,0,0,13.547687
49.418737,23.270298,36.898227,90.369439,395.336628,102.780917,50.951039,64.306078,9.046543,63.386472,0.043186,13.251854,32.296991,0.243369,0,0,92.970529,9.572924,256.53964,28.341403,15.119463,428.762237
5.875718,96.630622,7.037962,5.10175,83.157161,28.330887,193.19984,65.083756,3.824795,14.589877,0,75.909681,854.753285,0.005286,0,0,19.611836,1.51532,68.785011,7.282961,3.516141,434.381484
0.005736,0.067028,0.890085,0,13.999786,4.625528,9.646586,10.4318,2.960014,24.095773,0.195235,0.44046,1.168092,0.860395,10.057075,147.82728,0,6.396475,39.516467,17.422021,0,16.408453
0.225769,0.010065,5.678346,0.101385,216.374208,0.931583,1.303441,1.253114,0.344248,0.932989,0.005904,0.086596,3.779247,0,0.874509,13.372639,1.770441,0,688.180131,1.890495,0.44552,172.456238
29.593279,27.317431,70.154524,4.58133,281.666751,53.494211,12.041757,10.689508,9.674084,68.155727,0.169481,7.091044,35.122837,0.02103,87.994174,569.65862,123.152662,0.887723,0,10.588235,11.705157,349.596484
5.320827,0.891603,1.212627,9.026524,384.237476,1.479276,1.819025,15.655291,7.633395,5.796038,0.764295,0.497703,1.258737,0.002587,4.584704,37.773579,17.846286,1.01593,1727.769306,0,1.130642,619.019889
0,0.004161,0.620006,0,2.504428,0.128882,0.298026,0.595152,0.277108,4.227467,0.015464,0,3.567424,0,2.454607,19.169633,0,0.678655,1.842699,3.562532,0,4.244673
13.916002,0.845043,11.735072,2.909293,52.789071,20.373376,27.935132,12.901927,0.999623,4.487761,0.031546,1.401396,2.905301,26.313197,9.844239,662.338827,15.111928,320.897395,604.166456,3.664704,0.169762,0
