0.01,0.99
0,28.749754,162.645569,0,20.959699,4.277344,9.963787,4.674505,70.498209,98.577743,0.120222,3.449676,28.181537,0.08907,27.728032,35.222085,0,0.108695,28.101689,58.27505,0,9.438306
53.596889,0,0.198271,0.733143,30.073326,19.582202,31.376598,3.163515,1.399259,16.434544,0.339637,0.086484,66.73555,0.969202,9.562015,127.29044,5.867395,7.369726,111.682608,0.036494,0.443215,9.18892
93.552804,7.693168,0,40.680792,22.211407,272.891974,114.120346,3.537172,1452.242615,2539.78469,18.030387,8.500762,442.765566,70.359093,1.870646,46.251905,101.740358,86.982574,132.701181,1936.358688,1.231858,28.668612
0,5.537936,1.34567,0,182.646243,3.601219,22.67211,3.17105,1.499126,70.166838,0.022268,0.010909,7.922536,0.768457,89.447809,61.222412,0,1.445256,73.042224,58.749754,0,43.527275
106.075057,85.374585,23.504164,66.162891,0,210.958012,122.668961,1392.969686,1426.209394,2336.31241,24.338242,315.538892,311.994354,1.273751,16.578665,412.166872,204.843986,89.78694,266.284294,1792.09872,11.15454,335.006607
1.362146,4.45048,14.215152,2.117107,271.184568,0,16.186733,6.822877,3.826144,10.635413,10.797022,0.594533,36.605431,0.24365,4.727531,188.226353,18.549402,19.035465,131.429455,8.568802,1.105338,69.719294
13.733081,5.881959,17.031945,25.873918,32.103274,69.729022,0,26.745278,3.613196,25.015042,3.201527,2.563865,110.54415,0.648909,2.238511,197.125851,56.008817,25.692516,37.291733,17.034757,8.296924,69.160748
6.23869,10.811923,3.958119,3.257252,632.817187,23.299876,2.851825,0,11.107868,12.542216,6.586874,0.539202,5.448416,0.051677,12.466303,89.142754,34.114104,3.81293,2847.527624,17.378892,4.943853,1090.717286
7.104427,0.155198,7.592796,2.488683,610.349871,13.905486,0.118592,18.96557,0,3.913246,1.315362,0.319281,7.897457,0.084347,14.719603,50.219696,5.839055,0.274409,2565.754877,14.639417,2.765004,911.765606
5.021284,5.277811,49.934097,40.489212,984.754804,8.293606,8.960396,28.281797,11.728043,0,0.353638,0.013777,9.177618,0.095424,36.877815,97.693281,40.162227,0.844931,3886.129602,18.341459,13.279464,1286.779692
0.283124,0.005623,2.406192,1.064345,3.420885,7.031439,0.495229,2.176038,0.049034,11.351069,0,0,2.660301,0.009672,0.617251,0.388052,4.557938,0.582106,6.597502,1.961178,0.012146,1.76808
0.072426,0.045885,0.672414,0.002812,31.877337,1.023015,0.473411,2.011842,0.002643,0.090307,0.094244,0,3.608417,0,0.199902,12.964063,0.385522,0.011302,152.545533,0.040599,0.089689,51.342634
17.864449,15.499137,110.56743,19.85408,87.677986,190.566193,61.560586,1821.260311,2.262578,4.559063,0.493935,397.204294,0,0.374107,5.641739,298.774158,13.203214,1279.318083,94.375917,4.528754,2.644275,107.480108
0.004499,0.029746,0.007198,0.148001,8.322959,0.723865,0.230886,0.268954,0.263612,0.292234,0.478978,0,0.551966,0,0.020749,0.567936,0.243538,0.023842,65.711691,0.005511,0,14.725001
58.523142,68.155389,36.124653,145.614805,385.943195,204.610627,107.30118,171.141326,36.838228,94.94807,11.823524,45.238561,230.014676,1.235288,0,0,244.871596,71.090605,511.55232,116.936802,35.839561,816.761191
18.243673,68.476639,36.686066,52.38145,174.144975,52.631455,165.933467,77.703121,15.241035,42.25493,0.004499,27.24703,446.413176,0.088171,0,0,64.886104,11.50711,141.291126,20.043635,4.017049,477.084577
0.04386,5.803348,2.46068,0,69.777493,37.052526,12.497624,29.263314,14.824643,15.23187,2.378133,0.508106,6.911666,0.259901,40.919156,105.522979,0,2.631286,82.962882,24.451886,0,12.139937
0.252647,5.40568,5.687062,3.145127,233.118193,20.217278,1.662927,2.726823,0.293752,1.078066,0.025641,0.002249,0.653182,0,1.530784,7.295445,3.301338,0,873.155418,4.541462,4.824587,267.83847
65.002334,39.757756,53.049872,49.845027,490.078443,174.081996,14.114104,125.317735,35.352879,183.364148,23.131576,28.598211,94.192435,0.08221,99.370772,547.102009,128.209147,13.723803,0,26.433138,27.491804,684.55074
10.500627,0.832504,0.198721,38.773596,639.598902,27.060117,2.04783,17.83504,317.067033,16.066454,2.214781,0.653351,16.303975,0.195235,13.672633,52.154332,31.263404,4.746031,2227.7855,0,8.13256,956.215692
0.002249,0.116061,0.425165,0,3.192249,1.814527,0.295102,6.990615,1.140989,9.605088,0.00686,0.002249,5.197737,0.002699,5.665244,26.021582,0,0.246968,19.845139,1.869296,0,14.918155
12.280009,2.909237,7.664491,8.51915,211.970625,72.726879,16.976107,72.906426,5.628469,11.490578,0.029015,2.309193,61.618055,43.341543,139.320445,537.870297,24.293089,1002.176038,1124.890265,17.916519,7.946322,0
