0.01,0.99
0,27.877382,128.047144,0,9.564882,1.772578,9.428409,1.507223,32.647256,102.165747,0.030027,0.87001,30.98073,0.002249,2.19032,20.47999,0,0.02581,20.968078,66.880177,0,1.329588
59.608405,0,0.047515,0.435849,3.681292,1.182431,25.350012,0.816872,0.070683,0.432475,0,0.007647,9.405579,0.321418,1.372549,116.722785,0.660886,0.005623,106.587437,4.749462,0.013327,4.170729
95.374191,0.256133,0,10.117861,35.728335,17.281668,4.247822,15.679808,943.277777,2028.147236,0.085809,1.932837,416.521028,28.914287,3.935683,44.903254,29.776818,82.369136,112.172101,1393.917464,0.542857,9.881464
0.001912,0.016532,0.845775,0,56.084786,17.465038,0.883787,10.04223,90.006298,203.409583,0.093288,0.016082,28.899104,0,12.95276,82.215793,3.120835,0.016757,46.646705,8.836575,0,25.617672
22.642476,66.128196,35.813245,31.8964,0,171.795015,129.063974,847.41831,920.112013,1742.567126,0.437985,290.064441,276.941469,0.323274,89.249537,777.393793,80.655657,64.706332,130.481733,1345.386731,9.307568,187.908928
1.011207,1.051975,15.347369,3.525588,18.824092,0,5.158938,13.884006,1.251877,5.495651,0.164476,1.00952,7.070745,0.044929,2.464448,144.703352,12.972047,4.713698,120.346328,7.221726,0.321081,82.735201
3.762153,2.545533,9.425035,2.267245,44.502887,21.466343,0,10.286442,2.528945,11.58201,0.552866,1.168598,21.330825,0.08744,1.99666,176.232899,29.507864,2.848282,38.102307,12.051542,0.881875,58.634761
0.721672,0.159472,2.363175,1.977654,493.700467,44.423433,0.756367,0,2.049911,1.921929,2.743805,0.667128,29.121218,0.079848,4.727531,70.30095,9.320501,7.288078,2431.042022,4.069119,3.173861,916.161372
7.329746,1.90967,0.145358,23.510293,481.841405,0.724427,0.259282,15.145611,0,28.526122,0.595264,0.210249,1.841968,0.048359,7.37698,25.769553,5.710229,0.636932,2042.082131,11.161794,0.183483,774.331832
5.52073,0.092444,80.445801,11.413485,800.519633,1.957186,1.471572,4.782469,13.284525,0,0.075462,0.18905,6.440111,0.023392,9.902158,92.291031,8.54794,13.712669,3174.614225,8.727486,12.830963,902.004757
0.0185,0.003318,0.324567,0.087271,1.412698,2.277985,0.069671,1.038929,0.174317,0.377312,0,0.167119,1.050794,0.006298,1.413204,0.039306,4.090262,0.082154,1.39268,0.228299,1.091786,0.367528
0.253547,0.396206,0.679274,1.045114,30.475604,0.507768,0.516091,0.45761,0.079848,0.080186,0.008772,0,6.403617,0.005848,0.400816,18.012956,0.029803,0.008547,139.523046,0.002249,0,38.838881
17.861581,14.100609,70.491911,3.249155,28.045064,51.862548,19.905588,1175.369355,24.069232,3.162447,0.050833,265.272694,0,0.0749,3.710533,275.09191,5.223379,338.245641,82.112103,2.601034,0.720491,69.093889
0,0.011246,0.009334,0.018781,6.954683,0.725383,0.006635,0.25096,0.009053,0.311915,0,0.002924,0.178591,0,0.030252,0.328784,0.100035,0.079848,45.178956,0.15025,0.145077,12.723337
27.161333,25.674072,19.01539,81.148299,429.347492,90.608535,61.592132,147.815865,24.173372,81.165618,0.185001,16.779017,221.47697,0.483027,0,0.002249,176.182909,42.851656,277.213909,60.793986,23.061905,357.386708
11.334874,98.961858,6.997644,22.084437,112.39832,25.424518,597.203788,41.354724,7.456941,33.039019,0,53.670102,440.362242,0.017825,0,0,32.833156,14.54911,89.480479,12.709841,46.35419,350.64486
0.132706,0.177803,9.956308,0,23.831317,4.827679,6.917177,8.977772,5.398089,14.217401,0.472736,0.559051,3.273616,0.40599,30.417911,135.65203,0,0.720154,16.605993,16.567362,0,12.679476
0.121066,0.007423,6.765577,0.307529,168.135259,0.467675,0.965772,9.829563,0.091769,1.570371,0.003992,0.006017,0.932821,0,0.841782,13.652783,3.833229,0,692.347543,4.848935,0.159247,172.443867
30.229705,33.844757,55.284839,53.323718,359.414351,80.443552,9.844296,40.413637,39.767765,380.703903,0.794267,12.3643,41.169104,0.034863,86.890073,576.450064,71.858443,1.755934,0,38.72102,27.100378,437.092675
3.991745,1.389587,0.163296,36.128252,448.302603,2.126779,1.202618,7.735454,16.518947,26.989828,0.826825,0,2.437794,0.252535,5.166698,38.554013,20.1119,0.827106,1835.87718,0,1.595618,764.173316
0,0.007141,0.416786,0,6.340638,0.486794,0.110213,1.511553,0.088845,6.674933,0.031714,0,3.784027,0.003374,0.416111,22.807852,0,0.020918,5.571619,3.013377,0,1.093811
14.220831,2.990716,7.250741,5.663613,97.529198,39.292273,18.351974,33.284693,5.664682,17.732643,0.020806,1.416128,22.151746,35.676996,21.224942,604.92316,45.880947,286.655814,822.405236,7.277844,1.573632,0
