0.01,0.99
0,25.615648,79.76366,0,173.583281,1.256319,12.196731,4.648583,26.971834,31.80553,0.094469,0.031546,7.632889,0.006635,14.282686,36.681905,0,0.237858,17.974943,17.699691,0,8.489066
62.170583,0,0.4891,0.912071,5.227315,9.086748,19.879665,3.823445,0.090645,0.542351,0.007198,0.005173,2.899678,0.187081,28.482093,140.786675,29.347998,0.009953,97.828573,0.011246,0.073832,5.773208
110.168075,14.680635,0,0.67112,19.499879,80.648009,103.428364,6.966154,727.077324,1436.970147,0.514741,0.718073,96.955077,64.459308,5.489971,105.508809,55.249076,65.695496,143.086309,1325.194195,0.767613,44.926534
0,0.695243,6.160979,0,21.945152,3.971446,3.482177,38.368225,1.104382,16.872586,0.002249,0.087271,2.431384,0.026035,11.958929,72.559141,0,0.198609,50.903018,6.465752,0,45.129585
100.452493,155.087636,44.020873,39.657214,0,164.314063,139.190101,661.381658,857.083003,1429.343163,1.308951,160.843244,194.49777,0.170774,26.740386,558.042871,106.893447,74.674505,159.26219,1184.60118,25.987505,239.353228
0.817996,20.49939,15.354004,2.792557,30.589135,0,4.609502,20.357518,0.069783,3.720823,0.350208,1.297312,5.617504,0.006579,2.391347,159.213212,8.184686,28.427493,138.591913,3.333671,0.252703,86.293066
5.509034,9.28457,6.095751,10.128095,77.871197,24.291233,0,3.049872,12.806165,5.701007,1.581617,0.855334,25.244803,0.265243,3.430557,301.654268,38.472927,11.593482,32.286645,5.615536,0.572772,38.778938
6.385567,0.590372,2.5696,7.96977,604.38587,18.000922,2.486828,0,0.980842,8.085831,1.470504,0.304492,60.017375,0.003318,14.00226,111.575375,52.30312,1.37969,2633.92826,4.812328,1.239843,1076.99382
7.620968,0.014451,0.174261,2.575055,468.949263,0.650315,0.517328,0.660043,0,2.631061,0.002249,0,0.60786,0.087721,7.086096,53.839302,7.653807,0.102285,2269.030742,8.493733,0.268054,780.248992
47.092112,5.513026,0.834584,19.281589,811.288371,2.881459,0.493711,3.551454,3.46975,0,0.093344,0.011696,1.175065,0.002081,9.010723,85.705506,26.575797,14.787418,3247.301293,16.272373,19.433864,1056.426278
0.01597,0.002924,0.106783,0.005848,48.735078,13.878608,1.677266,38.705556,0.088564,2.875273,0,0,0.577495,0.002137,0.542519,4.797033,0.690576,0.002249,4.284879,0.855334,0.199115,0.143952
0.2238,0.127308,0.232291,0.173867,39.772432,0.514966,0.468238,0.177803,0,0.087721,0.015182,0,0.311015,0,0.53431,15.13189,0.214803,0,107.900606,0.010234,0.002924,60.745683
9.956477,31.551646,297.465207,18.374691,122.064194,60.311409,17.867991,876.86297,1.300967,2.274161,0.034414,201.476127,0,0.336207,32.276129,479.675321,4.294213,611.489735,56.217829,4.242537,0.498434,30.627878
0.036157,0.006635,0.009897,0.04521,5.970973,0.003655,0.004948,0.00298,0.34526,0.002137,0.002137,0,0.168019,0,0.03312,0.469981,0.002924,0.080186,72.514212,0,0,12.995721
91.258624,270.11876,17.167912,61.845173,437.607247,98.542036,71.352081,107.330027,26.653677,157.53752,2.440662,14.967414,55.289394,0.735336,0,0.004499,150.040543,13.566243,400.122247,59.015222,34.440246,888.993348
6.918189,74.240906,12.541541,10.2617,384.104264,35.786985,239.044968,39.249987,4.229547,14.316256,0.008266,10.397892,59.827201,0.904874,0,0,44.682097,5.459381,322.807234,9.155856,11.568515,340.405652
0.089633,1.973043,3.420323,0,21.806767,7.024129,7.225212,34.470554,10.347172,7.403184,0.120279,0.793536,14.596063,0.178309,16.068422,149.150121,0,37.124839,43.639962,29.960694,0,19.641694
0.426233,0.327491,5.471752,0.030702,195.786029,3.186907,0.118985,0.666172,0.059212,0.955425,0.01209,0.002249,0.168806,0,1.244398,17.227067,4.278356,0,846.989828,4.814296,0.225094,261.636274
52.901702,11.06457,41.622047,84.644422,423.863313,94.87705,65.782936,34.772741,19.957208,34.202837,0.998611,10.371576,42.37892,2.65361,189.811681,772.101587,240.61264,2.16586,0,30.716049,10.389626,543.986516
4.223474,0.204738,1.725288,23.037388,576.758042,5.117439,10.086371,17.803775,5.283209,10.910665,0.10549,0.394744,2.131221,0,15.405962,49.28367,74.335487,1.08144,2246.328717,0,2.660301,978.749642
0,0.006748,0.366347,0,15.797444,1.517851,0.149013,0.84898,1.684633,39.090628,0.034301,0.002924,2.282315,0.007198,1.56441,36.028779,0,0.370677,14.277288,4.47674,0,8.721132
73.615333,10.172405,36.488245,8.944933,171.640266,36.513436,16.800947,23.77503,2.24284,10.096886,0,3.767945,25.612162,42.176038,144.051519,760.505069,18.824092,534.660166,592.67166,30.96431,2.091916,0
