?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040719-0000-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040719-0000
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.200811 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.241869 UNLIMITED
  ATLAM5_DNVRng ( ATLAM5 DNVRng ) 1 0.062088 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.104304 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.14204 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.083037 UNLIMITED
  ATLAM5_SNVAng ( ATLAM5 SNVAng ) 1 0.013333 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 0.16576 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.284864 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 5.636877 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 7.205379 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 55.598979 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 21.560504 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 1.76568 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 15.723755 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 9.302197 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.138224 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 4.454485 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 20.480837 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.144544 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 22.050869 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 18.168739 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 6.069736 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 44.931949 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 16.679389 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 40.421581 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 13.375669 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 1.457013 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 11.731749 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 15.772184 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.187467 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 3.172016 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 50.873947 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 19.386365 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 32.587736 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 9.748483 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 10.946229 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 14.030272 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 24.783768 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 6.608467 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 36.340283 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 1.819581 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 12.963413 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 12.684584 UNLIMITED
