?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040721-2215-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040721-2215
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.171059 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.148349 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.558829 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.026667 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.197173 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.026667 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.184493 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.117829 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 0.202147 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.245448 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 27.195363 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 9.484435 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 80.189467 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 22.773013 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 4.349283 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 16.385539 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 8.26472 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 2.135531 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 6.285475 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 41.762464 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 1.988208 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 23.073392 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 28.751565 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 12.755472 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 66.228728 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 19.396637 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 34.343133 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 10.250627 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 2.077728 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 7.74836 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 40.391765 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.304 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 12.846349 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 83.770731 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 26.782149 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 30.434816 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 44.272568 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 21.236629 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 27.995805 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 24.528381 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 14.170013 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 45.02044 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 0.08 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 14.627125 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 10.725267 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 3.172517 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 3.64716 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 2.646096 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 7.963891 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 5.196213 UNLIMITED
  HSTNng_SNVAng ( HSTNng SNVAng ) 1 0.849272 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 2.024379 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 2.878739 UNLIMITED
  IPLSng_ATLAM5 ( IPLSng ATLAM5 ) 1 1.220523 UNLIMITED
  IPLSng_ATLAng ( IPLSng ATLAng ) 1 21.220581 UNLIMITED
  IPLSng_CHINng ( IPLSng CHINng ) 1 84.554947 UNLIMITED
  IPLSng_DNVRng ( IPLSng DNVRng ) 1 12.788171 UNLIMITED
  IPLSng_HSTNng ( IPLSng HSTNng ) 1 27.662067 UNLIMITED
  IPLSng_KSCYng ( IPLSng KSCYng ) 1 6.690779 UNLIMITED
  IPLSng_LOSAng ( IPLSng LOSAng ) 1 40.312347 UNLIMITED
  IPLSng_NYCMng ( IPLSng NYCMng ) 1 14.309467 UNLIMITED
  IPLSng_SNVAng ( IPLSng SNVAng ) 1 1.180872 UNLIMITED
  IPLSng_STTLng ( IPLSng STTLng ) 1 29.499885 UNLIMITED
  IPLSng_WASHng ( IPLSng WASHng ) 1 26.841824 UNLIMITED
  KSCYng_ATLAM5 ( KSCYng ATLAM5 ) 1 0.758005 UNLIMITED
  KSCYng_ATLAng ( KSCYng ATLAng ) 1 6.533117 UNLIMITED
  KSCYng_CHINng ( KSCYng CHINng ) 1 37.109176 UNLIMITED
  KSCYng_DNVRng ( KSCYng DNVRng ) 1 11.494752 UNLIMITED
  KSCYng_HSTNng ( KSCYng HSTNng ) 1 6.744427 UNLIMITED
  KSCYng_IPLSng ( KSCYng IPLSng ) 1 15.26828 UNLIMITED
