?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040705-1720-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040705-1720
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.053333 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.102141 UNLIMITED
  ATLAM5_DNVRng ( ATLAM5 DNVRng ) 1 0.026667 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.199512 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.121035 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.086987 UNLIMITED
  ATLAM5_SNVAng ( ATLAM5 SNVAng ) 1 0.013333 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 0.09168 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.162883 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 4.286845 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 3.229605 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 10.639827 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 20.786811 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 0.993931 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 12.360364 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 3.384845 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.280308 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 6.676419 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 31.748365 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.159739 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 10.46 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 3.436848 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 26.093024 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 25.566736 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 17.580232 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 32.727947 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 5.913592 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 0.507293 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 4.589931 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 16.199064 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.09392 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 10.173965 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 42.815667 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 11.090741 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 33.820448 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 8.656285 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 14.395584 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 20.038803 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 2.531573 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 4.723997 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 32.581029 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 2.673888 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 5.292427 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 12.613661 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 0.952979 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 1.171309 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 0.823507 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 3.724893 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 12.199888 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 1.301835 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 3.741264 UNLIMITED
  IPLSng_ATLAM5 ( IPLSng ATLAM5 ) 1 0.379557 UNLIMITED
  IPLSng_ATLAng ( IPLSng ATLAng ) 1 18.644461 UNLIMITED
  IPLSng_CHINng ( IPLSng CHINng ) 1 48.557221 UNLIMITED
  IPLSng_DNVRng ( IPLSng DNVRng ) 1 16.512693 UNLIMITED
  IPLSng_HSTNng ( IPLSng HSTNng ) 1 24.163403 UNLIMITED
  IPLSng_KSCYng ( IPLSng KSCYng ) 1 2.366019 UNLIMITED
  IPLSng_LOSAng ( IPLSng LOSAng ) 1 15.317917 UNLIMITED
  IPLSng_NYCMng ( IPLSng NYCMng ) 1 22.592448 UNLIMITED
  IPLSng_SNVAng ( IPLSng SNVAng ) 1 0.137827 UNLIMITED
  IPLSng_STTLng ( IPLSng STTLng ) 1 11.071421 UNLIMITED
  IPLSng_WASHng ( IPLSng WASHng ) 1 22.927336 UNLIMITED
  KSCYng_ATLAM5 ( KSCYng ATLAM5 ) 1 0.026667 UNLIMITED
  KSCYng_ATLAng ( KSCYng ATLAng ) 1 3.031979 UNLIMITED
  KSCYng_CHINng ( KSCYng CHINng ) 1 9.843819 UNLIMITED
  KSCYng_DNVRng ( KSCYng DNVRng ) 1 11.516637 UNLIMITED
  KSCYng_HSTNng ( KSCYng HSTNng ) 1 11.556544 UNLIMITED
  KSCYng_IPLSng ( KSCYng IPLSng ) 1 9.001629 UNLIMITED
  KSCYng_LOSAng ( KSCYng LOSAng ) 1 9.768733 UNLIMITED
  KSCYng_NYCMng ( KSCYng NYCMng ) 1 2.199648 UNLIMITED
  KSCYng_SNVAng ( KSCYng SNVAng ) 1 0.104872 UNLIMITED
  KSCYng_STTLng ( KSCYng STTLng ) 1 3.183456 UNLIMITED
  KSCYng_WASHng ( KSCYng WASHng ) 1 7.520373 UNLIMITED
  LOSAng_ATLAM5 ( LOSAng ATLAM5 ) 1 0.053333 UNLIMITED
  LOSAng_ATLAng ( LOSAng ATLAng ) 1 13.908067 UNLIMITED
  LOSAng_CHINng ( LOSAng CHINng ) 1 85.813683 UNLIMITED
  LOSAng_DNVRng ( LOSAng DNVRng ) 1 4.893171 UNLIMITED
  LOSAng_HSTNng ( LOSAng HSTNng ) 1 7.727213 UNLIMITED
  LOSAng_IPLSng ( LOSAng IPLSng ) 1 31.728349 UNLIMITED
  LOSAng_KSCYng ( LOSAng KSCYng ) 1 5.273701 UNLIMITED
  LOSAng_NYCMng ( LOSAng NYCMng ) 1 36.419509 UNLIMITED
  LOSAng_SNVAng ( LOSAng SNVAng ) 1 16.47304 UNLIMITED
  LOSAng_STTLng ( LOSAng STTLng ) 1 32.234968 UNLIMITED
  LOSAng_WASHng ( LOSAng WASHng ) 1 33.418181 UNLIMITED
  NYCMng_ATLAM5 ( NYCMng ATLAM5 ) 1 0.826947 UNLIMITED
  NYCMng_ATLAng ( NYCMng ATLAng ) 1 20.390581 UNLIMITED
  NYCMng_CHINng ( NYCMng CHINng ) 1 28.521789 UNLIMITED
  NYCMng_DNVRng ( NYCMng DNVRng ) 1 7.339072 UNLIMITED
  NYCMng_HSTNng ( NYCMng HSTNng ) 1 6.202699 UNLIMITED
  NYCMng_IPLSng ( NYCMng IPLSng ) 1 11.109664 UNLIMITED
  NYCMng_KSCYng ( NYCMng KSCYng ) 1 7.558608 UNLIMITED
  NYCMng_LOSAng ( NYCMng LOSAng ) 1 50.109008 UNLIMITED
  NYCMng_SNVAng ( NYCMng SNVAng ) 1 1.541091 UNLIMITED
  NYCMng_STTLng ( NYCMng STTLng ) 1 10.340027 UNLIMITED
  NYCMng_WASHng ( NYCMng WASHng ) 1 68.034725 UNLIMITED
  SNVAng_ATLAng ( SNVAng ATLAng ) 1 0.244971 UNLIMITED
  SNVAng_CHINng ( SNVAng CHINng ) 1 0.11964 UNLIMITED
  SNVAng_DNVRng ( SNVAng DNVRng ) 1 1.974872 UNLIMITED
  SNVAng_HSTNng ( SNVAng HSTNng ) 1 0.061389 UNLIMITED
  SNVAng_IPLSng ( SNVAng IPLSng ) 1 0.354557 UNLIMITED
  SNVAng_KSCYng ( SNVAng KSCYng ) 1 0.026667 UNLIMITED
  SNVAng_LOSAng ( SNVAng LOSAng ) 1 30.722659 UNLIMITED
  SNVAng_NYCMng ( SNVAng NYCMng ) 1 0.198805 UNLIMITED
  SNVAng_STTLng ( SNVAng STTLng ) 1 27.213973 UNLIMITED
  SNVAng_WASHng ( SNVAng WASHng ) 1 0.053333 UNLIMITED
  STTLng_ATLAng ( STTLng ATLAng ) 1 8.193744 UNLIMITED
  STTLng_CHINng ( STTLng CHINng ) 1 26.006496 UNLIMITED
  STTLng_DNVRng ( STTLng DNVRng ) 1 2.116259 UNLIMITED
  STTLng_HSTNng ( STTLng HSTNng ) 1 3.803965 UNLIMITED
  STTLng_IPLSng ( STTLng IPLSng ) 1 9.114523 UNLIMITED
  STTLng_KSCYng ( STTLng KSCYng ) 1 1.376325 UNLIMITED
  STTLng_LOSAng ( STTLng LOSAng ) 1 16.567952 UNLIMITED
  STTLng_NYCMng ( STTLng NYCMng ) 1 10.989819 UNLIMITED
  STTLng_SNVAng ( STTLng SNVAng ) 1 2.220891 UNLIMITED
  STTLng_WASHng ( STTLng WASHng ) 1 42.103469 UNLIMITED
  WASHng_ATLAM5 ( WASHng ATLAM5 ) 1 1.669168 UNLIMITED
  WASHng_ATLAng ( WASHng ATLAng ) 1 118.956939 UNLIMITED
  WASHng_CHINng ( WASHng CHINng ) 1 47.130357 UNLIMITED
  WASHng_DNVRng ( WASHng DNVRng ) 1 82.261557 UNLIMITED
  WASHng_HSTNng ( WASHng HSTNng ) 1 23.62252 UNLIMITED
  WASHng_IPLSng ( WASHng IPLSng ) 1 48.159395 UNLIMITED
  WASHng_KSCYng ( WASHng KSCYng ) 1 26.01544 UNLIMITED
  WASHng_LOSAng ( WASHng LOSAng ) 1 68.208411 UNLIMITED
  WASHng_NYCMng ( WASHng NYCMng ) 1 123.088677 UNLIMITED
  WASHng_SNVAng ( WASHng SNVAng ) 1 0.720149 UNLIMITED
  WASHng_STTLng ( WASHng STTLng ) 1 31.811592 UNLIMITED
)

# ADMISSIBLE PATHS SECTION
#
# <demand_id> ( {<path_id> ( <link_id>+ )}+ )

ADMISSIBLE_PATHS ( 
)
