?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040526-2035-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040526-2035
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.16 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.211123 UNLIMITED
  ATLAM5_DNVRng ( ATLAM5 DNVRng ) 1 0.026667 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.877517 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.474264 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.026667 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.874736 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.053333 UNLIMITED
  ATLAM5_SNVAng ( ATLAM5 SNVAng ) 1 0.026667 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.053573 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 4.646211 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.140709 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 12.417024 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 8.698221 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 4.071789 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 15.5738 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 4.512091 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 18.497597 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 12.170427 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 2.121731 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 17.201797 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 61.162808 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.746328 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 21.729171 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 17.665008 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 10.096155 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 30.23464 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 28.660899 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 45.442864 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 10.449408 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 1.644061 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 9.165755 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 72.75628 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.294091 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 18.752941 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 72.764835 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 28.497509 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 14.593485 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 35.619413 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 29.195635 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 24.86744 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 23.729304 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 12.649976 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 18.969184 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 1.573995 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 18.349563 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 18.568808 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 1.548448 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 4.970576 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 2.126672 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 20.452749 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 3.507856 UNLIMITED
  HSTNng_SNVAng ( HSTNng SNVAng ) 1 0.281773 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 7.532696 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 9.612736 UNLIMITED
  IPLSng_ATLAM5 ( IPLSng ATLAM5 ) 1 0.134032 UNLIMITED
  IPLSng_ATLAng ( IPLSng ATLAng ) 1 25.640445 UNLIMITED
  IPLSng_CHINng ( IPLSng CHINng ) 1 72.092235 UNLIMITED
  IPLSng_DNVRng ( IPLSng DNVRng ) 1 14.828048 UNLIMITED
  IPLSng_HSTNng ( IPLSng HSTNng ) 1 6.267072 UNLIMITED
  IPLSng_KSCYng ( IPLSng KSCYng ) 1 18.540771 UNLIMITED
  IPLSng_LOSAng ( IPLSng LOSAng ) 1 47.800067 UNLIMITED
  IPLSng_NYCMng ( IPLSng NYCMng ) 1 40.143789 UNLIMITED
  IPLSng_SNVAng ( IPLSng SNVAng ) 1 2.310317 UNLIMITED
  IPLSng_STTLng ( IPLSng STTLng ) 1 10.070987 UNLIMITED
  IPLSng_WASHng ( IPLSng WASHng ) 1 50.556336 UNLIMITED
  KSCYng_ATLAM5 ( KSCYng ATLAM5 ) 1 0.830509 UNLIMITED
  KSCYng_ATLAng ( KSCYng ATLAng ) 1 4.686616 UNLIMITED
  KSCYng_CHINng ( KSCYng CHINng ) 1 23.719216 UNLIMITED
  KSCYng_DNVRng ( KSCYng DNVRng ) 1 16.531456 UNLIMITED
  KSCYng_HSTNng ( KSCYng HSTNng ) 1 8.484136 UNLIMITED
  KSCYng_IPLSng ( KSCYng IPLSng ) 1 13.688405 UNLIMITED
  KSCYng_LOSAng ( KSCYng LOSAng ) 1 11.520291 UNLIMITED
  KSCYng_NYCMng ( KSCYng NYCMng ) 1 12.823133 UNLIMITED
  KSCYng_SNVAng ( KSCYng SNVAng ) 1 0.460168 UNLIMITED
  KSCYng_STTLng ( KSCYng STTLng ) 1 3.506133 UNLIMITED
  KSCYng_WASHng ( KSCYng WASHng ) 1 12.665141 UNLIMITED
  LOSAng_ATLAM5 ( LOSAng ATLAM5 ) 1 3.238048 UNLIMITED
  LOSAng_ATLAng ( LOSAng ATLAng ) 1 37.003515 UNLIMITED
  LOSAng_CHINng ( LOSAng CHINng ) 1 146.142915 UNLIMITED
  LOSAng_DNVRng ( LOSAng DNVRng ) 1 36.479525 UNLIMITED
  LOSAng_HSTNng ( LOSAng HSTNng ) 1 27.675168 UNLIMITED
