?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040907-1540-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040907-1540
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.396944 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 1.249421 UNLIMITED
  ATLAM5_DNVRng ( ATLAM5 DNVRng ) 1 0.053333 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.38208 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.4708 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.763251 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.087541 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.959888 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 1.081989 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 1.511659 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 1.557563 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 37.71532 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 10.574435 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 3.04816 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 34.621179 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 5.240381 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 14.722475 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 27.193907 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.520987 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 26.639939 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 54.448424 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 1.408235 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 34.123168 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 18.320896 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 26.010512 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 58.220003 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 29.670909 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 40.913003 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 22.170005 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 4.676344 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 43.407539 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 61.105501 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.290296 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 11.931747 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 68.940523 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 21.600363 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 21.661709 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 47.861469 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 21.660107 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 14.338312 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 15.064043 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 25.613373 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 34.622139 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 3.002429 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 2.699549 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 34.650947 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 2.568005 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 10.399365 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 11.769493 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 5.985523 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 5.625955 UNLIMITED
  HSTNng_SNVAng ( HSTNng SNVAng ) 1 0.244877 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 16.654445 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 13.214776 UNLIMITED
  IPLSng_ATLAM5 ( IPLSng ATLAM5 ) 1 0.745384 UNLIMITED
  IPLSng_ATLAng ( IPLSng ATLAng ) 1 14.424629 UNLIMITED
  IPLSng_CHINng ( IPLSng CHINng ) 1 99.54432 UNLIMITED
  IPLSng_DNVRng ( IPLSng DNVRng ) 1 7.824731 UNLIMITED
  IPLSng_HSTNng ( IPLSng HSTNng ) 1 9.717677 UNLIMITED
  IPLSng_KSCYng ( IPLSng KSCYng ) 1 13.386749 UNLIMITED
  IPLSng_LOSAng ( IPLSng LOSAng ) 1 11.356336 UNLIMITED
  IPLSng_NYCMng ( IPLSng NYCMng ) 1 24.51212 UNLIMITED
  IPLSng_SNVAng ( IPLSng SNVAng ) 1 2.124221 UNLIMITED
  IPLSng_STTLng ( IPLSng STTLng ) 1 32.283909 UNLIMITED
  IPLSng_WASHng ( IPLSng WASHng ) 1 35.752219 UNLIMITED
  KSCYng_ATLAM5 ( KSCYng ATLAM5 ) 1 0.162301 UNLIMITED
  KSCYng_ATLAng ( KSCYng ATLAng ) 1 5.7954 UNLIMITED
  KSCYng_CHINng ( KSCYng CHINng ) 1 39.364408 UNLIMITED
  KSCYng_DNVRng ( KSCYng DNVRng ) 1 11.405933 UNLIMITED
  KSCYng_HSTNng ( KSCYng HSTNng ) 1 6.306395 UNLIMITED
  KSCYng_IPLSng ( KSCYng IPLSng ) 1 33.249725 UNLIMITED
  KSCYng_LOSAng ( KSCYng LOSAng ) 1 3.604656 UNLIMITED
  KSCYng_NYCMng ( KSCYng NYCMng ) 1 7.009024 UNLIMITED
  KSCYng_SNVAng ( KSCYng SNVAng ) 1 2.102259 UNLIMITED
  KSCYng_STTLng ( KSCYng STTLng ) 1 18.283253 UNLIMITED
  KSCYng_WASHng ( KSCYng WASHng ) 1 14.930853 UNLIMITED
  LOSAng_ATLAM5 ( LOSAng ATLAM5 ) 1 0.124488 UNLIMITED
  LOSAng_ATLAng ( LOSAng ATLAng ) 1 11.993979 UNLIMITED
  LOSAng_CHINng ( LOSAng CHINng ) 1 124.180584 UNLIMITED
  LOSAng_DNVRng ( LOSAng DNVRng ) 1 16.675733 UNLIMITED
  LOSAng_HSTNng ( LOSAng HSTNng ) 1 19.762411 UNLIMITED
  LOSAng_IPLSng ( LOSAng IPLSng ) 1 26.58036 UNLIMITED
  LOSAng_KSCYng ( LOSAng KSCYng ) 1 6.054632 UNLIMITED
  LOSAng_NYCMng ( LOSAng NYCMng ) 1 42.940475 UNLIMITED
  LOSAng_SNVAng ( LOSAng SNVAng ) 1 20.198325 UNLIMITED
  LOSAng_STTLng ( LOSAng STTLng ) 1 53.674472 UNLIMITED
  LOSAng_WASHng ( LOSAng WASHng ) 1 106.211645 UNLIMITED
  NYCMng_ATLAM5 ( NYCMng ATLAM5 ) 1 1.973293 UNLIMITED
  NYCMng_ATLAng ( NYCMng ATLAng ) 1 46.324701 UNLIMITED
  NYCMng_CHINng ( NYCMng CHINng ) 1 41.713747 UNLIMITED
  NYCMng_DNVRng ( NYCMng DNVRng ) 1 16.482928 UNLIMITED
  NYCMng_HSTNng ( NYCMng HSTNng ) 1 16.865235 UNLIMITED
  NYCMng_IPLSng ( NYCMng IPLSng ) 1 44.385411 UNLIMITED
  NYCMng_KSCYng ( NYCMng KSCYng ) 1 21.498573 UNLIMITED
  NYCMng_LOSAng ( NYCMng LOSAng ) 1 60.368443 UNLIMITED
  NYCMng_SNVAng ( NYCMng SNVAng ) 1 6.108685 UNLIMITED
  NYCMng_STTLng ( NYCMng STTLng ) 1 29.102965 UNLIMITED
  NYCMng_WASHng ( NYCMng WASHng ) 1 129.016272 UNLIMITED
  SNVAng_ATLAng ( SNVAng ATLAng ) 1 3.459872 UNLIMITED
  SNVAng_CHINng ( SNVAng CHINng ) 1 0.171509 UNLIMITED
  SNVAng_DNVRng ( SNVAng DNVRng ) 1 62.178037 UNLIMITED
  SNVAng_HSTNng ( SNVAng HSTNng ) 1 0.283456 UNLIMITED
  SNVAng_IPLSng ( SNVAng IPLSng ) 1 0.750005 UNLIMITED
  SNVAng_KSCYng ( SNVAng KSCYng ) 1 0.113739 UNLIMITED
  SNVAng_LOSAng ( SNVAng LOSAng ) 1 13.717072 UNLIMITED
  SNVAng_NYCMng ( SNVAng NYCMng ) 1 0.107667 UNLIMITED
  SNVAng_STTLng ( SNVAng STTLng ) 1 26.655048 UNLIMITED
  SNVAng_WASHng ( SNVAng WASHng ) 1 0.08 UNLIMITED
  STTLng_ATLAM5 ( STTLng ATLAM5 ) 1 9.390915 UNLIMITED
  STTLng_ATLAng ( STTLng ATLAng ) 1 94.97444 UNLIMITED
  STTLng_CHINng ( STTLng CHINng ) 1 237.715904 UNLIMITED
