?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040905-0810-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040905-0810
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.097773 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 2.0976 UNLIMITED
  ATLAM5_DNVRng ( ATLAM5 DNVRng ) 1 0.053333 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.158963 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.249707 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.202123 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.127389 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.453696 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.295773 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 0.750947 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.064877 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 10.925312 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 4.588979 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 33.419805 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 19.024467 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 3.767995 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 18.013949 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 15.422848 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.340155 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 9.73136 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 34.301867 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 2.061128 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 21.230357 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 19.036373 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 14.836677 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 56.66284 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 19.96316 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 181.769224 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 16.452336 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 4.85688 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 23.771115 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 25.288483 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.134109 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 2.658059 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 20.785203 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 13.907523 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 8.591589 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 18.731861 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 9.662192 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 7.191 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 9.925136 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 14.93904 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 32.848675 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 0.07236 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 8.687416 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 10.754941 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 0.692544 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 5.982064 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 13.296597 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 23.233987 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 1.393739 UNLIMITED
  HSTNng_SNVAng ( HSTNng SNVAng ) 1 0.026667 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 7.240557 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 11.016717 UNLIMITED
  IPLSng_ATLAM5 ( IPLSng ATLAM5 ) 1 0.12836 UNLIMITED
  IPLSng_ATLAng ( IPLSng ATLAng ) 1 6.150373 UNLIMITED
  IPLSng_CHINng ( IPLSng CHINng ) 1 32.330315 UNLIMITED
  IPLSng_DNVRng ( IPLSng DNVRng ) 1 13.005773 UNLIMITED
  IPLSng_HSTNng ( IPLSng HSTNng ) 1 4.192301 UNLIMITED
  IPLSng_KSCYng ( IPLSng KSCYng ) 1 3.714717 UNLIMITED
  IPLSng_LOSAng ( IPLSng LOSAng ) 1 14.901811 UNLIMITED
  IPLSng_NYCMng ( IPLSng NYCMng ) 1 6.605704 UNLIMITED
  IPLSng_SNVAng ( IPLSng SNVAng ) 1 0.328096 UNLIMITED
  IPLSng_STTLng ( IPLSng STTLng ) 1 14.930285 UNLIMITED
  IPLSng_WASHng ( IPLSng WASHng ) 1 40.321075 UNLIMITED
  KSCYng_ATLAM5 ( KSCYng ATLAM5 ) 1 0.080624 UNLIMITED
  KSCYng_ATLAng ( KSCYng ATLAng ) 1 3.516243 UNLIMITED
  KSCYng_CHINng ( KSCYng CHINng ) 1 25.689811 UNLIMITED
  KSCYng_DNVRng ( KSCYng DNVRng ) 1 9.118171 UNLIMITED
  KSCYng_HSTNng ( KSCYng HSTNng ) 1 3.045795 UNLIMITED
  KSCYng_IPLSng ( KSCYng IPLSng ) 1 18.919891 UNLIMITED
  KSCYng_LOSAng ( KSCYng LOSAng ) 1 5.468419 UNLIMITED
  KSCYng_NYCMng ( KSCYng NYCMng ) 1 4.615003 UNLIMITED
  KSCYng_SNVAng ( KSCYng SNVAng ) 1 7.146603 UNLIMITED
  KSCYng_STTLng ( KSCYng STTLng ) 1 9.344323 UNLIMITED
  KSCYng_WASHng ( KSCYng WASHng ) 1 15.737168 UNLIMITED
  LOSAng_ATLAM5 ( LOSAng ATLAM5 ) 1 0.970384 UNLIMITED
  LOSAng_ATLAng ( LOSAng ATLAng ) 1 6.174104 UNLIMITED
  LOSAng_CHINng ( LOSAng CHINng ) 1 228.399069 UNLIMITED
  LOSAng_DNVRng ( LOSAng DNVRng ) 1 13.287888 UNLIMITED
  LOSAng_HSTNng ( LOSAng HSTNng ) 1 12.548768 UNLIMITED
  LOSAng_IPLSng ( LOSAng IPLSng ) 1 16.426061 UNLIMITED
  LOSAng_KSCYng ( LOSAng KSCYng ) 1 5.603008 UNLIMITED
  LOSAng_NYCMng ( LOSAng NYCMng ) 1 33.979549 UNLIMITED
  LOSAng_SNVAng ( LOSAng SNVAng ) 1 19.689195 UNLIMITED
  LOSAng_STTLng ( LOSAng STTLng ) 1 46.294267 UNLIMITED
  LOSAng_WASHng ( LOSAng WASHng ) 1 49.294909 UNLIMITED
  NYCMng_ATLAM5 ( NYCMng ATLAM5 ) 1 0.899312 UNLIMITED
  NYCMng_ATLAng ( NYCMng ATLAng ) 1 17.632307 UNLIMITED
  NYCMng_CHINng ( NYCMng CHINng ) 1 35.370576 UNLIMITED
  NYCMng_DNVRng ( NYCMng DNVRng ) 1 9.612619 UNLIMITED
  NYCMng_HSTNng ( NYCMng HSTNng ) 1 7.691368 UNLIMITED
  NYCMng_IPLSng ( NYCMng IPLSng ) 1 32.271315 UNLIMITED
  NYCMng_KSCYng ( NYCMng KSCYng ) 1 5.643901 UNLIMITED
  NYCMng_LOSAng ( NYCMng LOSAng ) 1 48.404136 UNLIMITED
  NYCMng_SNVAng ( NYCMng SNVAng ) 1 1.893059 UNLIMITED
  NYCMng_STTLng ( NYCMng STTLng ) 1 17.129291 UNLIMITED
  NYCMng_WASHng ( NYCMng WASHng ) 1 85.344541 UNLIMITED
  SNVAng_DNVRng ( SNVAng DNVRng ) 1 2.091341 UNLIMITED
  SNVAng_IPLSng ( SNVAng IPLSng ) 1 0.392683 UNLIMITED
  SNVAng_LOSAng ( SNVAng LOSAng ) 1 5.866224 UNLIMITED
  SNVAng_NYCMng ( SNVAng NYCMng ) 1 0.619179 UNLIMITED
  SNVAng_STTLng ( SNVAng STTLng ) 1 27.095203 UNLIMITED
  SNVAng_WASHng ( SNVAng WASHng ) 1 0.053333 UNLIMITED
  STTLng_ATLAM5 ( STTLng ATLAM5 ) 1 0.886648 UNLIMITED
  STTLng_ATLAng ( STTLng ATLAng ) 1 44.719963 UNLIMITED
  STTLng_CHINng ( STTLng CHINng ) 1 107.624245 UNLIMITED
  STTLng_DNVRng ( STTLng DNVRng ) 1 24.669283 UNLIMITED
  STTLng_HSTNng ( STTLng HSTNng ) 1 40.176315 UNLIMITED
  STTLng_IPLSng ( STTLng IPLSng ) 1 65.646053 UNLIMITED
  STTLng_KSCYng ( STTLng KSCYng ) 1 61.96212 UNLIMITED
  STTLng_LOSAng ( STTLng LOSAng ) 1 22.748016 UNLIMITED
  STTLng_NYCMng ( STTLng NYCMng ) 1 43.494195 UNLIMITED
  STTLng_SNVAng ( STTLng SNVAng ) 1 6.707179 UNLIMITED
  STTLng_WASHng ( STTLng WASHng ) 1 81.368091 UNLIMITED
  WASHng_ATLAM5 ( WASHng ATLAM5 ) 1 0.203045 UNLIMITED
  WASHng_ATLAng ( WASHng ATLAng ) 1 62.829259 UNLIMITED
  WASHng_CHINng ( WASHng CHINng ) 1 40.025112 UNLIMITED
  WASHng_DNVRng ( WASHng DNVRng ) 1 46.853051 UNLIMITED
  WASHng_HSTNng ( WASHng HSTNng ) 1 18.5052 UNLIMITED
  WASHng_IPLSng ( WASHng IPLSng ) 1 36.997496 UNLIMITED
  WASHng_KSCYng ( WASHng KSCYng ) 1 16.391293 UNLIMITED
  WASHng_LOSAng ( WASHng LOSAng ) 1 59.821083 UNLIMITED
  WASHng_NYCMng ( WASHng NYCMng ) 1 172.336272 UNLIMITED
  WASHng_SNVAng ( WASHng SNVAng ) 1 9.587725 UNLIMITED
  WASHng_STTLng ( WASHng STTLng ) 1 52.598739 UNLIMITED
)

# ADMISSIBLE PATHS SECTION
#
# <demand_id> ( {<path_id> ( <link_id>+ )}+ )

ADMISSIBLE_PATHS ( 
)
