?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040825-0155-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040825-0155
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.298259 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 1.343709 UNLIMITED
  ATLAM5_DNVRng ( ATLAM5 DNVRng ) 1 0.189989 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.112467 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.550013 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.427888 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.113248 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.508395 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.053333 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 0.623931 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 1.274621 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 15.374541 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 4.883853 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 23.332536 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 19.126789 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 3.754208 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 19.909548 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 5.153485 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 1.036425 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 7.063355 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 53.709883 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 1.765704 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 21.717341 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 7.569552 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 19.696707 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 52.318427 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 9.087237 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 55.308672 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 11.097203 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 3.301093 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 5.602392 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 28.876475 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.694349 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 6.326891 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 43.814029 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 25.238117 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 9.850923 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 13.753136 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 19.88908 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 11.198115 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 13.288099 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 15.577248 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 20.381219 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 2.738808 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 8.334088 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 11.446931 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 3.114264 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 4.904621 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 10.885541 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 6.857301 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 3.171549 UNLIMITED
  HSTNng_SNVAng ( HSTNng SNVAng ) 1 0.416283 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 3.573232 UNLIMITED
