?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040712-0640-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040712-0640
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.102304 UNLIMITED
  ATLAM5_DNVRng ( ATLAM5 DNVRng ) 1 0.026667 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.060163 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.47244 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.187107 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.205867 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 0.771485 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.053333 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 3.959416 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 4.836693 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 14.230059 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 6.316355 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 0.788893 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 10.426839 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 3.319368 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.160353 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 7.810123 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 17.231323 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.062232 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 11.168811 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 4.838293 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 11.969173 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 22.355291 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 3.981165 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 28.810995 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 8.628213 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 0.659611 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 5.136893 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 24.360565 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.232384 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 5.740928 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 52.629944 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 10.11712 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 23.729283 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 18.521952 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 7.768051 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 12.003075 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 7.018944 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 17.226571 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 32.44828 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 2.803661 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 1.32164 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 9.530547 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 3.303421 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 1.211131 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 0.761232 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 8.349365 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 2.439432 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 0.702645 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 3.360816 UNLIMITED
  IPLSng_ATLAM5 ( IPLSng ATLAM5 ) 1 0.026667 UNLIMITED
  IPLSng_ATLAng ( IPLSng ATLAng ) 1 7.305736 UNLIMITED
  IPLSng_CHINng ( IPLSng CHINng ) 1 36.567632 UNLIMITED
