?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040907-2030-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040907-2030
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.84068 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.769208 UNLIMITED
  ATLAM5_DNVRng ( ATLAM5 DNVRng ) 1 0.188344 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.280952 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.986355 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.286829 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.381809 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 2.02356 UNLIMITED
  ATLAM5_SNVAng ( ATLAM5 SNVAng ) 1 0.232127 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 1.066995 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 9.328176 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.871755 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 27.154296 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 9.745957 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 19.054248 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 27.082909 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 9.171139 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 14.484329 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 25.837107 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.979137 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 23.911656 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 52.058968 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 2.402301 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 37.275029 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 14.414973 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 31.93216 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 89.426859 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 33.289 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 44.202933 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 43.502568 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 6.091499 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 42.420805 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 121.786077 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.659669 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 9.673349 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 90.538701 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 20.151077 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 34.66544 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 29.467069 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 24.054749 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 10.806024 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 12.381699 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 20.866877 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 59.288824 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 0.574453 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 8.541989 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 33.181683 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 4.264589 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 14.009987 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 10.028045 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 13.413491 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 12.238125 UNLIMITED
  HSTNng_SNVAng ( HSTNng SNVAng ) 1 0.510888 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 22.874464 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 20.353499 UNLIMITED
