?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040523-0405-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040523-0405
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.553448 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.026667 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.053333 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 1.315955 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 0.168085 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.064824 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 5.181672 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 8.236768 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 0.531493 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 8.814691 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 1.807333 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 15.956464 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 2.748517 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.682181 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 3.874083 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 30.945965 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.068843 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 7.800579 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 16.327419 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 9.856859 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 26.792325 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 24.715853 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 44.156864 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 72.636987 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 1.4036 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 5.825989 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 22.643389 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.15888 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 9.306864 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 44.446237 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 23.913549 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 25.294024 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 21.193733 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 9.277096 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 31.927701 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 20.447387 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 16.06544 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 39.02312 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 0.154197 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 9.216861 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 11.999501 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 1.261656 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 1.577389 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 3.057384 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 3.922144 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 3.256392 UNLIMITED
  HSTNng_SNVAng ( HSTNng SNVAng ) 1 0.128667 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 3.766288 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 6.213387 UNLIMITED
  IPLSng_ATLAng ( IPLSng ATLAng ) 1 13.621976 UNLIMITED
  IPLSng_CHINng ( IPLSng CHINng ) 1 28.150677 UNLIMITED
  IPLSng_DNVRng ( IPLSng DNVRng ) 1 6.177592 UNLIMITED
  IPLSng_HSTNng ( IPLSng HSTNng ) 1 3.430907 UNLIMITED
  IPLSng_KSCYng ( IPLSng KSCYng ) 1 1.821128 UNLIMITED
  IPLSng_LOSAng ( IPLSng LOSAng ) 1 28.019235 UNLIMITED
  IPLSng_NYCMng ( IPLSng NYCMng ) 1 36.893712 UNLIMITED
  IPLSng_SNVAng ( IPLSng SNVAng ) 1 2.956453 UNLIMITED
  IPLSng_STTLng ( IPLSng STTLng ) 1 5.90092 UNLIMITED
  IPLSng_WASHng ( IPLSng WASHng ) 1 12.888805 UNLIMITED
  KSCYng_ATLAng ( KSCYng ATLAng ) 1 0.838333 UNLIMITED
  KSCYng_CHINng ( KSCYng CHINng ) 1 11.685523 UNLIMITED
  KSCYng_DNVRng ( KSCYng DNVRng ) 1 9.052952 UNLIMITED
  KSCYng_HSTNng ( KSCYng HSTNng ) 1 2.477989 UNLIMITED
  KSCYng_IPLSng ( KSCYng IPLSng ) 1 14.364835 UNLIMITED
  KSCYng_LOSAng ( KSCYng LOSAng ) 1 5.200915 UNLIMITED
  KSCYng_NYCMng ( KSCYng NYCMng ) 1 5.604059 UNLIMITED
  KSCYng_SNVAng ( KSCYng SNVAng ) 1 1.245728 UNLIMITED
  KSCYng_STTLng ( KSCYng STTLng ) 1 0.750659 UNLIMITED
  KSCYng_WASHng ( KSCYng WASHng ) 1 7.188941 UNLIMITED
  LOSAng_ATLAM5 ( LOSAng ATLAM5 ) 1 0.757173 UNLIMITED
  LOSAng_ATLAng ( LOSAng ATLAng ) 1 13.056245 UNLIMITED
  LOSAng_CHINng ( LOSAng CHINng ) 1 36.898936 UNLIMITED
  LOSAng_DNVRng ( LOSAng DNVRng ) 1 10.624333 UNLIMITED
  LOSAng_HSTNng ( LOSAng HSTNng ) 1 8.862787 UNLIMITED
  LOSAng_IPLSng ( LOSAng IPLSng ) 1 32.369501 UNLIMITED
  LOSAng_KSCYng ( LOSAng KSCYng ) 1 8.179635 UNLIMITED
  LOSAng_NYCMng ( LOSAng NYCMng ) 1 104.704877 UNLIMITED
  LOSAng_SNVAng ( LOSAng SNVAng ) 1 11.297416 UNLIMITED
  LOSAng_STTLng ( LOSAng STTLng ) 1 46.783379 UNLIMITED
  LOSAng_WASHng ( LOSAng WASHng ) 1 90.912299 UNLIMITED
  NYCMng_ATLAM5 ( NYCMng ATLAM5 ) 1 0.113096 UNLIMITED
  NYCMng_ATLAng ( NYCMng ATLAng ) 1 12.024493 UNLIMITED
  NYCMng_CHINng ( NYCMng CHINng ) 1 96.676043 UNLIMITED
  NYCMng_DNVRng ( NYCMng DNVRng ) 1 26.712931 UNLIMITED
  NYCMng_HSTNng ( NYCMng HSTNng ) 1 8.3384 UNLIMITED
  NYCMng_IPLSng ( NYCMng IPLSng ) 1 32.893291 UNLIMITED
  NYCMng_KSCYng ( NYCMng KSCYng ) 1 5.307621 UNLIMITED
  NYCMng_LOSAng ( NYCMng LOSAng ) 1 77.866221 UNLIMITED
  NYCMng_SNVAng ( NYCMng SNVAng ) 1 2.352971 UNLIMITED
  NYCMng_STTLng ( NYCMng STTLng ) 1 21.335808 UNLIMITED
