?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040505-1730-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040505-1730
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 1.007229 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 1.2356 UNLIMITED
  ATLAM5_DNVRng ( ATLAM5 DNVRng ) 1 0.728536 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.281491 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 1.422352 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.50684 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 1.08556 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 1.064387 UNLIMITED
  ATLAM5_SNVAng ( ATLAM5 SNVAng ) 1 0.171859 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.235576 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 0.915091 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.305357 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 26.560573 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 10.316957 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 6.010213 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 27.473323 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 10.779051 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 23.279279 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 14.283944 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 1.114375 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 6.42276 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 74.634693 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 1.046536 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 29.051304 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 39.62936 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 22.856405 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 105.122965 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 24.175491 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 73.443493 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 25.295056 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 3.567525 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 15.328128 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 62.748499 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 4.268957 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 8.972955 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 70.033659 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 11.0182 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 41.839256 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 19.725563 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 14.403035 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 34.113715 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 12.038501 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 11.976013 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 44.344384 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 0.883747 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 8.84032 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 45.989325 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 9.085709 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 7.815792 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 4.160336 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 8.614448 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 8.130808 UNLIMITED
  HSTNng_SNVAng ( HSTNng SNVAng ) 1 1.253675 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 3.753392 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 8.450288 UNLIMITED
  IPLSng_ATLAM5 ( IPLSng ATLAM5 ) 1 1.306741 UNLIMITED
  IPLSng_ATLAng ( IPLSng ATLAng ) 1 36.396605 UNLIMITED
  IPLSng_CHINng ( IPLSng CHINng ) 1 153.477112 UNLIMITED
  IPLSng_DNVRng ( IPLSng DNVRng ) 1 15.876419 UNLIMITED
  IPLSng_HSTNng ( IPLSng HSTNng ) 1 20.021952 UNLIMITED
  IPLSng_KSCYng ( IPLSng KSCYng ) 1 17.602189 UNLIMITED
  IPLSng_LOSAng ( IPLSng LOSAng ) 1 51.583859 UNLIMITED
  IPLSng_NYCMng ( IPLSng NYCMng ) 1 63.877192 UNLIMITED
  IPLSng_SNVAng ( IPLSng SNVAng ) 1 4.896947 UNLIMITED
  IPLSng_STTLng ( IPLSng STTLng ) 1 14.718211 UNLIMITED
  IPLSng_WASHng ( IPLSng WASHng ) 1 68.237141 UNLIMITED
  KSCYng_ATLAM5 ( KSCYng ATLAM5 ) 1 1.064973 UNLIMITED
  KSCYng_ATLAng ( KSCYng ATLAng ) 1 4.042101 UNLIMITED
  KSCYng_CHINng ( KSCYng CHINng ) 1 45.935227 UNLIMITED
  KSCYng_DNVRng ( KSCYng DNVRng ) 1 12.871731 UNLIMITED
  KSCYng_HSTNng ( KSCYng HSTNng ) 1 6.803491 UNLIMITED
  KSCYng_IPLSng ( KSCYng IPLSng ) 1 19.722589 UNLIMITED
  KSCYng_LOSAng ( KSCYng LOSAng ) 1 6.167608 UNLIMITED
  KSCYng_NYCMng ( KSCYng NYCMng ) 1 10.623909 UNLIMITED
  KSCYng_SNVAng ( KSCYng SNVAng ) 1 0.784005 UNLIMITED
  KSCYng_STTLng ( KSCYng STTLng ) 1 2.665853 UNLIMITED
  KSCYng_WASHng ( KSCYng WASHng ) 1 11.747752 UNLIMITED
  LOSAng_ATLAM5 ( LOSAng ATLAM5 ) 1 2.949525 UNLIMITED
  LOSAng_ATLAng ( LOSAng ATLAng ) 1 30.149256 UNLIMITED
  LOSAng_CHINng ( LOSAng CHINng ) 1 181.373272 UNLIMITED
  LOSAng_DNVRng ( LOSAng DNVRng ) 1 22.649723 UNLIMITED
  LOSAng_HSTNng ( LOSAng HSTNng ) 1 21.231752 UNLIMITED
  LOSAng_IPLSng ( LOSAng IPLSng ) 1 98.777267 UNLIMITED
  LOSAng_KSCYng ( LOSAng KSCYng ) 1 17.528304 UNLIMITED
  LOSAng_NYCMng ( LOSAng NYCMng ) 1 102.04688 UNLIMITED
  LOSAng_SNVAng ( LOSAng SNVAng ) 1 18.336216 UNLIMITED
  LOSAng_STTLng ( LOSAng STTLng ) 1 38.266549 UNLIMITED
  LOSAng_WASHng ( LOSAng WASHng ) 1 132.865368 UNLIMITED
  NYCMng_ATLAM5 ( NYCMng ATLAM5 ) 1 6.539477 UNLIMITED
  NYCMng_ATLAng ( NYCMng ATLAng ) 1 52.640104 UNLIMITED
  NYCMng_CHINng ( NYCMng CHINng ) 1 98.842699 UNLIMITED
  NYCMng_DNVRng ( NYCMng DNVRng ) 1 44.624851 UNLIMITED
  NYCMng_HSTNng ( NYCMng HSTNng ) 1 20.802733 UNLIMITED
  NYCMng_IPLSng ( NYCMng IPLSng ) 1 88.754064 UNLIMITED
  NYCMng_KSCYng ( NYCMng KSCYng ) 1 33.083555 UNLIMITED
  NYCMng_LOSAng ( NYCMng LOSAng ) 1 97.749203 UNLIMITED
  NYCMng_SNVAng ( NYCMng SNVAng ) 1 12.045109 UNLIMITED
  NYCMng_STTLng ( NYCMng STTLng ) 1 32.068571 UNLIMITED
  NYCMng_WASHng ( NYCMng WASHng ) 1 197.292437 UNLIMITED
  SNVAng_ATLAM5 ( SNVAng ATLAM5 ) 1 0.077368 UNLIMITED
  SNVAng_ATLAng ( SNVAng ATLAng ) 1 0.260979 UNLIMITED
  SNVAng_CHINng ( SNVAng CHINng ) 1 4.908592 UNLIMITED
  SNVAng_DNVRng ( SNVAng DNVRng ) 1 4.160032 UNLIMITED
  SNVAng_HSTNng ( SNVAng HSTNng ) 1 0.789824 UNLIMITED
  SNVAng_IPLSng ( SNVAng IPLSng ) 1 9.452355 UNLIMITED
  SNVAng_KSCYng ( SNVAng KSCYng ) 1 0.299664 UNLIMITED
  SNVAng_LOSAng ( SNVAng LOSAng ) 1 56.679888 UNLIMITED
  SNVAng_NYCMng ( SNVAng NYCMng ) 1 0.973123 UNLIMITED
  SNVAng_STTLng ( SNVAng STTLng ) 1 51.95612 UNLIMITED
  SNVAng_WASHng ( SNVAng WASHng ) 1 0.928451 UNLIMITED
  STTLng_ATLAM5 ( STTLng ATLAM5 ) 1 0.2728 UNLIMITED
  STTLng_ATLAng ( STTLng ATLAng ) 1 14.495552 UNLIMITED
  STTLng_CHINng ( STTLng CHINng ) 1 42.09992 UNLIMITED
  STTLng_DNVRng ( STTLng DNVRng ) 1 11.917651 UNLIMITED
  STTLng_HSTNng ( STTLng HSTNng ) 1 5.403669 UNLIMITED
  STTLng_IPLSng ( STTLng IPLSng ) 1 16.298581 UNLIMITED
  STTLng_KSCYng ( STTLng KSCYng ) 1 4.783069 UNLIMITED
  STTLng_LOSAng ( STTLng LOSAng ) 1 33.934005 UNLIMITED
  STTLng_NYCMng ( STTLng NYCMng ) 1 14.148509 UNLIMITED
  STTLng_SNVAng ( STTLng SNVAng ) 1 8.311232 UNLIMITED
  STTLng_WASHng ( STTLng WASHng ) 1 20.086328 UNLIMITED
  WASHng_ATLAM5 ( WASHng ATLAM5 ) 1 1.497709 UNLIMITED
