?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040301-1805-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040301-1805
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.254936 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 2.459072 UNLIMITED
  ATLAM5_DNVRng ( ATLAM5 DNVRng ) 1 0.735549 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.315888 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.910149 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.416749 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.657645 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 1.338275 UNLIMITED
  ATLAM5_SNVAng ( ATLAM5 SNVAng ) 1 0.222176 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.135043 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 8.684971 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 1.082992 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 51.325043 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 18.968605 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 4.299483 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 30.948512 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 17.330437 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 25.810139 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 24.1348 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 2.974037 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 8.506347 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 99.434915 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 3.318731 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 18.516931 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 14.953696 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 23.446 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 35.183787 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 18.233613 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 23.744901 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 8.884837 UNLIMITED
