?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040704-1755-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040704-1755
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.558016 UNLIMITED
  ATLAM5_DNVRng ( ATLAM5 DNVRng ) 1 0.026667 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.053333 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.053333 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.026667 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.093333 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.052256 UNLIMITED
  ATLAM5_SNVAng ( ATLAM5 SNVAng ) 1 0.013333 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.07356 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 0.097259 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.071624 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 3.453448 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 4.777555 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 0.765469 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 10.425648 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 5.455869 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 11.624552 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 2.850621 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.247307 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 6.628845 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 19.518491 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.160131 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 4.542016 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 15.519739 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 5.369947 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 15.800387 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 16.82584 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 29.842165 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 14.585707 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 3.529781 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 3.575189 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 32.851421 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.13392 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 1.400739 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 36.652992 UNLIMITED
