?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040825-1105-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040825-1105
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.312603 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.282973 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.062539 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.08 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 1.319744 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.137741 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.029816 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.026667 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 1.287344 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 1.254291 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 10.614485 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 3.054765 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 1.561648 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 12.655661 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 5.013133 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 22.438877 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 5.642851 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.201205 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 3.606848 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 38.482579 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.358352 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 14.047368 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 4.030416 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 11.540653 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 47.554389 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 7.646187 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 198.254411 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 8.443107 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 1.655552 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 3.406803 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 26.156805 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.220179 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 5.334968 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 42.62476 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 16.266987 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 12.734027 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 7.297653 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 3.777904 UNLIMITED
