?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040716-1250-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040716-1250
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.125741 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.440693 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.098941 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 1.14612 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 0.363291 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.114603 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 25.598592 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 2.694571 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 9.931837 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 27.435837 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 2.075496 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 20.970749 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 7.77648 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.570763 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 8.442888 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 42.550848 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.059667 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 13.053984 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 2.298011 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 7.472656 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 28.145544 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 4.091384 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 28.923315 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 15.811832 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 2.135933 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 4.475333 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 30.035531 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.1248 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 1.666821 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 47.85576 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 14.750552 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 26.487357 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 7.959904 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 5.152381 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 12.588227 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 9.707637 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 4.583024 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 33.758008 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 2.771016 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 4.20976 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 12.135645 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 0.969293 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 1.511104 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 1.0764 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 5.080173 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 2.492677 UNLIMITED
  HSTNng_SNVAng ( HSTNng SNVAng ) 1 0.128107 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 0.713827 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 2.536776 UNLIMITED
  IPLSng_ATLAng ( IPLSng ATLAng ) 1 7.135925 UNLIMITED
  IPLSng_CHINng ( IPLSng CHINng ) 1 69.530808 UNLIMITED
  IPLSng_DNVRng ( IPLSng DNVRng ) 1 17.474493 UNLIMITED
  IPLSng_HSTNng ( IPLSng HSTNng ) 1 24.441381 UNLIMITED
  IPLSng_KSCYng ( IPLSng KSCYng ) 1 2.407323 UNLIMITED
  IPLSng_LOSAng ( IPLSng LOSAng ) 1 14.536611 UNLIMITED
  IPLSng_NYCMng ( IPLSng NYCMng ) 1 10.48016 UNLIMITED
  IPLSng_SNVAng ( IPLSng SNVAng ) 1 0.584424 UNLIMITED
  IPLSng_STTLng ( IPLSng STTLng ) 1 14.742336 UNLIMITED
  IPLSng_WASHng ( IPLSng WASHng ) 1 6.279061 UNLIMITED
  KSCYng_ATLAM5 ( KSCYng ATLAM5 ) 1 0.039176 UNLIMITED
  KSCYng_ATLAng ( KSCYng ATLAng ) 1 3.153573 UNLIMITED
  KSCYng_CHINng ( KSCYng CHINng ) 1 15.570717 UNLIMITED
  KSCYng_DNVRng ( KSCYng DNVRng ) 1 8.291629 UNLIMITED
  KSCYng_HSTNng ( KSCYng HSTNng ) 1 2.64192 UNLIMITED
  KSCYng_IPLSng ( KSCYng IPLSng ) 1 9.398147 UNLIMITED
  KSCYng_LOSAng ( KSCYng LOSAng ) 1 3.656835 UNLIMITED
  KSCYng_NYCMng ( KSCYng NYCMng ) 1 4.965032 UNLIMITED
  KSCYng_SNVAng ( KSCYng SNVAng ) 1 2.305051 UNLIMITED
  KSCYng_STTLng ( KSCYng STTLng ) 1 3.253157 UNLIMITED
  KSCYng_WASHng ( KSCYng WASHng ) 1 8.296211 UNLIMITED
  LOSAng_ATLAM5 ( LOSAng ATLAM5 ) 1 0.026667 UNLIMITED
  LOSAng_ATLAng ( LOSAng ATLAng ) 1 37.674856 UNLIMITED
  LOSAng_CHINng ( LOSAng CHINng ) 1 101.553883 UNLIMITED
  LOSAng_DNVRng ( LOSAng DNVRng ) 1 20.501304 UNLIMITED
  LOSAng_HSTNng ( LOSAng HSTNng ) 1 3.422245 UNLIMITED
  LOSAng_IPLSng ( LOSAng IPLSng ) 1 19.616808 UNLIMITED
  LOSAng_KSCYng ( LOSAng KSCYng ) 1 16.706152 UNLIMITED
  LOSAng_NYCMng ( LOSAng NYCMng ) 1 38.868803 UNLIMITED
  LOSAng_SNVAng ( LOSAng SNVAng ) 1 32.980493 UNLIMITED
  LOSAng_STTLng ( LOSAng STTLng ) 1 27.250219 UNLIMITED
  LOSAng_WASHng ( LOSAng WASHng ) 1 23.585021 UNLIMITED
  NYCMng_ATLAM5 ( NYCMng ATLAM5 ) 1 0.08 UNLIMITED
  NYCMng_ATLAng ( NYCMng ATLAng ) 1 12.430864 UNLIMITED
  NYCMng_CHINng ( NYCMng CHINng ) 1 17.798467 UNLIMITED
  NYCMng_DNVRng ( NYCMng DNVRng ) 1 26.433552 UNLIMITED
  NYCMng_HSTNng ( NYCMng HSTNng ) 1 4.518699 UNLIMITED
  NYCMng_IPLSng ( NYCMng IPLSng ) 1 47.402211 UNLIMITED
  NYCMng_KSCYng ( NYCMng KSCYng ) 1 8.790619 UNLIMITED
  NYCMng_LOSAng ( NYCMng LOSAng ) 1 60.710475 UNLIMITED
  NYCMng_SNVAng ( NYCMng SNVAng ) 1 5.424 UNLIMITED
  NYCMng_STTLng ( NYCMng STTLng ) 1 28.129552 UNLIMITED
  NYCMng_WASHng ( NYCMng WASHng ) 1 62.92972 UNLIMITED
  SNVAng_ATLAng ( SNVAng ATLAng ) 1 0.053333 UNLIMITED
  SNVAng_CHINng ( SNVAng CHINng ) 1 0.026667 UNLIMITED
  SNVAng_DNVRng ( SNVAng DNVRng ) 1 1.860275 UNLIMITED
  SNVAng_HSTNng ( SNVAng HSTNng ) 1 0.138675 UNLIMITED
  SNVAng_IPLSng ( SNVAng IPLSng ) 1 0.238272 UNLIMITED
  SNVAng_KSCYng ( SNVAng KSCYng ) 1 0.026667 UNLIMITED
  SNVAng_LOSAng ( SNVAng LOSAng ) 1 32.287325 UNLIMITED
  SNVAng_NYCMng ( SNVAng NYCMng ) 1 9.106603 UNLIMITED
  SNVAng_STTLng ( SNVAng STTLng ) 1 33.505709 UNLIMITED
  SNVAng_WASHng ( SNVAng WASHng ) 1 0.403933 UNLIMITED
  STTLng_ATLAM5 ( STTLng ATLAM5 ) 1 0.053573 UNLIMITED
  STTLng_ATLAng ( STTLng ATLAng ) 1 9.421643 UNLIMITED
  STTLng_CHINng ( STTLng CHINng ) 1 38.624712 UNLIMITED
  STTLng_DNVRng ( STTLng DNVRng ) 1 0.983411 UNLIMITED
  STTLng_HSTNng ( STTLng HSTNng ) 1 1.416603 UNLIMITED
  STTLng_IPLSng ( STTLng IPLSng ) 1 5.925984 UNLIMITED
  STTLng_KSCYng ( STTLng KSCYng ) 1 1.951315 UNLIMITED
  STTLng_LOSAng ( STTLng LOSAng ) 1 11.013597 UNLIMITED
  STTLng_NYCMng ( STTLng NYCMng ) 1 11.59428 UNLIMITED
  STTLng_SNVAng ( STTLng SNVAng ) 1 10.559869 UNLIMITED
  STTLng_WASHng ( STTLng WASHng ) 1 13.830109 UNLIMITED
  WASHng_ATLAM5 ( WASHng ATLAM5 ) 1 0.488992 UNLIMITED
  WASHng_ATLAng ( WASHng ATLAng ) 1 119.696203 UNLIMITED
  WASHng_CHINng ( WASHng CHINng ) 1 54.796472 UNLIMITED
  WASHng_DNVRng ( WASHng DNVRng ) 1 37.826213 UNLIMITED
  WASHng_HSTNng ( WASHng HSTNng ) 1 24.621997 UNLIMITED
  WASHng_IPLSng ( WASHng IPLSng ) 1 24.466109 UNLIMITED
  WASHng_KSCYng ( WASHng KSCYng ) 1 11.02032 UNLIMITED
  WASHng_LOSAng ( WASHng LOSAng ) 1 49.016176 UNLIMITED
  WASHng_NYCMng ( WASHng NYCMng ) 1 120.456867 UNLIMITED
  WASHng_SNVAng ( WASHng SNVAng ) 1 2.372768 UNLIMITED
  WASHng_STTLng ( WASHng STTLng ) 1 57.450955 UNLIMITED
)

# ADMISSIBLE PATHS SECTION
#
# <demand_id> ( {<path_id> ( <link_id>+ )}+ )

ADMISSIBLE_PATHS ( 
)
