?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040405-1805-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040405-1805
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.4686 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.575504 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 1.160819 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.377416 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.251357 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.247837 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 1.971195 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 40.748365 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 0.082189 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 55.282944 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 40.485957 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 6.745709 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 0.073544 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 15.906288 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.981861 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 1.259109 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 70.697005 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 42.516184 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 51.258824 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 127.504523 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 67.402045 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 31.184304 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 0.28504 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 60.912589 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 0.616328 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 2.039389 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 70.963339 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 8.130003 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 86.253597 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 54.64768 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 28.966592 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 17.759707 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 18.095557 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 13.799072 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 0.375579 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 45.482963 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 42.92384 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 2.835893 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 0.053333 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 0.134661 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 0.026667 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 10.170155 UNLIMITED
  HSTNng_SNVAng ( HSTNng SNVAng ) 1 0.026667 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 0.14064 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 122.693184 UNLIMITED
  IPLSng_ATLAng ( IPLSng ATLAng ) 1 28.893 UNLIMITED
  IPLSng_CHINng ( IPLSng CHINng ) 1 173.652768 UNLIMITED
  IPLSng_DNVRng ( IPLSng DNVRng ) 1 19.669851 UNLIMITED
  IPLSng_HSTNng ( IPLSng HSTNng ) 1 111.581957 UNLIMITED
  IPLSng_KSCYng ( IPLSng KSCYng ) 1 34.045205 UNLIMITED
  IPLSng_LOSAng ( IPLSng LOSAng ) 1 0.117707 UNLIMITED
  IPLSng_NYCMng ( IPLSng NYCMng ) 1 80.190733 UNLIMITED
