?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040708-1925-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040708-1925
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.883064 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.390216 UNLIMITED
  ATLAM5_DNVRng ( ATLAM5 DNVRng ) 1 0.053333 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.229688 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.140549 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.117549 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.433379 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.350224 UNLIMITED
  ATLAM5_SNVAng ( ATLAM5 SNVAng ) 1 0.04 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.054696 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 0.994405 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.279704 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 35.462339 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 4.507248 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 6.817557 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 12.619853 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 5.548237 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 14.170153 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 11.501136 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.835273 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 7.783285 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 41.082512 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.641192 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 14.282845 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 10.829448 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 8.822032 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 32.924581 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 24.026853 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 47.403011 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 20.481072 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 6.206859 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 6.122971 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 23.171203 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 1.129949 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 7.062107 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 63.388549 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 25.673373 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 30.171107 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 37.568395 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 13.750797 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 16.775267 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 17.238157 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 14.067379 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 49.163176 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 5.003789 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 6.100864 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 12.998264 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 2.450024 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 3.740611 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 2.054187 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 19.045267 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 15.550595 UNLIMITED
  HSTNng_SNVAng ( HSTNng SNVAng ) 1 0.536232 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 1.282941 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 12.165987 UNLIMITED
  IPLSng_ATLAM5 ( IPLSng ATLAM5 ) 1 0.106667 UNLIMITED
  IPLSng_ATLAng ( IPLSng ATLAng ) 1 21.95616 UNLIMITED
  IPLSng_CHINng ( IPLSng CHINng ) 1 59.173611 UNLIMITED
  IPLSng_DNVRng ( IPLSng DNVRng ) 1 14.915072 UNLIMITED
  IPLSng_HSTNng ( IPLSng HSTNng ) 1 25.409733 UNLIMITED
  IPLSng_KSCYng ( IPLSng KSCYng ) 1 6.052216 UNLIMITED
  IPLSng_LOSAng ( IPLSng LOSAng ) 1 17.526352 UNLIMITED
  IPLSng_NYCMng ( IPLSng NYCMng ) 1 28.390416 UNLIMITED
  IPLSng_SNVAng ( IPLSng SNVAng ) 1 1.451627 UNLIMITED
  IPLSng_STTLng ( IPLSng STTLng ) 1 27.589523 UNLIMITED
  IPLSng_WASHng ( IPLSng WASHng ) 1 28.849296 UNLIMITED
  KSCYng_ATLAM5 ( KSCYng ATLAM5 ) 1 0.053333 UNLIMITED
  KSCYng_ATLAng ( KSCYng ATLAng ) 1 4.942525 UNLIMITED
  KSCYng_CHINng ( KSCYng CHINng ) 1 17.739328 UNLIMITED
  KSCYng_DNVRng ( KSCYng DNVRng ) 1 14.347544 UNLIMITED
  KSCYng_HSTNng ( KSCYng HSTNng ) 1 5.086232 UNLIMITED
  KSCYng_IPLSng ( KSCYng IPLSng ) 1 12.034499 UNLIMITED
  KSCYng_LOSAng ( KSCYng LOSAng ) 1 7.304208 UNLIMITED
  KSCYng_NYCMng ( KSCYng NYCMng ) 1 3.782301 UNLIMITED
  KSCYng_SNVAng ( KSCYng SNVAng ) 1 3.942899 UNLIMITED
  KSCYng_STTLng ( KSCYng STTLng ) 1 6.48232 UNLIMITED
  KSCYng_WASHng ( KSCYng WASHng ) 1 14.588763 UNLIMITED
  LOSAng_ATLAM5 ( LOSAng ATLAM5 ) 1 0.241109 UNLIMITED
  LOSAng_ATLAng ( LOSAng ATLAng ) 1 27.71452 UNLIMITED
  LOSAng_CHINng ( LOSAng CHINng ) 1 92.721987 UNLIMITED
  LOSAng_DNVRng ( LOSAng DNVRng ) 1 16.899032 UNLIMITED
  LOSAng_HSTNng ( LOSAng HSTNng ) 1 8.867064 UNLIMITED
  LOSAng_IPLSng ( LOSAng IPLSng ) 1 23.590171 UNLIMITED
  LOSAng_KSCYng ( LOSAng KSCYng ) 1 7.111883 UNLIMITED
  LOSAng_NYCMng ( LOSAng NYCMng ) 1 65.296728 UNLIMITED
  LOSAng_SNVAng ( LOSAng SNVAng ) 1 24.607331 UNLIMITED
  LOSAng_STTLng ( LOSAng STTLng ) 1 30.943939 UNLIMITED
  LOSAng_WASHng ( LOSAng WASHng ) 1 39.8362 UNLIMITED
  NYCMng_ATLAM5 ( NYCMng ATLAM5 ) 1 2.232416 UNLIMITED
  NYCMng_ATLAng ( NYCMng ATLAng ) 1 43.648069 UNLIMITED
  NYCMng_CHINng ( NYCMng CHINng ) 1 43.972472 UNLIMITED
  NYCMng_DNVRng ( NYCMng DNVRng ) 1 39.384544 UNLIMITED
  NYCMng_HSTNng ( NYCMng HSTNng ) 1 19.89508 UNLIMITED
  NYCMng_IPLSng ( NYCMng IPLSng ) 1 44.653237 UNLIMITED
  NYCMng_KSCYng ( NYCMng KSCYng ) 1 13.966883 UNLIMITED
  NYCMng_LOSAng ( NYCMng LOSAng ) 1 87.120301 UNLIMITED
  NYCMng_SNVAng ( NYCMng SNVAng ) 1 5.351747 UNLIMITED
  NYCMng_STTLng ( NYCMng STTLng ) 1 20.062939 UNLIMITED
  NYCMng_WASHng ( NYCMng WASHng ) 1 193.145904 UNLIMITED
  SNVAng_ATLAng ( SNVAng ATLAng ) 1 0.110144 UNLIMITED
  SNVAng_CHINng ( SNVAng CHINng ) 1 0.180032 UNLIMITED
  SNVAng_DNVRng ( SNVAng DNVRng ) 1 10.969232 UNLIMITED
  SNVAng_HSTNng ( SNVAng HSTNng ) 1 0.951304 UNLIMITED
  SNVAng_IPLSng ( SNVAng IPLSng ) 1 0.500291 UNLIMITED
  SNVAng_KSCYng ( SNVAng KSCYng ) 1 1.530405 UNLIMITED
  SNVAng_LOSAng ( SNVAng LOSAng ) 1 44.743701 UNLIMITED
  SNVAng_NYCMng ( SNVAng NYCMng ) 1 0.291701 UNLIMITED
  SNVAng_STTLng ( SNVAng STTLng ) 1 26.164387 UNLIMITED
  SNVAng_WASHng ( SNVAng WASHng ) 1 1.235027 UNLIMITED
  STTLng_ATLAM5 ( STTLng ATLAM5 ) 1 0.674797 UNLIMITED
  STTLng_ATLAng ( STTLng ATLAng ) 1 15.464979 UNLIMITED
  STTLng_CHINng ( STTLng CHINng ) 1 44.740061 UNLIMITED
  STTLng_DNVRng ( STTLng DNVRng ) 1 17.927099 UNLIMITED
  STTLng_HSTNng ( STTLng HSTNng ) 1 5.773229 UNLIMITED
  STTLng_IPLSng ( STTLng IPLSng ) 1 17.189136 UNLIMITED
  STTLng_KSCYng ( STTLng KSCYng ) 1 5.400317 UNLIMITED
  STTLng_LOSAng ( STTLng LOSAng ) 1 14.30164 UNLIMITED
  STTLng_NYCMng ( STTLng NYCMng ) 1 19.480587 UNLIMITED
  STTLng_SNVAng ( STTLng SNVAng ) 1 5.292021 UNLIMITED
  STTLng_WASHng ( STTLng WASHng ) 1 20.167741 UNLIMITED
  WASHng_ATLAM5 ( WASHng ATLAM5 ) 1 1.825016 UNLIMITED
  WASHng_ATLAng ( WASHng ATLAng ) 1 116.652712 UNLIMITED
  WASHng_CHINng ( WASHng CHINng ) 1 117.282088 UNLIMITED
  WASHng_DNVRng ( WASHng DNVRng ) 1 71.807941 UNLIMITED
  WASHng_HSTNng ( WASHng HSTNng ) 1 30.168757 UNLIMITED
  WASHng_IPLSng ( WASHng IPLSng ) 1 89.192472 UNLIMITED
  WASHng_KSCYng ( WASHng KSCYng ) 1 24.529595 UNLIMITED
  WASHng_LOSAng ( WASHng LOSAng ) 1 77.688224 UNLIMITED
