?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040609-0625-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040609-0625
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.582368 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.156976 UNLIMITED
  ATLAM5_DNVRng ( ATLAM5 DNVRng ) 1 0.188677 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.056699 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.43544 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.435192 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.08 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.090091 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 0.722501 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 2.400037 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 12.429075 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 4.292445 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 13.721464 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 13.297168 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 8.977544 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 345.581893 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 5.472333 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.057 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 5.001627 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 32.048664 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.026667 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 12.687307 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 13.506747 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 4.949696 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 24.27736 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 3.628181 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 75.02192 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 16.428891 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 0.685485 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 6.622813 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 18.084392 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.121547 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 5.88436 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 40.137747 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 12.430808 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 26.455064 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 9.102925 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 53.780107 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 8.735517 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 2.422021 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 6.079989 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 39.889328 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 0.195019 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 18.568299 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 8.419907 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 0.627632 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 6.447061 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 0.813387 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 22.853131 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 1.583597 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 2.042819 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 1.420443 UNLIMITED
  IPLSng_ATLAng ( IPLSng ATLAng ) 1 15.260067 UNLIMITED
  IPLSng_CHINng ( IPLSng CHINng ) 1 43.892517 UNLIMITED
  IPLSng_DNVRng ( IPLSng DNVRng ) 1 10.801136 UNLIMITED
  IPLSng_HSTNng ( IPLSng HSTNng ) 1 1.103147 UNLIMITED
  IPLSng_KSCYng ( IPLSng KSCYng ) 1 1.464565 UNLIMITED
  IPLSng_LOSAng ( IPLSng LOSAng ) 1 60.197579 UNLIMITED
  IPLSng_NYCMng ( IPLSng NYCMng ) 1 19.264149 UNLIMITED
  IPLSng_SNVAng ( IPLSng SNVAng ) 1 1.556779 UNLIMITED
  IPLSng_STTLng ( IPLSng STTLng ) 1 13.881485 UNLIMITED
  IPLSng_WASHng ( IPLSng WASHng ) 1 10.454296 UNLIMITED
  KSCYng_ATLAng ( KSCYng ATLAng ) 1 3.860128 UNLIMITED
  KSCYng_CHINng ( KSCYng CHINng ) 1 12.048995 UNLIMITED
  KSCYng_DNVRng ( KSCYng DNVRng ) 1 8.81104 UNLIMITED
  KSCYng_HSTNng ( KSCYng HSTNng ) 1 5.609291 UNLIMITED
  KSCYng_IPLSng ( KSCYng IPLSng ) 1 11.375491 UNLIMITED
  KSCYng_LOSAng ( KSCYng LOSAng ) 1 8.918459 UNLIMITED
  KSCYng_NYCMng ( KSCYng NYCMng ) 1 2.409285 UNLIMITED
  KSCYng_STTLng ( KSCYng STTLng ) 1 3.093181 UNLIMITED
  KSCYng_WASHng ( KSCYng WASHng ) 1 8.568325 UNLIMITED
  LOSAng_ATLAng ( LOSAng ATLAng ) 1 35.088035 UNLIMITED
  LOSAng_CHINng ( LOSAng CHINng ) 1 109.316616 UNLIMITED
  LOSAng_DNVRng ( LOSAng DNVRng ) 1 19.009173 UNLIMITED
  LOSAng_HSTNng ( LOSAng HSTNng ) 1 7.147339 UNLIMITED
  LOSAng_IPLSng ( LOSAng IPLSng ) 1 46.171917 UNLIMITED
  LOSAng_KSCYng ( LOSAng KSCYng ) 1 7.278944 UNLIMITED
  LOSAng_NYCMng ( LOSAng NYCMng ) 1 48.496461 UNLIMITED
  LOSAng_SNVAng ( LOSAng SNVAng ) 1 15.596056 UNLIMITED
  LOSAng_STTLng ( LOSAng STTLng ) 1 47.76796 UNLIMITED
  LOSAng_WASHng ( LOSAng WASHng ) 1 82.694952 UNLIMITED
  NYCMng_ATLAM5 ( NYCMng ATLAM5 ) 1 0.69664 UNLIMITED
  NYCMng_ATLAng ( NYCMng ATLAng ) 1 28.006515 UNLIMITED
  NYCMng_CHINng ( NYCMng CHINng ) 1 45.973888 UNLIMITED
  NYCMng_DNVRng ( NYCMng DNVRng ) 1 29.350677 UNLIMITED
  NYCMng_HSTNng ( NYCMng HSTNng ) 1 7.920824 UNLIMITED
  NYCMng_IPLSng ( NYCMng IPLSng ) 1 24.999552 UNLIMITED
  NYCMng_KSCYng ( NYCMng KSCYng ) 1 6.916432 UNLIMITED
  NYCMng_LOSAng ( NYCMng LOSAng ) 1 102.265459 UNLIMITED
  NYCMng_SNVAng ( NYCMng SNVAng ) 1 1.054904 UNLIMITED
  NYCMng_STTLng ( NYCMng STTLng ) 1 30.489808 UNLIMITED
  NYCMng_WASHng ( NYCMng WASHng ) 1 36.328472 UNLIMITED
  SNVAng_ATLAng ( SNVAng ATLAng ) 1 4.037781 UNLIMITED
  SNVAng_CHINng ( SNVAng CHINng ) 1 0.270667 UNLIMITED
  SNVAng_DNVRng ( SNVAng DNVRng ) 1 4.731213 UNLIMITED
  SNVAng_HSTNng ( SNVAng HSTNng ) 1 0.033536 UNLIMITED
  SNVAng_IPLSng ( SNVAng IPLSng ) 1 7.049235 UNLIMITED
  SNVAng_KSCYng ( SNVAng KSCYng ) 1 0.026667 UNLIMITED
  SNVAng_LOSAng ( SNVAng LOSAng ) 1 45.343291 UNLIMITED
  SNVAng_NYCMng ( SNVAng NYCMng ) 1 0.428168 UNLIMITED
  SNVAng_STTLng ( SNVAng STTLng ) 1 27.562376 UNLIMITED
  SNVAng_WASHng ( SNVAng WASHng ) 1 0.062123 UNLIMITED
  STTLng_ATLAM5 ( STTLng ATLAM5 ) 1 0.053333 UNLIMITED
  STTLng_ATLAng ( STTLng ATLAng ) 1 7.641288 UNLIMITED
  STTLng_CHINng ( STTLng CHINng ) 1 14.596589 UNLIMITED
  STTLng_DNVRng ( STTLng DNVRng ) 1 3.770096 UNLIMITED
  STTLng_HSTNng ( STTLng HSTNng ) 1 3.163264 UNLIMITED
  STTLng_IPLSng ( STTLng IPLSng ) 1 5.523531 UNLIMITED
  STTLng_KSCYng ( STTLng KSCYng ) 1 4.212653 UNLIMITED
  STTLng_LOSAng ( STTLng LOSAng ) 1 25.538472 UNLIMITED
  STTLng_NYCMng ( STTLng NYCMng ) 1 8.117499 UNLIMITED
  STTLng_SNVAng ( STTLng SNVAng ) 1 5.144709 UNLIMITED
  STTLng_WASHng ( STTLng WASHng ) 1 8.719856 UNLIMITED
  WASHng_ATLAM5 ( WASHng ATLAM5 ) 1 0.08 UNLIMITED
  WASHng_ATLAng ( WASHng ATLAng ) 1 75.037195 UNLIMITED
  WASHng_CHINng ( WASHng CHINng ) 1 78.095432 UNLIMITED
  WASHng_DNVRng ( WASHng DNVRng ) 1 63.073453 UNLIMITED
  WASHng_HSTNng ( WASHng HSTNng ) 1 27.947155 UNLIMITED
  WASHng_IPLSng ( WASHng IPLSng ) 1 54.215968 UNLIMITED
  WASHng_KSCYng ( WASHng KSCYng ) 1 19.167992 UNLIMITED
  WASHng_LOSAng ( WASHng LOSAng ) 1 135.649309 UNLIMITED
  WASHng_NYCMng ( WASHng NYCMng ) 1 121.12076 UNLIMITED
  WASHng_SNVAng ( WASHng SNVAng ) 1 0.859832 UNLIMITED
  WASHng_STTLng ( WASHng STTLng ) 1 45.992248 UNLIMITED
)

# ADMISSIBLE PATHS SECTION
#
# <demand_id> ( {<path_id> ( <link_id>+ )}+ )

ADMISSIBLE_PATHS ( 
)
