?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040813-1045-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040813-1045
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.026667 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.342645 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.056941 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.399096 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.080853 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 0.991456 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 2.730803 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 3.460176 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 0.216568 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 10.030291 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 0.106667 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 9.939531 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 1.950931 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.041845 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 8.987077 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 18.394856 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.878664 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 3.688056 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 9.769528 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 4.26416 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 24.946443 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 5.403597 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 24.504336 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 7.892797 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 1.65128 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 7.336723 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 13.359765 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.270539 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 15.977557 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 101.439411 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 20.325965 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 27.128024 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 21.964459 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 34.695408 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 8.940848 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 8.684656 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 17.077024 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 48.571093 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 2.127424 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 0.356109 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 10.143016 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 0.618061 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 1.255211 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 1.100581 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 2.785371 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 1.582603 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 1.065403 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 1.449611 UNLIMITED
  IPLSng_ATLAng ( IPLSng ATLAng ) 1 6.1328 UNLIMITED
  IPLSng_CHINng ( IPLSng CHINng ) 1 40.479376 UNLIMITED
  IPLSng_DNVRng ( IPLSng DNVRng ) 1 7.715475 UNLIMITED
  IPLSng_HSTNng ( IPLSng HSTNng ) 1 3.200365 UNLIMITED
  IPLSng_KSCYng ( IPLSng KSCYng ) 1 1.386667 UNLIMITED
  IPLSng_LOSAng ( IPLSng LOSAng ) 1 7.695259 UNLIMITED
  IPLSng_NYCMng ( IPLSng NYCMng ) 1 11.912845 UNLIMITED
  IPLSng_SNVAng ( IPLSng SNVAng ) 1 0.212091 UNLIMITED
  IPLSng_STTLng ( IPLSng STTLng ) 1 8.354944 UNLIMITED
  IPLSng_WASHng ( IPLSng WASHng ) 1 4.170379 UNLIMITED
  KSCYng_ATLAng ( KSCYng ATLAng ) 1 2.056152 UNLIMITED
  KSCYng_CHINng ( KSCYng CHINng ) 1 13.919779 UNLIMITED
  KSCYng_DNVRng ( KSCYng DNVRng ) 1 5.016933 UNLIMITED
  KSCYng_HSTNng ( KSCYng HSTNng ) 1 2.716837 UNLIMITED
  KSCYng_IPLSng ( KSCYng IPLSng ) 1 12.508123 UNLIMITED
  KSCYng_LOSAng ( KSCYng LOSAng ) 1 6.291629 UNLIMITED
  KSCYng_NYCMng ( KSCYng NYCMng ) 1 2.357365 UNLIMITED
  KSCYng_SNVAng ( KSCYng SNVAng ) 1 2.505931 UNLIMITED
  KSCYng_STTLng ( KSCYng STTLng ) 1 2.595605 UNLIMITED
  KSCYng_WASHng ( KSCYng WASHng ) 1 6.750968 UNLIMITED
  LOSAng_ATLAM5 ( LOSAng ATLAM5 ) 1 0.026667 UNLIMITED
  LOSAng_ATLAng ( LOSAng ATLAng ) 1 2.738256 UNLIMITED
  LOSAng_CHINng ( LOSAng CHINng ) 1 85.636093 UNLIMITED
  LOSAng_DNVRng ( LOSAng DNVRng ) 1 9.531067 UNLIMITED
  LOSAng_HSTNng ( LOSAng HSTNng ) 1 5.991637 UNLIMITED
  LOSAng_IPLSng ( LOSAng IPLSng ) 1 7.351805 UNLIMITED
  LOSAng_KSCYng ( LOSAng KSCYng ) 1 11.683157 UNLIMITED
  LOSAng_NYCMng ( LOSAng NYCMng ) 1 24.605256 UNLIMITED
  LOSAng_SNVAng ( LOSAng SNVAng ) 1 23.291533 UNLIMITED
  LOSAng_STTLng ( LOSAng STTLng ) 1 20.092891 UNLIMITED
  LOSAng_WASHng ( LOSAng WASHng ) 1 68.100917 UNLIMITED
  NYCMng_ATLAM5 ( NYCMng ATLAM5 ) 1 2.728704 UNLIMITED
  NYCMng_ATLAng ( NYCMng ATLAng ) 1 4.161227 UNLIMITED
  NYCMng_CHINng ( NYCMng CHINng ) 1 24.507456 UNLIMITED
  NYCMng_DNVRng ( NYCMng DNVRng ) 1 23.332056 UNLIMITED
  NYCMng_HSTNng ( NYCMng HSTNng ) 1 5.549408 UNLIMITED
  NYCMng_IPLSng ( NYCMng IPLSng ) 1 7.17616 UNLIMITED
  NYCMng_KSCYng ( NYCMng KSCYng ) 1 4.994067 UNLIMITED
  NYCMng_LOSAng ( NYCMng LOSAng ) 1 99.49244 UNLIMITED
  NYCMng_SNVAng ( NYCMng SNVAng ) 1 1.962549 UNLIMITED
  NYCMng_STTLng ( NYCMng STTLng ) 1 14.269795 UNLIMITED
  NYCMng_WASHng ( NYCMng WASHng ) 1 29.815477 UNLIMITED
  SNVAng_ATLAM5 ( SNVAng ATLAM5 ) 1 0.026667 UNLIMITED
  SNVAng_ATLAng ( SNVAng ATLAng ) 1 0.026667 UNLIMITED
  SNVAng_CHINng ( SNVAng CHINng ) 1 0.026667 UNLIMITED
  SNVAng_DNVRng ( SNVAng DNVRng ) 1 1.937952 UNLIMITED
