?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040625-1415-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040625-1415
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.60116 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.079403 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 3.030077 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 4.605493 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.847365 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.150539 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.116656 UNLIMITED
  ATLAM5_SNVAng ( ATLAM5 SNVAng ) 1 0.026667 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 1.636179 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 1.343168 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.421296 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 10.461589 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 3.161045 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 15.864523 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 17.211363 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 1.933987 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 23.412524 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 5.365227 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.853412 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 5.026051 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 56.831587 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.047163 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 15.877397 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 25.944189 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 10.881571 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 29.851163 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 8.242981 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 37.105955 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 12.340192 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 0.383149 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 7.44296 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 48.638912 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.348189 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 6.748288 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 70.11348 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 17.709952 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 35.611571 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 24.135104 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 7.474819 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 16.802179 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 16.897544 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 16.560805 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 55.753315 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 0.278749 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 6.103 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 17.86588 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 0.939827 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 0.944019 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 1.157579 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 3.537389 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 7.601613 UNLIMITED
  HSTNng_SNVAng ( HSTNng SNVAng ) 1 0.168467 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 9.330547 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 4.004104 UNLIMITED
  IPLSng_ATLAM5 ( IPLSng ATLAM5 ) 1 0.156307 UNLIMITED
  IPLSng_ATLAng ( IPLSng ATLAng ) 1 14.567584 UNLIMITED
  IPLSng_CHINng ( IPLSng CHINng ) 1 81.951008 UNLIMITED
  IPLSng_DNVRng ( IPLSng DNVRng ) 1 9.028395 UNLIMITED
  IPLSng_HSTNng ( IPLSng HSTNng ) 1 11.698435 UNLIMITED
  IPLSng_KSCYng ( IPLSng KSCYng ) 1 10.167923 UNLIMITED
  IPLSng_LOSAng ( IPLSng LOSAng ) 1 19.343203 UNLIMITED
  IPLSng_NYCMng ( IPLSng NYCMng ) 1 13.031072 UNLIMITED
  IPLSng_SNVAng ( IPLSng SNVAng ) 1 3.942109 UNLIMITED
  IPLSng_STTLng ( IPLSng STTLng ) 1 6.3212 UNLIMITED
  IPLSng_WASHng ( IPLSng WASHng ) 1 40.845821 UNLIMITED
  KSCYng_ATLAM5 ( KSCYng ATLAM5 ) 1 0.3642 UNLIMITED
  KSCYng_ATLAng ( KSCYng ATLAng ) 1 2.800096 UNLIMITED
  KSCYng_CHINng ( KSCYng CHINng ) 1 19.94092 UNLIMITED
  KSCYng_DNVRng ( KSCYng DNVRng ) 1 16.456104 UNLIMITED
  KSCYng_HSTNng ( KSCYng HSTNng ) 1 6.030664 UNLIMITED
  KSCYng_IPLSng ( KSCYng IPLSng ) 1 16.4786 UNLIMITED
  KSCYng_LOSAng ( KSCYng LOSAng ) 1 3.603501 UNLIMITED
  KSCYng_NYCMng ( KSCYng NYCMng ) 1 2.971683 UNLIMITED
  KSCYng_SNVAng ( KSCYng SNVAng ) 1 2.080883 UNLIMITED
  KSCYng_STTLng ( KSCYng STTLng ) 1 2.427032 UNLIMITED
  KSCYng_WASHng ( KSCYng WASHng ) 1 7.62012 UNLIMITED
  LOSAng_ATLAM5 ( LOSAng ATLAM5 ) 1 0.091219 UNLIMITED
  LOSAng_ATLAng ( LOSAng ATLAng ) 1 17.208443 UNLIMITED
  LOSAng_CHINng ( LOSAng CHINng ) 1 2103.80952 UNLIMITED
