?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040406-2350-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040406-2350
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.160429 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 1.054779 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 6.6376 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 0.284181 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 35.460891 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 0.026667 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 0.12288 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.038248 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 172.349504 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 39.340232 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 1.019368 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 67.384693 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 34.347979 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 0.128173 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 60.182045 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 0.026667 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 253.226517 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 9.95056 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 71.370496 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 47.477587 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 50.287128 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 11.164403 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 19.055352 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 18.3462 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 0.851451 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 45.182021 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 39.071661 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 2.59424 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 0.026667 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 0.026667 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 0.026667 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 0.11596 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 128.092893 UNLIMITED
  IPLSng_ATLAng ( IPLSng ATLAng ) 1 34.75748 UNLIMITED
  IPLSng_CHINng ( IPLSng CHINng ) 1 147.798811 UNLIMITED
  IPLSng_DNVRng ( IPLSng DNVRng ) 1 16.143411 UNLIMITED
  IPLSng_HSTNng ( IPLSng HSTNng ) 1 0.410325 UNLIMITED
  IPLSng_KSCYng ( IPLSng KSCYng ) 1 23.999965 UNLIMITED
  IPLSng_LOSAng ( IPLSng LOSAng ) 1 0.106667 UNLIMITED
  IPLSng_NYCMng ( IPLSng NYCMng ) 1 86.603312 UNLIMITED
  IPLSng_SNVAng ( IPLSng SNVAng ) 1 5.537557 UNLIMITED
  IPLSng_STTLng ( IPLSng STTLng ) 1 0.118587 UNLIMITED
  IPLSng_WASHng ( IPLSng WASHng ) 1 221.908507 UNLIMITED
  KSCYng_ATLAng ( KSCYng ATLAng ) 1 9.19348 UNLIMITED
  KSCYng_CHINng ( KSCYng CHINng ) 1 43.934525 UNLIMITED
  KSCYng_DNVRng ( KSCYng DNVRng ) 1 8.700795 UNLIMITED
  KSCYng_HSTNng ( KSCYng HSTNng ) 1 17.485869 UNLIMITED
  KSCYng_IPLSng ( KSCYng IPLSng ) 1 20.305163 UNLIMITED
  KSCYng_LOSAng ( KSCYng LOSAng ) 1 0.026667 UNLIMITED
  KSCYng_NYCMng ( KSCYng NYCMng ) 1 10.933067 UNLIMITED
  KSCYng_STTLng ( KSCYng STTLng ) 1 0.026667 UNLIMITED
  KSCYng_WASHng ( KSCYng WASHng ) 1 19.391728 UNLIMITED
  LOSAng_ATLAng ( LOSAng ATLAng ) 1 32.443091 UNLIMITED
  LOSAng_CHINng ( LOSAng CHINng ) 1 5.148552 UNLIMITED
  LOSAng_DNVRng ( LOSAng DNVRng ) 1 14.796067 UNLIMITED
  LOSAng_HSTNng ( LOSAng HSTNng ) 1 155.554416 UNLIMITED
  LOSAng_IPLSng ( LOSAng IPLSng ) 1 0.175616 UNLIMITED
  LOSAng_KSCYng ( LOSAng KSCYng ) 1 0.132376 UNLIMITED
  LOSAng_NYCMng ( LOSAng NYCMng ) 1 87.080347 UNLIMITED
  LOSAng_SNVAng ( LOSAng SNVAng ) 1 24.097723 UNLIMITED
  LOSAng_STTLng ( LOSAng STTLng ) 1 26.587515 UNLIMITED
  LOSAng_WASHng ( LOSAng WASHng ) 1 101.231877 UNLIMITED
  NYCMng_ATLAng ( NYCMng ATLAng ) 1 1.463763 UNLIMITED
  NYCMng_CHINng ( NYCMng CHINng ) 1 0.106667 UNLIMITED
  NYCMng_HSTNng ( NYCMng HSTNng ) 1 2.754493 UNLIMITED
  NYCMng_IPLSng ( NYCMng IPLSng ) 1 0.105203 UNLIMITED
  NYCMng_KSCYng ( NYCMng KSCYng ) 1 0.026667 UNLIMITED
  NYCMng_LOSAng ( NYCMng LOSAng ) 1 0.106667 UNLIMITED
  NYCMng_SNVAng ( NYCMng SNVAng ) 1 0.20372 UNLIMITED
  NYCMng_STTLng ( NYCMng STTLng ) 1 0.148387 UNLIMITED
  NYCMng_WASHng ( NYCMng WASHng ) 1 727.175307 UNLIMITED
  SNVAng_ATLAng ( SNVAng ATLAng ) 1 0.774816 UNLIMITED
  SNVAng_CHINng ( SNVAng CHINng ) 1 0.167688 UNLIMITED
  SNVAng_DNVRng ( SNVAng DNVRng ) 1 18.449933 UNLIMITED
  SNVAng_HSTNng ( SNVAng HSTNng ) 1 10.246101 UNLIMITED
  SNVAng_KSCYng ( SNVAng KSCYng ) 1 0.19196 UNLIMITED
  SNVAng_LOSAng ( SNVAng LOSAng ) 1 15.328867 UNLIMITED
  SNVAng_NYCMng ( SNVAng NYCMng ) 1 13.659696 UNLIMITED
  SNVAng_STTLng ( SNVAng STTLng ) 1 50.551037 UNLIMITED
  SNVAng_WASHng ( SNVAng WASHng ) 1 0.726917 UNLIMITED
  STTLng_ATLAng ( STTLng ATLAng ) 1 13.402781 UNLIMITED
  STTLng_CHINng ( STTLng CHINng ) 1 1.871645 UNLIMITED
  STTLng_DNVRng ( STTLng DNVRng ) 1 10.61004 UNLIMITED
  STTLng_HSTNng ( STTLng HSTNng ) 1 58.347501 UNLIMITED
  STTLng_IPLSng ( STTLng IPLSng ) 1 0.026667 UNLIMITED
  STTLng_KSCYng ( STTLng KSCYng ) 1 12.021613 UNLIMITED
  STTLng_LOSAng ( STTLng LOSAng ) 1 24.857368 UNLIMITED
  STTLng_NYCMng ( STTLng NYCMng ) 1 16.243915 UNLIMITED
  STTLng_SNVAng ( STTLng SNVAng ) 1 13.570216 UNLIMITED
  STTLng_WASHng ( STTLng WASHng ) 1 18.105851 UNLIMITED
  WASHng_ATLAng ( WASHng ATLAng ) 1 1.898261 UNLIMITED
  WASHng_CHINng ( WASHng CHINng ) 1 1.234195 UNLIMITED
  WASHng_HSTNng ( WASHng HSTNng ) 1 5.502957 UNLIMITED
  WASHng_IPLSng ( WASHng IPLSng ) 1 0.08 UNLIMITED
  WASHng_KSCYng ( WASHng KSCYng ) 1 0.129312 UNLIMITED
  WASHng_LOSAng ( WASHng LOSAng ) 1 0.500571 UNLIMITED
  WASHng_NYCMng ( WASHng NYCMng ) 1 0.864197 UNLIMITED
  WASHng_SNVAng ( WASHng SNVAng ) 1 0.481891 UNLIMITED
  WASHng_STTLng ( WASHng STTLng ) 1 0.182293 UNLIMITED
)

# ADMISSIBLE PATHS SECTION
#
