?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040716-0335-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040716-0335
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.053333 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.110293 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.066875 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.467019 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.804555 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 1.208656 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.053333 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 0.477069 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.061595 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 12.260955 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 10.872987 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 10.781293 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 18.528275 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 0.955445 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 13.182307 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 11.266963 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.066835 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 3.430264 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 50.847683 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 1.084784 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 34.909608 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 11.355352 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 8.105539 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 32.197552 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 18.312384 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 43.807419 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 27.234949 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 0.301936 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 4.482843 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 27.455072 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.07088 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 6.021445 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 43.921464 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 18.707893 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 27.622368 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 19.270384 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 12.443683 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 13.565192 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 20.117728 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 25.672061 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 38.304451 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 3.212317 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 5.19152 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 8.614235 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 0.753557 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 1.351541 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 1.123381 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 3.072787 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 6.343725 UNLIMITED
  HSTNng_SNVAng ( HSTNng SNVAng ) 1 0.054667 UNLIMITED
