?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040610-0850-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040610-0850
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.218821 UNLIMITED
  ATLAM5_DNVRng ( ATLAM5 DNVRng ) 1 0.053333 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.184091 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.026667 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.038461 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 1.404731 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.059723 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.085872 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 0.961517 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.032917 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 7.887483 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 2.614992 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 24.956299 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 14.235112 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 0.491856 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 16.7154 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 4.382168 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.049539 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 4.710379 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 42.757512 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 1.525248 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 6.660707 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 24.551872 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 5.107261 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 15.742821 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 2.928317 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 65.172579 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 5.700027 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 0.870469 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 6.356349 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 15.653936 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.116587 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 1.560805 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 52.093883 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 14.578475 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 32.08572 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 21.162229 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 23.182787 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 9.900653 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 6.669344 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 21.217147 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 29.933491 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 3.873781 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 9.038347 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 20.900768 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 1.415053 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 8.031517 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 0.438453 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 11.384011 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 2.483475 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 0.440619 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 2.170171 UNLIMITED
  IPLSng_ATLAM5 ( IPLSng ATLAM5 ) 1 0.026667 UNLIMITED
  IPLSng_ATLAng ( IPLSng ATLAng ) 1 20.12836 UNLIMITED
  IPLSng_CHINng ( IPLSng CHINng ) 1 59.590187 UNLIMITED
  IPLSng_DNVRng ( IPLSng DNVRng ) 1 8.663085 UNLIMITED
  IPLSng_HSTNng ( IPLSng HSTNng ) 1 5.980733 UNLIMITED
  IPLSng_KSCYng ( IPLSng KSCYng ) 1 2.804619 UNLIMITED
  IPLSng_LOSAng ( IPLSng LOSAng ) 1 43.247013 UNLIMITED
  IPLSng_NYCMng ( IPLSng NYCMng ) 1 20.828853 UNLIMITED
  IPLSng_SNVAng ( IPLSng SNVAng ) 1 0.932819 UNLIMITED
  IPLSng_STTLng ( IPLSng STTLng ) 1 16.051613 UNLIMITED
  IPLSng_WASHng ( IPLSng WASHng ) 1 7.225267 UNLIMITED
  KSCYng_ATLAM5 ( KSCYng ATLAM5 ) 1 0.087029 UNLIMITED
  KSCYng_ATLAng ( KSCYng ATLAng ) 1 1.208688 UNLIMITED
  KSCYng_CHINng ( KSCYng CHINng ) 1 24.181469 UNLIMITED
  KSCYng_DNVRng ( KSCYng DNVRng ) 1 12.992373 UNLIMITED
  KSCYng_HSTNng ( KSCYng HSTNng ) 1 5.923259 UNLIMITED
  KSCYng_IPLSng ( KSCYng IPLSng ) 1 9.749083 UNLIMITED
  KSCYng_LOSAng ( KSCYng LOSAng ) 1 4.8666 UNLIMITED
  KSCYng_NYCMng ( KSCYng NYCMng ) 1 3.254728 UNLIMITED
  KSCYng_SNVAng ( KSCYng SNVAng ) 1 2.417392 UNLIMITED
  KSCYng_STTLng ( KSCYng STTLng ) 1 3.256755 UNLIMITED
  KSCYng_WASHng ( KSCYng WASHng ) 1 10.631397 UNLIMITED
  LOSAng_ATLAM5 ( LOSAng ATLAM5 ) 1 0.214517 UNLIMITED
  LOSAng_ATLAng ( LOSAng ATLAng ) 1 28.572091 UNLIMITED
  LOSAng_CHINng ( LOSAng CHINng ) 1 123.567285 UNLIMITED
  LOSAng_DNVRng ( LOSAng DNVRng ) 1 7.950608 UNLIMITED
  LOSAng_HSTNng ( LOSAng HSTNng ) 1 3.508291 UNLIMITED
  LOSAng_IPLSng ( LOSAng IPLSng ) 1 16.229365 UNLIMITED
  LOSAng_KSCYng ( LOSAng KSCYng ) 1 1.801917 UNLIMITED
  LOSAng_NYCMng ( LOSAng NYCMng ) 1 43.704907 UNLIMITED
  LOSAng_SNVAng ( LOSAng SNVAng ) 1 10.528264 UNLIMITED
  LOSAng_STTLng ( LOSAng STTLng ) 1 33.770635 UNLIMITED
  LOSAng_WASHng ( LOSAng WASHng ) 1 52.288776 UNLIMITED
  NYCMng_ATLAM5 ( NYCMng ATLAM5 ) 1 6.069424 UNLIMITED
  NYCMng_ATLAng ( NYCMng ATLAng ) 1 19.338496 UNLIMITED
  NYCMng_CHINng ( NYCMng CHINng ) 1 40.881315 UNLIMITED
  NYCMng_DNVRng ( NYCMng DNVRng ) 1 27.138213 UNLIMITED
  NYCMng_HSTNng ( NYCMng HSTNng ) 1 7.131965 UNLIMITED
  NYCMng_IPLSng ( NYCMng IPLSng ) 1 20.785976 UNLIMITED
  NYCMng_KSCYng ( NYCMng KSCYng ) 1 4.416 UNLIMITED
  NYCMng_LOSAng ( NYCMng LOSAng ) 1 75.861883 UNLIMITED
  NYCMng_SNVAng ( NYCMng SNVAng ) 1 4.514269 UNLIMITED
  NYCMng_STTLng ( NYCMng STTLng ) 1 21.076128 UNLIMITED
  NYCMng_WASHng ( NYCMng WASHng ) 1 156.606397 UNLIMITED
  SNVAng_ATLAng ( SNVAng ATLAng ) 1 0.053333 UNLIMITED
  SNVAng_CHINng ( SNVAng CHINng ) 1 1.137597 UNLIMITED
  SNVAng_DNVRng ( SNVAng DNVRng ) 1 1.133093 UNLIMITED
  SNVAng_HSTNng ( SNVAng HSTNng ) 1 0.098365 UNLIMITED
  SNVAng_IPLSng ( SNVAng IPLSng ) 1 0.238744 UNLIMITED
  SNVAng_KSCYng ( SNVAng KSCYng ) 1 0.026667 UNLIMITED
  SNVAng_LOSAng ( SNVAng LOSAng ) 1 31.252176 UNLIMITED
  SNVAng_NYCMng ( SNVAng NYCMng ) 1 8.316469 UNLIMITED
  SNVAng_STTLng ( SNVAng STTLng ) 1 14.866765 UNLIMITED
  SNVAng_WASHng ( SNVAng WASHng ) 1 0.085547 UNLIMITED
  STTLng_ATLAng ( STTLng ATLAng ) 1 6.579339 UNLIMITED
  STTLng_CHINng ( STTLng CHINng ) 1 21.104389 UNLIMITED
  STTLng_DNVRng ( STTLng DNVRng ) 1 2.710155 UNLIMITED
  STTLng_HSTNng ( STTLng HSTNng ) 1 1.852544 UNLIMITED
  STTLng_IPLSng ( STTLng IPLSng ) 1 3.745349 UNLIMITED
  STTLng_KSCYng ( STTLng KSCYng ) 1 1.882072 UNLIMITED
  STTLng_LOSAng ( STTLng LOSAng ) 1 26.382368 UNLIMITED
  STTLng_NYCMng ( STTLng NYCMng ) 1 8.802384 UNLIMITED
  STTLng_SNVAng ( STTLng SNVAng ) 1 7.937691 UNLIMITED
  STTLng_WASHng ( STTLng WASHng ) 1 5.139608 UNLIMITED
  WASHng_ATLAM5 ( WASHng ATLAM5 ) 1 1.237843 UNLIMITED
  WASHng_ATLAng ( WASHng ATLAng ) 1 69.659267 UNLIMITED
  WASHng_CHINng ( WASHng CHINng ) 1 81.462925 UNLIMITED
  WASHng_DNVRng ( WASHng DNVRng ) 1 73.491501 UNLIMITED
  WASHng_HSTNng ( WASHng HSTNng ) 1 25.442741 UNLIMITED
  WASHng_IPLSng ( WASHng IPLSng ) 1 31.154741 UNLIMITED
  WASHng_KSCYng ( WASHng KSCYng ) 1 6.056267 UNLIMITED
  WASHng_LOSAng ( WASHng LOSAng ) 1 597.482667 UNLIMITED
  WASHng_NYCMng ( WASHng NYCMng ) 1 126.019915 UNLIMITED
  WASHng_SNVAng ( WASHng SNVAng ) 1 5.879675 UNLIMITED
  WASHng_STTLng ( WASHng STTLng ) 1 32.80016 UNLIMITED
)

# ADMISSIBLE PATHS SECTION
#
# <demand_id> ( {<path_id> ( <link_id>+ )}+ )

ADMISSIBLE_PATHS ( 
)
