?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040520-2030-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040520-2030
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.478912 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.208328 UNLIMITED
  ATLAM5_DNVRng ( ATLAM5 DNVRng ) 1 0.026667 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.292043 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 1.174211 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.149176 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.89844 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.144 UNLIMITED
  ATLAM5_SNVAng ( ATLAM5 SNVAng ) 1 0.016424 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.068363 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 0.2266 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.659733 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 40.831797 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 16.341549 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 53.936763 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 14.048424 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 6.582691 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 71.975803 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 5.2418 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 4.628433 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 7.978123 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 60.014821 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.251541 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 21.646736 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 17.201501 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 20.228424 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 87.664827 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 19.592515 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 90.327963 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 47.695307 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 4.828203 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 10.646117 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 48.799845 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.105067 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 23.426421 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 71.841571 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 20.446003 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 27.378456 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 27.691653 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 35.042021 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 44.057077 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 29.262027 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 27.20992 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 43.651792 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 0.106147 UNLIMITED
