?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040403-1325-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040403-1325
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.09012 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.701891 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.053333 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.393144 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 1.361635 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 2.598136 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 16.316451 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 1.858952 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 25.451256 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 0.063595 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 34.694045 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.026667 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 42.374829 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 19.421563 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 21.833717 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 20.805221 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 0.434901 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 0.053333 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 181.127205 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 2.048 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 22.705107 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 8.935712 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 26.190221 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 27.472883 UNLIMITED
