?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040615-1645-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040615-1645
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.280957 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.606901 UNLIMITED
  ATLAM5_DNVRng ( ATLAM5 DNVRng ) 1 0.053333 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.096219 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.106667 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.085525 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.241939 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.92084 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.031877 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 1.439173 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 2.008088 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 11.827709 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 6.068912 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 15.457411 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 12.140869 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 5.221459 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 8.650847 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 15.863368 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.675644 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 4.629936 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 49.324419 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.329984 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 12.877899 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 22.980357 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 10.411811 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 49.115584 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 30.000992 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 54.743549 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 14.262541 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 3.050331 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 18.195283 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 40.045565 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.066667 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 7.423091 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 52.298117 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 13.393928 UNLIMITED
