?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040713-1015-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040713-1015
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.211357 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.130448 UNLIMITED
  ATLAM5_DNVRng ( ATLAM5 DNVRng ) 1 0.247291 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.026667 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.207363 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.553539 UNLIMITED
  ATLAM5_SNVAng ( ATLAM5 SNVAng ) 1 0.041725 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.061557 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 5.814059 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.109784 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 2.837861 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 4.267984 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 0.380173 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 10.316363 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 1.885291 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 14.461787 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 3.531397 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.155029 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 4.364341 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 61.428293 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.175061 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 8.823416 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 6.698357 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 7.675224 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 20.601141 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 3.657392 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 38.712269 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 16.441464 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 0.335587 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 7.088195 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 14.390104 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.347408 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 0.942531 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 69.166576 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 16.844493 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 24.028107 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 25.952435 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 14.87312 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 12.658981 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 18.027312 UNLIMITED
