?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040523-1015-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040523-1015
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.167816 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.224693 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.053333 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.053333 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.039563 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 0.844779 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.048051 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 6.554235 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 5.851243 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 0.295405 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 12.029867 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 0.302669 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 15.436779 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 4.901085 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 4.619656 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 29.127659 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.103701 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 11.981051 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 10.725453 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 7.18196 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 25.418269 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 3.722637 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 56.316779 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 91.763243 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 0.319925 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 4.944835 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 29.593304 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 3.480112 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 34.231771 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 20.335741 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 34.180813 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 19.107408 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 23.841933 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 27.684243 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 20.843781 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 18.817632 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 39.505797 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 1.393693 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 5.948024 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 12.127589 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 0.845755 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 1.185296 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 4.734109 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 2.161437 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 1.350051 UNLIMITED
  HSTNng_SNVAng ( HSTNng SNVAng ) 1 0.17024 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 3.543469 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 4.985203 UNLIMITED
  IPLSng_ATLAng ( IPLSng ATLAng ) 1 7.260712 UNLIMITED
  IPLSng_CHINng ( IPLSng CHINng ) 1 19.011291 UNLIMITED
  IPLSng_DNVRng ( IPLSng DNVRng ) 1 6.702704 UNLIMITED
  IPLSng_HSTNng ( IPLSng HSTNng ) 1 5.917877 UNLIMITED
  IPLSng_KSCYng ( IPLSng KSCYng ) 1 4.062541 UNLIMITED
  IPLSng_LOSAng ( IPLSng LOSAng ) 1 28.939717 UNLIMITED
  IPLSng_NYCMng ( IPLSng NYCMng ) 1 33.893107 UNLIMITED
  IPLSng_SNVAng ( IPLSng SNVAng ) 1 0.37476 UNLIMITED
  IPLSng_STTLng ( IPLSng STTLng ) 1 17.042869 UNLIMITED
  IPLSng_WASHng ( IPLSng WASHng ) 1 14.033587 UNLIMITED
  KSCYng_ATLAng ( KSCYng ATLAng ) 1 1.691003 UNLIMITED
  KSCYng_CHINng ( KSCYng CHINng ) 1 5.897227 UNLIMITED
  KSCYng_DNVRng ( KSCYng DNVRng ) 1 8.891851 UNLIMITED
  KSCYng_HSTNng ( KSCYng HSTNng ) 1 3.678715 UNLIMITED
  KSCYng_IPLSng ( KSCYng IPLSng ) 1 11.496627 UNLIMITED
  KSCYng_LOSAng ( KSCYng LOSAng ) 1 4.608672 UNLIMITED
  KSCYng_NYCMng ( KSCYng NYCMng ) 1 14.044667 UNLIMITED
  KSCYng_SNVAng ( KSCYng SNVAng ) 1 1.140259 UNLIMITED
  KSCYng_STTLng ( KSCYng STTLng ) 1 2.465752 UNLIMITED
  KSCYng_WASHng ( KSCYng WASHng ) 1 4.461616 UNLIMITED
  LOSAng_ATLAM5 ( LOSAng ATLAM5 ) 1 0.494304 UNLIMITED
  LOSAng_ATLAng ( LOSAng ATLAng ) 1 7.615728 UNLIMITED
  LOSAng_CHINng ( LOSAng CHINng ) 1 24.089459 UNLIMITED
  LOSAng_DNVRng ( LOSAng DNVRng ) 1 13.788603 UNLIMITED
  LOSAng_HSTNng ( LOSAng HSTNng ) 1 4.326275 UNLIMITED
  LOSAng_IPLSng ( LOSAng IPLSng ) 1 27.677509 UNLIMITED
  LOSAng_KSCYng ( LOSAng KSCYng ) 1 5.206672 UNLIMITED
  LOSAng_NYCMng ( LOSAng NYCMng ) 1 99.145059 UNLIMITED
  LOSAng_SNVAng ( LOSAng SNVAng ) 1 6.354371 UNLIMITED
  LOSAng_STTLng ( LOSAng STTLng ) 1 43.303115 UNLIMITED
  LOSAng_WASHng ( LOSAng WASHng ) 1 72.059435 UNLIMITED
  NYCMng_ATLAM5 ( NYCMng ATLAM5 ) 1 0.178149 UNLIMITED
  NYCMng_ATLAng ( NYCMng ATLAng ) 1 8.957165 UNLIMITED
  NYCMng_CHINng ( NYCMng CHINng ) 1 98.706296 UNLIMITED
  NYCMng_DNVRng ( NYCMng DNVRng ) 1 26.743267 UNLIMITED
  NYCMng_HSTNng ( NYCMng HSTNng ) 1 2.732949 UNLIMITED
  NYCMng_IPLSng ( NYCMng IPLSng ) 1 28.125483 UNLIMITED
  NYCMng_KSCYng ( NYCMng KSCYng ) 1 6.344432 UNLIMITED
  NYCMng_LOSAng ( NYCMng LOSAng ) 1 85.263701 UNLIMITED
  NYCMng_SNVAng ( NYCMng SNVAng ) 1 0.987448 UNLIMITED
  NYCMng_STTLng ( NYCMng STTLng ) 1 21.821187 UNLIMITED
  NYCMng_WASHng ( NYCMng WASHng ) 1 41.813051 UNLIMITED
  SNVAng_ATLAng ( SNVAng ATLAng ) 1 0.026667 UNLIMITED
  SNVAng_CHINng ( SNVAng CHINng ) 1 0.117792 UNLIMITED
  SNVAng_DNVRng ( SNVAng DNVRng ) 1 1.628016 UNLIMITED
  SNVAng_HSTNng ( SNVAng HSTNng ) 1 0.035008 UNLIMITED
  SNVAng_IPLSng ( SNVAng IPLSng ) 1 2.562776 UNLIMITED
  SNVAng_LOSAng ( SNVAng LOSAng ) 1 35.882421 UNLIMITED
  SNVAng_NYCMng ( SNVAng NYCMng ) 1 0.233344 UNLIMITED
  SNVAng_STTLng ( SNVAng STTLng ) 1 35.790949 UNLIMITED
