?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040610-1950-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040610-1950
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.283483 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.191848 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.216027 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 4.177421 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.116211 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.41008 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.201005 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.386293 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 2.152867 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 2.379229 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 25.598432 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 4.633829 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 30.403808 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 18.331331 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 5.683507 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 16.590636 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 7.099115 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 2.180596 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 5.491704 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 47.347085 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.634872 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 24.955368 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 35.766171 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 10.568808 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 74.042461 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 9.13896 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 74.834099 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 18.115613 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 3.656168 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 8.839925 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 27.052597 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.722707 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 5.380416 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 72.591749 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 18.522056 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 47.800731 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 28.582827 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 16.760976 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 22.63284 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 9.235256 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 54.479413 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 48.851072 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 3.575744 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 25.952208 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 18.336251 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 1.962531 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 1.761419 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 2.991707 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 8.276579 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 6.921933 UNLIMITED
  HSTNng_SNVAng ( HSTNng SNVAng ) 1 0.445544 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 2.141805 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 12.567483 UNLIMITED
  IPLSng_ATLAM5 ( IPLSng ATLAM5 ) 1 0.400504 UNLIMITED
  IPLSng_ATLAng ( IPLSng ATLAng ) 1 25.933413 UNLIMITED
  IPLSng_CHINng ( IPLSng CHINng ) 1 94.543296 UNLIMITED
  IPLSng_DNVRng ( IPLSng DNVRng ) 1 16.823357 UNLIMITED
  IPLSng_HSTNng ( IPLSng HSTNng ) 1 6.146688 UNLIMITED
  IPLSng_KSCYng ( IPLSng KSCYng ) 1 10.928245 UNLIMITED
  IPLSng_LOSAng ( IPLSng LOSAng ) 1 36.072749 UNLIMITED
  IPLSng_NYCMng ( IPLSng NYCMng ) 1 39.758205 UNLIMITED
  IPLSng_SNVAng ( IPLSng SNVAng ) 1 2.286608 UNLIMITED
  IPLSng_STTLng ( IPLSng STTLng ) 1 27.649203 UNLIMITED
  IPLSng_WASHng ( IPLSng WASHng ) 1 24.923507 UNLIMITED
  KSCYng_ATLAM5 ( KSCYng ATLAM5 ) 1 0.923605 UNLIMITED
  KSCYng_ATLAng ( KSCYng ATLAng ) 1 5.207581 UNLIMITED
  KSCYng_CHINng ( KSCYng CHINng ) 1 28.730336 UNLIMITED
  KSCYng_DNVRng ( KSCYng DNVRng ) 1 10.038651 UNLIMITED
  KSCYng_HSTNng ( KSCYng HSTNng ) 1 7.102232 UNLIMITED
  KSCYng_IPLSng ( KSCYng IPLSng ) 1 18.518061 UNLIMITED
  KSCYng_LOSAng ( KSCYng LOSAng ) 1 8.473723 UNLIMITED
  KSCYng_NYCMng ( KSCYng NYCMng ) 1 5.442669 UNLIMITED
  KSCYng_SNVAng ( KSCYng SNVAng ) 1 6.041699 UNLIMITED
  KSCYng_STTLng ( KSCYng STTLng ) 1 4.602453 UNLIMITED
  KSCYng_WASHng ( KSCYng WASHng ) 1 15.547933 UNLIMITED
  LOSAng_ATLAM5 ( LOSAng ATLAM5 ) 1 0.17492 UNLIMITED
  LOSAng_ATLAng ( LOSAng ATLAng ) 1 44.002923 UNLIMITED
  LOSAng_CHINng ( LOSAng CHINng ) 1 111.264291 UNLIMITED
  LOSAng_DNVRng ( LOSAng DNVRng ) 1 36.06076 UNLIMITED
  LOSAng_HSTNng ( LOSAng HSTNng ) 1 9.581328 UNLIMITED
  LOSAng_IPLSng ( LOSAng IPLSng ) 1 51.73044 UNLIMITED
  LOSAng_KSCYng ( LOSAng KSCYng ) 1 16.767493 UNLIMITED
