?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040817-2250-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040817-2250
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.189795 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.080427 UNLIMITED
  ATLAM5_DNVRng ( ATLAM5 DNVRng ) 1 0.065827 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.18256 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.053333 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.053333 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.215235 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.112264 UNLIMITED
  ATLAM5_SNVAng ( ATLAM5 SNVAng ) 1 0.021765 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.08 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 0.747237 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.174939 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 12.450269 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 13.154043 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 9.137341 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 12.656904 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 4.994075 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 19.029027 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 4.896085 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.316128 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 6.813117 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 64.751421 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.713088 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 39.202987 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 12.748731 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 18.616723 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 24.502549 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 12.057563 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 30.548203 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 71.53964 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 8.702629 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 6.63644 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 28.484365 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.134219 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 5.5964 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 83.278901 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 24.269232 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 25.005075 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 26.328272 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 29.014021 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 21.982368 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 20.585285 UNLIMITED
