?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040814-0000-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040814-0000
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.083093 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.1988 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.087011 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.34572 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.106667 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.026667 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 0.669696 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.067717 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 3.572931 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 4.940955 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 39.66168 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 19.887832 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 0.690283 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 14.642341 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 4.615355 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.356424 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 5.326115 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 31.074336 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.513189 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 14.1682 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 6.884941 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 13.995208 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 45.963475 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 7.421155 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 28.911096 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 12.232136 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 1.977536 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 4.612771 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 17.74904 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.247019 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 7.028515 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 65.410667 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 20.418789 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 24.836499 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 14.058928 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 15.608845 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 13.631229 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 10.465173 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 8.704392 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 37.950011 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 2.360717 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 1.789515 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 9.687939 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 1.368629 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 1.922115 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 0.891416 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 6.773203 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 2.710696 UNLIMITED
  HSTNng_SNVAng ( HSTNng SNVAng ) 1 0.322843 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 0.979832 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 22.375667 UNLIMITED
  IPLSng_ATLAng ( IPLSng ATLAng ) 1 7.747403 UNLIMITED
  IPLSng_CHINng ( IPLSng CHINng ) 1 35.796395 UNLIMITED
  IPLSng_DNVRng ( IPLSng DNVRng ) 1 15.038533 UNLIMITED
  IPLSng_HSTNng ( IPLSng HSTNng ) 1 5.342099 UNLIMITED
  IPLSng_KSCYng ( IPLSng KSCYng ) 1 2.290699 UNLIMITED
  IPLSng_LOSAng ( IPLSng LOSAng ) 1 16.40956 UNLIMITED
  IPLSng_NYCMng ( IPLSng NYCMng ) 1 18.239683 UNLIMITED
  IPLSng_SNVAng ( IPLSng SNVAng ) 1 0.841168 UNLIMITED
  IPLSng_STTLng ( IPLSng STTLng ) 1 17.799608 UNLIMITED
  IPLSng_WASHng ( IPLSng WASHng ) 1 18.21 UNLIMITED
  KSCYng_ATLAng ( KSCYng ATLAng ) 1 2.856184 UNLIMITED
  KSCYng_CHINng ( KSCYng CHINng ) 1 9.208709 UNLIMITED
  KSCYng_DNVRng ( KSCYng DNVRng ) 1 4.338027 UNLIMITED
  KSCYng_HSTNng ( KSCYng HSTNng ) 1 3.450323 UNLIMITED
  KSCYng_IPLSng ( KSCYng IPLSng ) 1 12.001696 UNLIMITED
  KSCYng_LOSAng ( KSCYng LOSAng ) 1 3.550896 UNLIMITED
  KSCYng_NYCMng ( KSCYng NYCMng ) 1 0.909733 UNLIMITED
  KSCYng_SNVAng ( KSCYng SNVAng ) 1 1.676389 UNLIMITED
  KSCYng_STTLng ( KSCYng STTLng ) 1 3.092341 UNLIMITED
  KSCYng_WASHng ( KSCYng WASHng ) 1 12.632997 UNLIMITED
  LOSAng_ATLAM5 ( LOSAng ATLAM5 ) 1 0.055744 UNLIMITED
  LOSAng_ATLAng ( LOSAng ATLAng ) 1 30.300104 UNLIMITED
  LOSAng_CHINng ( LOSAng CHINng ) 1 343.04696 UNLIMITED
  LOSAng_DNVRng ( LOSAng DNVRng ) 1 10.025299 UNLIMITED
  LOSAng_HSTNng ( LOSAng HSTNng ) 1 6.376987 UNLIMITED
  LOSAng_IPLSng ( LOSAng IPLSng ) 1 16.985944 UNLIMITED
  LOSAng_KSCYng ( LOSAng KSCYng ) 1 4.684395 UNLIMITED
