?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040606-1525-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040606-1525
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.098219 UNLIMITED
  ATLAM5_DNVRng ( ATLAM5 DNVRng ) 1 0.032235 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.040792 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 2.018915 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.053333 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.041653 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 0.61484 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.031661 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 8.817579 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 3.557144 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 1.093835 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 13.252696 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 0.613547 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 14.078853 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 5.94976 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 2.972091 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 31.635376 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.115747 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 15.133229 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 11.951464 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 23.488059 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 29.274056 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 6.724811 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 44.380035 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 7.361579 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 0.053333 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 2.787048 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 15.716325 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.07296 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 9.099083 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 41.042003 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 14.222747 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 26.847755 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 16.344357 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 8.273536 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 15.929456 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 7.389827 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 12.321717 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 38.184107 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 2.468296 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 2.167477 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 14.997181 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 0.600989 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 2.889845 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 2.536419 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 9.467336 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 0.737768 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 0.599493 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 2.243587 UNLIMITED
  IPLSng_ATLAM5 ( IPLSng ATLAM5 ) 1 0.175224 UNLIMITED
  IPLSng_ATLAng ( IPLSng ATLAng ) 1 16.194189 UNLIMITED
  IPLSng_CHINng ( IPLSng CHINng ) 1 43.814048 UNLIMITED
  IPLSng_DNVRng ( IPLSng DNVRng ) 1 9.944149 UNLIMITED
  IPLSng_HSTNng ( IPLSng HSTNng ) 1 2.040744 UNLIMITED
  IPLSng_KSCYng ( IPLSng KSCYng ) 1 1.279285 UNLIMITED
  IPLSng_LOSAng ( IPLSng LOSAng ) 1 18.554893 UNLIMITED
  IPLSng_NYCMng ( IPLSng NYCMng ) 1 12.573336 UNLIMITED
  IPLSng_SNVAng ( IPLSng SNVAng ) 1 0.204219 UNLIMITED
  IPLSng_STTLng ( IPLSng STTLng ) 1 6.764677 UNLIMITED
  IPLSng_WASHng ( IPLSng WASHng ) 1 13.000691 UNLIMITED
  KSCYng_ATLAng ( KSCYng ATLAng ) 1 1.654008 UNLIMITED
  KSCYng_CHINng ( KSCYng CHINng ) 1 17.977053 UNLIMITED
  KSCYng_DNVRng ( KSCYng DNVRng ) 1 6.456899 UNLIMITED
  KSCYng_HSTNng ( KSCYng HSTNng ) 1 4.375693 UNLIMITED
  KSCYng_IPLSng ( KSCYng IPLSng ) 1 11.401888 UNLIMITED
  KSCYng_LOSAng ( KSCYng LOSAng ) 1 3.596227 UNLIMITED
  KSCYng_NYCMng ( KSCYng NYCMng ) 1 4.775547 UNLIMITED
  KSCYng_SNVAng ( KSCYng SNVAng ) 1 0.026667 UNLIMITED
