?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040816-1240-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040816-1240
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.634419 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 1.606189 UNLIMITED
  ATLAM5_DNVRng ( ATLAM5 DNVRng ) 1 0.026667 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.070944 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.23312 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.053333 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.557181 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.931984 UNLIMITED
  ATLAM5_SNVAng ( ATLAM5 SNVAng ) 1 0.013333 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.209547 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 1.897032 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.583336 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 8.482459 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 3.466581 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 1.221323 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 11.688781 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 1.107672 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 19.397527 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 3.539141 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.344884 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 3.449507 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 57.065728 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.747072 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 12.612555 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 10.289008 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 18.673573 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 58.772208 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 16.480941 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 21.137467 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 10.578795 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 2.737859 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 3.807312 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 32.759293 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.117547 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 5.177141 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 48.443755 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 17.732795 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 23.922083 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 18.273416 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 4.447344 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 18.570096 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 4.036131 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 9.588216 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 42.126904 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 2.758877 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 1.611717 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 23.585728 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 0.662464 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 2.363027 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 1.225557 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 7.144563 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 1.915339 UNLIMITED
  HSTNng_SNVAng ( HSTNng SNVAng ) 1 0.053333 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 0.49248 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 15.061571 UNLIMITED
  IPLSng_ATLAM5 ( IPLSng ATLAM5 ) 1 0.053333 UNLIMITED
  IPLSng_ATLAng ( IPLSng ATLAng ) 1 17.135875 UNLIMITED
  IPLSng_CHINng ( IPLSng CHINng ) 1 71.244085 UNLIMITED
  IPLSng_DNVRng ( IPLSng DNVRng ) 1 20.503549 UNLIMITED
  IPLSng_HSTNng ( IPLSng HSTNng ) 1 0.938389 UNLIMITED
  IPLSng_KSCYng ( IPLSng KSCYng ) 1 1.871845 UNLIMITED
  IPLSng_LOSAng ( IPLSng LOSAng ) 1 12.670984 UNLIMITED
  IPLSng_NYCMng ( IPLSng NYCMng ) 1 10.588416 UNLIMITED
