?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040510-0630-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040510-0630
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.746669 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.026667 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.217715 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 0.996936 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.425987 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 1.0598 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 0.026667 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 24.538341 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 13.622709 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 10.690597 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 0.237296 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.118576 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 0.112651 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 59.503923 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.385971 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 18.469811 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 0.2284 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 27.587789 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 39.918568 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 17.191808 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 87.336691 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 26.382512 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 5.665765 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 0.314189 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 72.977016 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.174709 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 4.515211 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 40.554704 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 38.066152 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 28.643211 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 21.080365 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 7.827389 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 14.822816 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 11.149435 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 8.806133 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 44.256656 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 0.097792 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 2.825275 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 14.903592 UNLIMITED
