?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040830-0140-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040830-0140
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 1.451709 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.280821 UNLIMITED
  ATLAM5_DNVRng ( ATLAM5 DNVRng ) 1 0.027408 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.229349 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.538448 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.505269 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.083791 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.168149 UNLIMITED
  ATLAM5_SNVAng ( ATLAM5 SNVAng ) 1 0.02514 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 1.826216 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 0.636781 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.597603 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 14.854949 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 4.810952 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 4.444688 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 22.739013 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 4.440709 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 16.907121 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 4.623045 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.147727 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 29.285853 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 38.334768 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 1.142101 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 32.921219 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 15.424696 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 18.497384 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 39.772216 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 13.151768 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 38.162277 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 14.121392 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 3.404467 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 37.8192 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 20.826712 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.249211 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 11.637213 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 37.95564 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 16.421931 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 14.642779 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 22.621944 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 15.824011 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 3.443677 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 37.145147 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 30.968536 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 20.655224 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 0.950851 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 12.313248 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 10.316827 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 1.667405 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 3.702283 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 1.918048 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 7.562808 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 2.052365 UNLIMITED
  HSTNng_SNVAng ( HSTNng SNVAng ) 1 0.528696 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 12.693827 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 17.314811 UNLIMITED
  IPLSng_ATLAM5 ( IPLSng ATLAM5 ) 1 0.373179 UNLIMITED
  IPLSng_ATLAng ( IPLSng ATLAng ) 1 11.664355 UNLIMITED
  IPLSng_CHINng ( IPLSng CHINng ) 1 54.79304 UNLIMITED
  IPLSng_DNVRng ( IPLSng DNVRng ) 1 7.684709 UNLIMITED
  IPLSng_HSTNng ( IPLSng HSTNng ) 1 3.956275 UNLIMITED
  IPLSng_KSCYng ( IPLSng KSCYng ) 1 6.707963 UNLIMITED
  IPLSng_LOSAng ( IPLSng LOSAng ) 1 7.983515 UNLIMITED
  IPLSng_NYCMng ( IPLSng NYCMng ) 1 7.721501 UNLIMITED
  IPLSng_SNVAng ( IPLSng SNVAng ) 1 1.160739 UNLIMITED
  IPLSng_STTLng ( IPLSng STTLng ) 1 50.405861 UNLIMITED
  IPLSng_WASHng ( IPLSng WASHng ) 1 25.328597 UNLIMITED
  KSCYng_ATLAM5 ( KSCYng ATLAM5 ) 1 0.426653 UNLIMITED
  KSCYng_ATLAng ( KSCYng ATLAng ) 1 7.638973 UNLIMITED
  KSCYng_CHINng ( KSCYng CHINng ) 1 25.238355 UNLIMITED
  KSCYng_DNVRng ( KSCYng DNVRng ) 1 12.984859 UNLIMITED
  KSCYng_HSTNng ( KSCYng HSTNng ) 1 6.746029 UNLIMITED
  KSCYng_IPLSng ( KSCYng IPLSng ) 1 23.264085 UNLIMITED
  KSCYng_LOSAng ( KSCYng LOSAng ) 1 8.658712 UNLIMITED
  KSCYng_NYCMng ( KSCYng NYCMng ) 1 4.303467 UNLIMITED
  KSCYng_SNVAng ( KSCYng SNVAng ) 1 2.926645 UNLIMITED
  KSCYng_STTLng ( KSCYng STTLng ) 1 14.911173 UNLIMITED
  KSCYng_WASHng ( KSCYng WASHng ) 1 17.471563 UNLIMITED
  LOSAng_ATLAM5 ( LOSAng ATLAM5 ) 1 0.131091 UNLIMITED
  LOSAng_ATLAng ( LOSAng ATLAng ) 1 10.571987 UNLIMITED
  LOSAng_CHINng ( LOSAng CHINng ) 1 48.558573 UNLIMITED
  LOSAng_DNVRng ( LOSAng DNVRng ) 1 29.078608 UNLIMITED
