?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040707-1400-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040707-1400
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.115965 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.222459 UNLIMITED
  ATLAM5_DNVRng ( ATLAM5 DNVRng ) 1 0.026667 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.096965 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.026667 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.112213 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.183896 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.273952 UNLIMITED
  ATLAM5_SNVAng ( ATLAM5 SNVAng ) 1 0.013333 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 1.493485 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.523213 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 10.738691 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 6.24044 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 9.592355 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 13.299261 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 2.695931 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 19.349945 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 9.675621 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 1.236575 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 4.24748 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 65.784277 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.474083 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 15.552304 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 6.171251 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 12.741045 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 22.342688 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 25.527085 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 39.243624 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 21.222128 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 0.747544 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 6.980795 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 42.302832 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.281901 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 17.604125 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 84.041339 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 15.700315 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 29.5428 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 22.577568 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 23.452587 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 20.126029 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 15.101245 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 9.153307 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 37.359851 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 2.767325 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 23.03296 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 17.650139 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 1.249459 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 1.988992 UNLIMITED
