?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040724-0045-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040724-0045
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.144752 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.029867 UNLIMITED
  ATLAM5_DNVRng ( ATLAM5 DNVRng ) 1 0.86684 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.026667 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.026667 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.026667 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.053333 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.087915 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 0.276541 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.907461 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 3.850781 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 5.183699 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 5.722296 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 12.995011 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 2.972816 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 11.723632 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 5.905808 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.500917 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 4.509424 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 31.878227 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.603816 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 8.644987 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 8.465491 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 10.669088 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 20.098029 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 9.323776 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 37.541949 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 10.45552 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 1.465563 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 4.641085 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 41.39456 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.362347 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 3.352899 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 37.849949 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 19.020656 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 28.480099 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 10.632741 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 37.738973 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 13.215888 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 11.247267 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 17.982851 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 33.441997 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 0.066635 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 8.476509 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 5.867589 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 1.386757 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 14.331659 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 1.343664 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 7.109229 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 20.568597 UNLIMITED
  HSTNng_SNVAng ( HSTNng SNVAng ) 1 0.072195 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 1.670317 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 15.301037 UNLIMITED
  IPLSng_ATLAng ( IPLSng ATLAng ) 1 4.925859 UNLIMITED
  IPLSng_CHINng ( IPLSng CHINng ) 1 25.490491 UNLIMITED
  IPLSng_DNVRng ( IPLSng DNVRng ) 1 8.395877 UNLIMITED
  IPLSng_HSTNng ( IPLSng HSTNng ) 1 24.317443 UNLIMITED
  IPLSng_KSCYng ( IPLSng KSCYng ) 1 10.435315 UNLIMITED
  IPLSng_LOSAng ( IPLSng LOSAng ) 1 15.119376 UNLIMITED
  IPLSng_NYCMng ( IPLSng NYCMng ) 1 38.049819 UNLIMITED
