?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040410-1655-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040410-1655
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.442333 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.960923 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 2.974491 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.606773 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.028048 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.086848 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.196 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 1.159573 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 10.455373 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 0.068203 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 37.864371 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 23.024355 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 2.144152 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 0.136515 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 6.777837 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.068741 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 0.172405 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 52.219859 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 18.072544 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 20.003595 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 65.054936 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 54.900112 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 10.317269 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 2475.925333 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 37.043989 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 0.543416 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 1.459416 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 77.712208 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 6.735245 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 54.52508 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 41.297848 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 47.786181 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 20.363456 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 0.038496 UNLIMITED
