?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040512-2100-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040512-2100
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.191915 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 1.741496 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.117483 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 1.079053 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 1.483947 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 1.583376 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.210933 UNLIMITED
  ATLAM5_SNVAng ( ATLAM5 SNVAng ) 1 0.026667 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.394531 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 0.887016 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.401827 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 29.144011 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 5.686248 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 7.27196 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 25.808403 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 4.961976 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 14.530192 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 12.211819 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.66532 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 4.483016 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 49.635285 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.794357 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 24.713147 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 34.599501 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 22.637651 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 65.417997 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 19.114411 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 81.100637 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 18.575845 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 3.847981 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 9.20548 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 55.437541 UNLIMITED
