?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040303-0950-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040303-0950
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.150267 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 1.035755 UNLIMITED
  ATLAM5_DNVRng ( ATLAM5 DNVRng ) 1 0.337112 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.484069 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 2.128981 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.524752 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.495891 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.731493 UNLIMITED
  ATLAM5_SNVAng ( ATLAM5 SNVAng ) 1 0.50708 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.708701 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 1.861341 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.112195 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 22.043285 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 6.685907 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 2.351269 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 23.379747 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 4.412371 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 31.362907 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 13.990952 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 6.782256 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 10.2726 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 71.270859 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 1.139021 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 12.937104 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 5.000933 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 10.006731 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 20.478549 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 12.420592 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 39.542443 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 3.283819 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 0.997893 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 9.557493 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 7.373651 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.312437 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 24.898245 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 84.948408 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 15.098781 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 27.979019 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 8.996867 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 5.101672 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 20.224912 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 4.319379 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 25.627155 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 37.58612 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 2.870837 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 1.780803 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 45.712072 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 3.7886 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 7.713499 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 2.898187 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 9.042501 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 3.571509 UNLIMITED
  HSTNng_SNVAng ( HSTNng SNVAng ) 1 2.970077 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 4.446315 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 10.088536 UNLIMITED
  IPLSng_ATLAM5 ( IPLSng ATLAM5 ) 1 0.435397 UNLIMITED
  IPLSng_ATLAng ( IPLSng ATLAng ) 1 14.082885 UNLIMITED
  IPLSng_CHINng ( IPLSng CHINng ) 1 134.211621 UNLIMITED
  IPLSng_DNVRng ( IPLSng DNVRng ) 1 12.117811 UNLIMITED
  IPLSng_HSTNng ( IPLSng HSTNng ) 1 5.040813 UNLIMITED
  IPLSng_KSCYng ( IPLSng KSCYng ) 1 16.167491 UNLIMITED
  IPLSng_LOSAng ( IPLSng LOSAng ) 1 104.812456 UNLIMITED
  IPLSng_NYCMng ( IPLSng NYCMng ) 1 33.215043 UNLIMITED
  IPLSng_SNVAng ( IPLSng SNVAng ) 1 4.210208 UNLIMITED
  IPLSng_STTLng ( IPLSng STTLng ) 1 11.711117 UNLIMITED
  IPLSng_WASHng ( IPLSng WASHng ) 1 30.645675 UNLIMITED
  KSCYng_ATLAM5 ( KSCYng ATLAM5 ) 1 0.142107 UNLIMITED
  KSCYng_ATLAng ( KSCYng ATLAng ) 1 4.224216 UNLIMITED
  KSCYng_CHINng ( KSCYng CHINng ) 1 38.027459 UNLIMITED
  KSCYng_DNVRng ( KSCYng DNVRng ) 1 12.601059 UNLIMITED
  KSCYng_HSTNng ( KSCYng HSTNng ) 1 2.6132 UNLIMITED
  KSCYng_IPLSng ( KSCYng IPLSng ) 1 8.375445 UNLIMITED
  KSCYng_LOSAng ( KSCYng LOSAng ) 1 7.110168 UNLIMITED
  KSCYng_NYCMng ( KSCYng NYCMng ) 1 6.809363 UNLIMITED
  KSCYng_SNVAng ( KSCYng SNVAng ) 1 1.173915 UNLIMITED
  KSCYng_STTLng ( KSCYng STTLng ) 1 2.551629 UNLIMITED
  KSCYng_WASHng ( KSCYng WASHng ) 1 9.128605 UNLIMITED
  LOSAng_ATLAM5 ( LOSAng ATLAM5 ) 1 0.791293 UNLIMITED
  LOSAng_ATLAng ( LOSAng ATLAng ) 1 25.370277 UNLIMITED
  LOSAng_CHINng ( LOSAng CHINng ) 1 132.037901 UNLIMITED
  LOSAng_DNVRng ( LOSAng DNVRng ) 1 11.390304 UNLIMITED
  LOSAng_HSTNng ( LOSAng HSTNng ) 1 21.804155 UNLIMITED
  LOSAng_IPLSng ( LOSAng IPLSng ) 1 31.122384 UNLIMITED
  LOSAng_KSCYng ( LOSAng KSCYng ) 1 8.741149 UNLIMITED
  LOSAng_NYCMng ( LOSAng NYCMng ) 1 48.875224 UNLIMITED
  LOSAng_SNVAng ( LOSAng SNVAng ) 1 8.516675 UNLIMITED
  LOSAng_STTLng ( LOSAng STTLng ) 1 17.027416 UNLIMITED
  LOSAng_WASHng ( LOSAng WASHng ) 1 51.617469 UNLIMITED
  NYCMng_ATLAM5 ( NYCMng ATLAM5 ) 1 0.202752 UNLIMITED
  NYCMng_ATLAng ( NYCMng ATLAng ) 1 28.872027 UNLIMITED
  NYCMng_CHINng ( NYCMng CHINng ) 1 51.587413 UNLIMITED
  NYCMng_DNVRng ( NYCMng DNVRng ) 1 28.870405 UNLIMITED
  NYCMng_HSTNng ( NYCMng HSTNng ) 1 19.594293 UNLIMITED
  NYCMng_IPLSng ( NYCMng IPLSng ) 1 36.317824 UNLIMITED
  NYCMng_KSCYng ( NYCMng KSCYng ) 1 16.204661 UNLIMITED
  NYCMng_LOSAng ( NYCMng LOSAng ) 1 57.909173 UNLIMITED
  NYCMng_SNVAng ( NYCMng SNVAng ) 1 8.624256 UNLIMITED
  NYCMng_STTLng ( NYCMng STTLng ) 1 31.925843 UNLIMITED
  NYCMng_WASHng ( NYCMng WASHng ) 1 83.50996 UNLIMITED
  SNVAng_ATLAM5 ( SNVAng ATLAM5 ) 1 0.476699 UNLIMITED
  SNVAng_ATLAng ( SNVAng ATLAng ) 1 0.151083 UNLIMITED
  SNVAng_CHINng ( SNVAng CHINng ) 1 5.147264 UNLIMITED
  SNVAng_DNVRng ( SNVAng DNVRng ) 1 10.520437 UNLIMITED
  SNVAng_HSTNng ( SNVAng HSTNng ) 1 1.480355 UNLIMITED
  SNVAng_IPLSng ( SNVAng IPLSng ) 1 1.512989 UNLIMITED
  SNVAng_KSCYng ( SNVAng KSCYng ) 1 0.416227 UNLIMITED
  SNVAng_LOSAng ( SNVAng LOSAng ) 1 40.644656 UNLIMITED
  SNVAng_NYCMng ( SNVAng NYCMng ) 1 11.341085 UNLIMITED
  SNVAng_STTLng ( SNVAng STTLng ) 1 57.754115 UNLIMITED
  SNVAng_WASHng ( SNVAng WASHng ) 1 0.883896 UNLIMITED
  STTLng_ATLAM5 ( STTLng ATLAM5 ) 1 0.179488 UNLIMITED
  STTLng_ATLAng ( STTLng ATLAng ) 1 8.615699 UNLIMITED
  STTLng_CHINng ( STTLng CHINng ) 1 64.518288 UNLIMITED
  STTLng_DNVRng ( STTLng DNVRng ) 1 2.676397 UNLIMITED
  STTLng_HSTNng ( STTLng HSTNng ) 1 1.969131 UNLIMITED
  STTLng_IPLSng ( STTLng IPLSng ) 1 6.904605 UNLIMITED
  STTLng_KSCYng ( STTLng KSCYng ) 1 5.532859 UNLIMITED
  STTLng_LOSAng ( STTLng LOSAng ) 1 26.860808 UNLIMITED
  STTLng_NYCMng ( STTLng NYCMng ) 1 18.626235 UNLIMITED
  STTLng_SNVAng ( STTLng SNVAng ) 1 11.010763 UNLIMITED
  STTLng_WASHng ( STTLng WASHng ) 1 12.77796 UNLIMITED
  WASHng_ATLAM5 ( WASHng ATLAM5 ) 1 0.841952 UNLIMITED
  WASHng_ATLAng ( WASHng ATLAng ) 1 104.354731 UNLIMITED
  WASHng_CHINng ( WASHng CHINng ) 1 72.750464 UNLIMITED
  WASHng_DNVRng ( WASHng DNVRng ) 1 39.487243 UNLIMITED
  WASHng_HSTNng ( WASHng HSTNng ) 1 13.472853 UNLIMITED
  WASHng_IPLSng ( WASHng IPLSng ) 1 45.181216 UNLIMITED
  WASHng_KSCYng ( WASHng KSCYng ) 1 13.305883 UNLIMITED
  WASHng_LOSAng ( WASHng LOSAng ) 1 60.618669 UNLIMITED
  WASHng_NYCMng ( WASHng NYCMng ) 1 147.056963 UNLIMITED
  WASHng_SNVAng ( WASHng SNVAng ) 1 2.320437 UNLIMITED
  WASHng_STTLng ( WASHng STTLng ) 1 34.165115 UNLIMITED
)

# ADMISSIBLE PATHS SECTION
#
# <demand_id> ( {<path_id> ( <link_id>+ )}+ )

ADMISSIBLE_PATHS ( 
)
