?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040628-1245-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040628-1245
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.038883 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 1.333187 UNLIMITED
  ATLAM5_DNVRng ( ATLAM5 DNVRng ) 1 0.026667 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.072853 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.026667 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.056173 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.063869 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 1.1414 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.089016 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 6.962061 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 2.180603 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 1.629133 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 12.336171 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 0.933621 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 10.293267 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 2.278512 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.767115 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 4.359979 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 53.503955 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.359213 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 29.771992 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 19.755965 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 10.060029 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 14.616277 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 11.650653 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 34.917123 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 10.103256 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 0.122752 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 5.570392 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 16.550061 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.297973 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 2.959296 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 80.364077 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 10.299637 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 26.666563 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 11.019941 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 10.01384 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 10.670104 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 5.901155 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 4.496091 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 69.608235 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 0.104256 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 10.166155 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 14.032989 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 0.600443 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 1.681317 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 1.041072 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 3.594387 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 2.098619 UNLIMITED
  HSTNng_SNVAng ( HSTNng SNVAng ) 1 0.160987 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 1.083373 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 2.851531 UNLIMITED
  IPLSng_ATLAM5 ( IPLSng ATLAM5 ) 1 0.086829 UNLIMITED
  IPLSng_ATLAng ( IPLSng ATLAng ) 1 16.063736 UNLIMITED
  IPLSng_CHINng ( IPLSng CHINng ) 1 86.27344 UNLIMITED
  IPLSng_DNVRng ( IPLSng DNVRng ) 1 11.376325 UNLIMITED
  IPLSng_HSTNng ( IPLSng HSTNng ) 1 1.897021 UNLIMITED
  IPLSng_KSCYng ( IPLSng KSCYng ) 1 3.939397 UNLIMITED
  IPLSng_LOSAng ( IPLSng LOSAng ) 1 18.83976 UNLIMITED
  IPLSng_NYCMng ( IPLSng NYCMng ) 1 6.63308 UNLIMITED
  IPLSng_SNVAng ( IPLSng SNVAng ) 1 1.886005 UNLIMITED
  IPLSng_STTLng ( IPLSng STTLng ) 1 18.003848 UNLIMITED
  IPLSng_WASHng ( IPLSng WASHng ) 1 29.209904 UNLIMITED
  KSCYng_ATLAM5 ( KSCYng ATLAM5 ) 1 0.026667 UNLIMITED
  KSCYng_ATLAng ( KSCYng ATLAng ) 1 5.435899 UNLIMITED
  KSCYng_CHINng ( KSCYng CHINng ) 1 26.148579 UNLIMITED
  KSCYng_DNVRng ( KSCYng DNVRng ) 1 8.327693 UNLIMITED
  KSCYng_HSTNng ( KSCYng HSTNng ) 1 2.210075 UNLIMITED
  KSCYng_IPLSng ( KSCYng IPLSng ) 1 6.169811 UNLIMITED
  KSCYng_LOSAng ( KSCYng LOSAng ) 1 4.520928 UNLIMITED
  KSCYng_NYCMng ( KSCYng NYCMng ) 1 1.224928 UNLIMITED
  KSCYng_SNVAng ( KSCYng SNVAng ) 1 2.441435 UNLIMITED
  KSCYng_STTLng ( KSCYng STTLng ) 1 3.419371 UNLIMITED
  KSCYng_WASHng ( KSCYng WASHng ) 1 9.920749 UNLIMITED
  LOSAng_ATLAM5 ( LOSAng ATLAM5 ) 1 0.026667 UNLIMITED
  LOSAng_ATLAng ( LOSAng ATLAng ) 1 12.357736 UNLIMITED
  LOSAng_CHINng ( LOSAng CHINng ) 1 148.639117 UNLIMITED
  LOSAng_DNVRng ( LOSAng DNVRng ) 1 13.056971 UNLIMITED
  LOSAng_HSTNng ( LOSAng HSTNng ) 1 15.815669 UNLIMITED
  LOSAng_IPLSng ( LOSAng IPLSng ) 1 14.321293 UNLIMITED
  LOSAng_KSCYng ( LOSAng KSCYng ) 1 2.866789 UNLIMITED
  LOSAng_NYCMng ( LOSAng NYCMng ) 1 23.770475 UNLIMITED
