?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040812-1445-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040812-1445
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 1.846947 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.573035 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.328984 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.11336 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.109333 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 1.286635 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.190565 UNLIMITED
  ATLAM5_SNVAng ( ATLAM5 SNVAng ) 1 0.026667 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.075893 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 0.646699 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.285456 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 7.488181 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 4.814848 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 17.366707 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 18.385835 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 1.723539 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 11.855103 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 8.354747 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 1.308836 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 15.854149 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 44.463843 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.367893 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 23.995048 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 9.761475 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 11.291208 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 86.187973 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 13.206731 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 20.510067 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 14.178723 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 0.937005 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 7.011064 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 29.620232 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.13984 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 11.2392 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 74.715373 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 28.81592 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 30.590576 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 38.742157 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 7.615584 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 18.573435 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 15.636872 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 21.176819 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 56.896459 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 0.526472 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 2.977765 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 12.949312 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 2.153963 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 2.444931 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 2.744245 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 2.057637 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 6.039264 UNLIMITED
  HSTNng_SNVAng ( HSTNng SNVAng ) 1 0.267573 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 0.680421 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 6.29708 UNLIMITED
  IPLSng_ATLAM5 ( IPLSng ATLAM5 ) 1 0.379019 UNLIMITED
  IPLSng_ATLAng ( IPLSng ATLAng ) 1 20.090595 UNLIMITED
  IPLSng_CHINng ( IPLSng CHINng ) 1 62.847445 UNLIMITED
  IPLSng_DNVRng ( IPLSng DNVRng ) 1 10.05936 UNLIMITED
  IPLSng_HSTNng ( IPLSng HSTNng ) 1 1.857896 UNLIMITED
  IPLSng_KSCYng ( IPLSng KSCYng ) 1 7.095133 UNLIMITED
  IPLSng_LOSAng ( IPLSng LOSAng ) 1 11.233216 UNLIMITED
  IPLSng_NYCMng ( IPLSng NYCMng ) 1 17.755115 UNLIMITED
