?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040612-0810-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040612-0810
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.091787 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.032592 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.026667 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.026667 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.071125 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.336395 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 0.053333 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.026667 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 5.025861 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 3.945363 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 14.711859 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 14.693965 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 0.631995 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 637.51624 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 3.875931 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 3.096768 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 18.864741 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.030565 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 12.942037 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 24.600309 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 6.633045 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 33.224501 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 10.545885 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 62.518184 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 11.221453 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 0.188157 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 4.042459 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 16.337565 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.14192 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 3.724536 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 41.358088 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 16.948709 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 41.252789 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 13.663731 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 13.249712 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 9.242533 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 4.66512 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 17.910221 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 39.054349 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 0.176981 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 9.235043 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 5.052864 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 0.845144 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 0.549803 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 1.110789 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 6.63872 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 1.213035 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 0.728059 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 2.220677 UNLIMITED
  IPLSng_ATLAM5 ( IPLSng ATLAM5 ) 1 0.099165 UNLIMITED
