?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040508-0755-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040508-0755
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.055568 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.606901 UNLIMITED
  ATLAM5_DNVRng ( ATLAM5 DNVRng ) 1 0.056125 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.261157 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.136 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.167456 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.165004 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.026667 UNLIMITED
  ATLAM5_SNVAng ( ATLAM5 SNVAng ) 1 0.020884 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.026667 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 0.271424 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.146813 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 11.642291 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 5.100653 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 5.524072 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 14.729312 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 1.179075 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 14.727261 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 6.614024 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 3.400779 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 3.205229 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 30.383667 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.230709 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 12.842179 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 26.226984 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 7.962808 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 38.684712 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 14.822941 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 82.439827 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 24.913573 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 2.097021 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 24.421603 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 25.834763 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.718776 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 5.541227 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 56.038261 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 19.836939 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 32.316336 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 18.959813 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 8.076872 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 13.381384 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 9.541733 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 7.949499 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 42.587973 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 3.773232 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 2.865405 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 39.626917 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 2.10812 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 3.677976 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 3.303024 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 9.040845 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 5.715939 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 2.809781 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 4.078899 UNLIMITED
  IPLSng_ATLAM5 ( IPLSng ATLAM5 ) 1 0.028296 UNLIMITED
  IPLSng_ATLAng ( IPLSng ATLAng ) 1 12.474885 UNLIMITED
  IPLSng_CHINng ( IPLSng CHINng ) 1 40.522437 UNLIMITED
  IPLSng_DNVRng ( IPLSng DNVRng ) 1 11.95872 UNLIMITED
  IPLSng_HSTNng ( IPLSng HSTNng ) 1 5.838491 UNLIMITED
  IPLSng_KSCYng ( IPLSng KSCYng ) 1 4.839925 UNLIMITED
  IPLSng_LOSAng ( IPLSng LOSAng ) 1 28.180744 UNLIMITED
  IPLSng_NYCMng ( IPLSng NYCMng ) 1 12.305808 UNLIMITED
  IPLSng_SNVAng ( IPLSng SNVAng ) 1 0.536243 UNLIMITED
  IPLSng_STTLng ( IPLSng STTLng ) 1 9.753488 UNLIMITED
  IPLSng_WASHng ( IPLSng WASHng ) 1 15.749341 UNLIMITED
  KSCYng_ATLAM5 ( KSCYng ATLAM5 ) 1 0.026667 UNLIMITED
  KSCYng_ATLAng ( KSCYng ATLAng ) 1 1.970541 UNLIMITED
  KSCYng_CHINng ( KSCYng CHINng ) 1 24.261677 UNLIMITED
  KSCYng_DNVRng ( KSCYng DNVRng ) 1 10.54568 UNLIMITED
  KSCYng_HSTNng ( KSCYng HSTNng ) 1 3.754064 UNLIMITED
  KSCYng_IPLSng ( KSCYng IPLSng ) 1 14.161805 UNLIMITED
  KSCYng_LOSAng ( KSCYng LOSAng ) 1 11.590331 UNLIMITED
  KSCYng_NYCMng ( KSCYng NYCMng ) 1 4.105275 UNLIMITED
  KSCYng_SNVAng ( KSCYng SNVAng ) 1 0.29616 UNLIMITED
  KSCYng_STTLng ( KSCYng STTLng ) 1 1.747613 UNLIMITED
  KSCYng_WASHng ( KSCYng WASHng ) 1 13.129067 UNLIMITED
  LOSAng_ATLAM5 ( LOSAng ATLAM5 ) 1 0.813424 UNLIMITED
  LOSAng_ATLAng ( LOSAng ATLAng ) 1 11.445045 UNLIMITED
  LOSAng_CHINng ( LOSAng CHINng ) 1 101.331096 UNLIMITED
  LOSAng_DNVRng ( LOSAng DNVRng ) 1 48.022272 UNLIMITED
  LOSAng_HSTNng ( LOSAng HSTNng ) 1 18.596552 UNLIMITED
  LOSAng_IPLSng ( LOSAng IPLSng ) 1 16.900955 UNLIMITED
  LOSAng_KSCYng ( LOSAng KSCYng ) 1 6.164565 UNLIMITED
  LOSAng_NYCMng ( LOSAng NYCMng ) 1 63.651019 UNLIMITED
  LOSAng_SNVAng ( LOSAng SNVAng ) 1 8.794491 UNLIMITED
  LOSAng_STTLng ( LOSAng STTLng ) 1 30.457859 UNLIMITED
  LOSAng_WASHng ( LOSAng WASHng ) 1 95.371952 UNLIMITED
  NYCMng_ATLAM5 ( NYCMng ATLAM5 ) 1 0.952149 UNLIMITED
  NYCMng_ATLAng ( NYCMng ATLAng ) 1 18.417043 UNLIMITED
  NYCMng_CHINng ( NYCMng CHINng ) 1 53.066624 UNLIMITED
  NYCMng_DNVRng ( NYCMng DNVRng ) 1 30.429384 UNLIMITED
  NYCMng_HSTNng ( NYCMng HSTNng ) 1 16.734672 UNLIMITED
  NYCMng_IPLSng ( NYCMng IPLSng ) 1 27.541875 UNLIMITED
  NYCMng_KSCYng ( NYCMng KSCYng ) 1 10.384232 UNLIMITED
  NYCMng_LOSAng ( NYCMng LOSAng ) 1 105.012845 UNLIMITED
  NYCMng_SNVAng ( NYCMng SNVAng ) 1 6.227499 UNLIMITED
  NYCMng_STTLng ( NYCMng STTLng ) 1 23.001597 UNLIMITED
  NYCMng_WASHng ( NYCMng WASHng ) 1 121.825165 UNLIMITED
