?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040427-0340-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040427-0340
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.452389 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.602936 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 1.653864 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.900944 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.623208 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.026667 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 4.328603 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 2.057253 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 40.743197 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 46.415395 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 28.766896 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 4.666677 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 0.060032 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 26.582744 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.080747 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 0.620184 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 50.862877 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 34.907219 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 38.85224 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 133.27288 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 53.838885 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 15.145445 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 0.131264 UNLIMITED
